Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,224.0,216.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,218.0,220.0,218.0
unmatched_applicants,223.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,215.0,223.0,220.0
unmatched_applicants,224.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,217.0,216.0,217.0
unmatched_applicants,226.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,219.0,220.0
unmatched_applicants,225.0,215.0,214.0,214.0,214.0,214.0,214.0,215.0,214.0,214.0,216.0,218.0,220.0
unmatched_applicants,226.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,216.0,216.0,221.0
unmatched_applicants,225.0,214.0,215.0,214.0,214.0,214.0,214.0,214.0,214.0,215.0,217.0,220.0,219.0
unmatched_applicants,224.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,220.0
unmatched_applicants,223.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,216.0,216.0,219.0,220.0
unmatched_applicants,226.0,214.0,214.0,214.0,214.0,214.0,215.0,214.0,215.0,215.0,218.0,219.0,219.0
unfilled_spots,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,6.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0
unfilled_spots,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,6.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0
unfilled_spots,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,5.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,5.0
