Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,134.58227848101265,121.56962025316456,95.58227848101266,80.12658227848101,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987
reviews_per_program,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,135.37974683544303,124.55696202531645,95.34177215189874,71.69620253164557,76.56962025316456,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987
reviews_per_program,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,134.37974683544303,123.60759493670886,96.32911392405063,75.51898734177215,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987
reviews_per_program,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,135.32911392405063,126.32911392405063,96.34177215189874,75.62025316455696,76.44303797468355,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987
reviews_per_program,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,123.22784810126582,98.82278481012658,79.9493670886076,77.60759493670886,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987
reviews_per_program,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,133.51898734177215,124.29113924050633,94.13924050632912,82.13924050632912,76.64556962025317,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987
reviews_per_program,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,125.74683544303798,94.39240506329114,80.0379746835443,77.31645569620254,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987
reviews_per_program,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,133.37974683544303,122.86075949367088,90.10126582278481,71.67088607594937,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987
reviews_per_program,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,135.39240506329114,125.15189873417721,100.46835443037975,77.55696202531645,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987
reviews_per_program,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,136.48101265822785,131.69620253164558,90.92405063291139,76.50632911392405,76.65822784810126,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988870339454646,0.991652754590985,0.9530467445742905,0.8705249489890559,0.7913188647746243,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997217584863661,0.9890293346052945,0.950542570951586,0.8738638471526619,0.7908180300500834,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988870339454646,0.9880753637014071,0.9434474123539232,0.8731218697829716,0.7913188647746243,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923682327689005,0.9457429048414023,0.8733073641253942,0.7909849749582638,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904602909611256,0.9355175292153589,0.8731218697829716,0.7909849749582638,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986087924318309,0.9906987836870975,0.9526293823038398,0.8657020960860694,0.7911519198664441,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9897448127832101,0.952212020033389,0.8707104433314784,0.7908180300500834,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991652754590985,0.9871213927975196,0.94720367278798,0.8775737340011129,0.7913188647746243,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9914142618650131,0.9449081803005008,0.8744203301799295,0.7913188647746243,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9557595993322203,0.8725653867557039,0.7909849749582638,0.7193807861587495,0.659432387312187,0.6087068190574033,0.5652277605533031,0.5275459098497496
pct_interview_given_nosignal,0.43962159154145797,0.40665815574977904,0.36957429048414026,0.3275459098497496,0.2795134748390174,0.22409143444201876,0.15998887033945464,0.08832903323721354,0.028881469115191988,0.008718234093860137,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40665815574977904,0.36957429048414026,0.3275459098497496,0.2795134748390174,0.22409143444201876,0.1595715080690039,0.08999848231901654,0.030884808013355594,0.005379335930254127,0.0006260434056761269,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40665815574977904,0.36957429048414026,0.3275459098497496,0.2795134748390174,0.22409143444201876,0.15998887033945464,0.09060555471239945,0.03656093489148581,0.006121313299944352,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40665815574977904,0.36957429048414026,0.3275459098497496,0.2795134748390174,0.22409143444201876,0.15943238731218698,0.08787372894217635,0.0347245409015025,0.005935818957521795,0.00041736227045075126,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40665815574977904,0.36957429048414026,0.3275459098497496,0.2795134748390174,0.22409143444201876,0.15943238731218698,0.08908787372894218,0.04290484140233723,0.006121313299944352,0.00041736227045075126,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40665815574977904,0.36957429048414026,0.3275459098497496,0.2795134748390174,0.22409143444201876,0.16012799109627157,0.08893610563059645,0.02921535893155259,0.013541086996846596,0.00020868113522537563,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40665815574977904,0.36957429048414026,0.3275459098497496,0.2795134748390174,0.22409143444201876,0.15943238731218698,0.08954317802397936,0.02954924874791319,0.008532739751437582,0.0006260434056761269,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40665815574977904,0.36957429048414026,0.3275459098497496,0.2795134748390174,0.22409143444201876,0.15984974958263773,0.09121262710578236,0.0335559265442404,0.001669449081803005,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40665815574977904,0.36957429048414026,0.3275459098497496,0.2795134748390174,0.22409143444201876,0.15943238731218698,0.08848080133555926,0.035392320534223705,0.004822852902986459,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43962159154145797,0.40665815574977904,0.36957429048414026,0.3275459098497496,0.2795134748390174,0.22409143444201876,0.15943238731218698,0.08407952648353316,0.02671118530884808,0.00667779632721202,0.00041736227045075126,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_interview_given_application,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797,0.43962159154145797
pct_of_app_match_via_signal_given_matched,0.0,0.9645569620253165,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9746835443037974,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9367088607594937,1.0,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569620253164557,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9772151898734177,0.9873417721518988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569620253164557,0.9898734177215189,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9291139240506329,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9696202531645569,0.9898734177215189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9493670886075949,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9721518987341772,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
