Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,308.17021276595744,308.17021276595744,307.29787234042556,229.74164133738603,85.68996960486322,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,308.17021276595744,230.2613981762918,79.73860182370821,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,308.17021276595744,232.3890577507599,84.90273556231003,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,307.29787234042556,228.27051671732522,87.0,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,304.09422492401217,218.56231003039514,82.40729483282675,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,308.17021276595744,230.23100303951367,83.92705167173253,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,306.4316109422492,229.7629179331307,84.0790273556231,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
reviews_per_program,308.17021276595744,308.17021276595744,308.17021276595744,234.56534954407294,82.46808510638297,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894
pct_interview_given_signal,0.0,1.0,1.0,0.9714397496087637,0.8022300469483568,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,1.0,0.9713838587078024,0.8015593561368209,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,0.9999161636485581,0.9630561144645652,0.8021042924211939,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,1.0,0.9680862955510843,0.8033618376928237,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,1.0,0.9704337133914599,0.8017270288397049,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,0.9999161636485581,0.9680862955510843,0.8018527833668678,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,0.9992454728370221,0.9649005141962889,0.8021881287726358,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,1.0,0.9698189134808853,0.8015593561368209,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,0.9986586183769283,0.9656829868097474,0.8018108651911469,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_signal,0.0,1.0,1.0,0.9703219315895373,0.8027330650570087,0.6438631790744467,0.5365526492287056,0.45990227076746193,0.4024144869215292,0.3577017661524704,0.32193158953722334,0.29266508139747577,0.2682763246143528,0.24763968425940258,0.22995113538373096,0.21462105969148224,0.2012072434607646
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08128772635814889,0.021785474753281596,0.0007996698137543208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08128772635814889,0.021797451374916163,0.001006036217303823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08129890453834115,0.023581967998466992,0.0008383635144198525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08128772635814889,0.022504072051355753,0.0004514265077645359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08128772635814889,0.02200105394270384,0.0009544446164164474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08129890453834115,0.022504072051355753,0.0009157509157509158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08138832997987927,0.023186739484526205,0.0008125677139761647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08128772635814889,0.022132796780684104,0.001006036217303823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08146657724122514,0.023019066781642235,0.0009286488159727596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1893715232571902,0.1387072434607646,0.08128772635814889,0.02202500718597298,0.0006448950110921942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_interview_given_application,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902,0.1893715232571902
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
