Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,4245.0,2145.0,2050.0,2000.0,1980.0,1980.0,1980.0,1981.0,1982.0,2008.0,2038.0,2106.0,2155.0,2222.0,2276.0,2365.0,2415.0,2478.0,2502.0,2538.0,2647.0,2690.0,2678.0,2722.0,2831.0,2861.0,2852.0,2894.0,3070.0,3040.0,3066.0,3064.0,3339.0,3265.0,3322.0,3372.0,3578.0,3588.0,3536.0,3583.0,3820.0
unmatched_applicants,4204.0,2115.0,2036.0,2007.0,1980.0,1980.0,1980.0,1980.0,1992.0,2006.0,2066.0,2114.0,2149.0,2212.0,2305.0,2358.0,2427.0,2453.0,2510.0,2525.0,2654.0,2666.0,2669.0,2695.0,2832.0,2832.0,2859.0,2871.0,3015.0,3075.0,3052.0,3112.0,3303.0,3333.0,3334.0,3285.0,3545.0,3575.0,3584.0,3583.0,3853.0
unmatched_applicants,4287.0,2134.0,2030.0,1999.0,1980.0,1980.0,1980.0,1982.0,1986.0,2014.0,2061.0,2110.0,2163.0,2211.0,2307.0,2360.0,2428.0,2458.0,2501.0,2540.0,2650.0,2665.0,2671.0,2707.0,2809.0,2851.0,2852.0,2876.0,3109.0,3057.0,3096.0,3048.0,3308.0,3322.0,3352.0,3301.0,3588.0,3559.0,3571.0,3564.0,3791.0
unmatched_applicants,4287.0,2162.0,2035.0,2003.0,1980.0,1980.0,1980.0,1986.0,1983.0,2027.0,2058.0,2158.0,2172.0,2251.0,2293.0,2339.0,2462.0,2455.0,2530.0,2554.0,2626.0,2661.0,2685.0,2699.0,2858.0,2846.0,2851.0,2867.0,3041.0,3066.0,3086.0,3061.0,3327.0,3296.0,3353.0,3313.0,3594.0,3557.0,3565.0,3593.0,3832.0
unmatched_applicants,4265.0,2167.0,2034.0,2004.0,1980.0,1980.0,1981.0,1984.0,1987.0,2003.0,2042.0,2115.0,2162.0,2222.0,2284.0,2350.0,2429.0,2474.0,2518.0,2535.0,2644.0,2687.0,2692.0,2703.0,2823.0,2840.0,2880.0,2896.0,3047.0,3073.0,3054.0,3088.0,3293.0,3315.0,3333.0,3344.0,3536.0,3577.0,3521.0,3550.0,3836.0
unmatched_applicants,4288.0,2148.0,2059.0,1999.0,1980.0,1980.0,1980.0,1988.0,1980.0,2011.0,2056.0,2110.0,2141.0,2226.0,2280.0,2357.0,2422.0,2478.0,2509.0,2554.0,2617.0,2656.0,2708.0,2710.0,2841.0,2865.0,2875.0,2892.0,3028.0,3065.0,3035.0,3079.0,3321.0,3362.0,3324.0,3325.0,3536.0,3559.0,3563.0,3575.0,3809.0
unmatched_applicants,4227.0,2151.0,2067.0,1995.0,1980.0,1980.0,1980.0,1980.0,1987.0,2008.0,2062.0,2128.0,2131.0,2206.0,2274.0,2344.0,2411.0,2464.0,2496.0,2561.0,2650.0,2692.0,2690.0,2714.0,2830.0,2870.0,2840.0,2895.0,3040.0,3099.0,3066.0,3077.0,3293.0,3325.0,3293.0,3379.0,3574.0,3581.0,3578.0,3591.0,3846.0
unmatched_applicants,4259.0,2146.0,2068.0,1992.0,1980.0,1980.0,1980.0,1995.0,1980.0,2011.0,2047.0,2097.0,2183.0,2231.0,2275.0,2350.0,2433.0,2456.0,2518.0,2553.0,2613.0,2657.0,2705.0,2699.0,2841.0,2873.0,2837.0,2874.0,3068.0,3084.0,3093.0,3098.0,3323.0,3297.0,3333.0,3311.0,3579.0,3561.0,3568.0,3572.0,3829.0
unmatched_applicants,4297.0,2152.0,2046.0,2006.0,1980.0,1980.0,1980.0,1985.0,1986.0,2008.0,2046.0,2128.0,2134.0,2210.0,2286.0,2364.0,2447.0,2464.0,2519.0,2551.0,2625.0,2674.0,2693.0,2709.0,2815.0,2841.0,2852.0,2867.0,3034.0,3080.0,3100.0,3102.0,3296.0,3291.0,3304.0,3310.0,3554.0,3581.0,3577.0,3592.0,3803.0
unmatched_applicants,4239.0,2140.0,2033.0,1995.0,1980.0,1980.0,1980.0,1982.0,1992.0,2004.0,2066.0,2128.0,2151.0,2230.0,2283.0,2348.0,2415.0,2443.0,2500.0,2547.0,2646.0,2663.0,2689.0,2715.0,2847.0,2829.0,2845.0,2853.0,3068.0,3077.0,3065.0,3100.0,3317.0,3277.0,3330.0,3319.0,3562.0,3574.0,3548.0,3575.0,3843.0
unfilled_spots,2265.0,165.0,70.0,20.0,0.0,0.0,0.0,1.0,2.0,28.0,58.0,126.0,175.0,242.0,296.0,385.0,435.0,498.0,522.0,558.0,667.0,710.0,698.0,742.0,851.0,881.0,872.0,914.0,1090.0,1060.0,1086.0,1084.0,1359.0,1285.0,1342.0,1392.0,1598.0,1608.0,1556.0,1603.0,1840.0
unfilled_spots,2224.0,135.0,56.0,27.0,0.0,0.0,0.0,0.0,12.0,26.0,86.0,134.0,169.0,232.0,325.0,378.0,447.0,473.0,530.0,545.0,674.0,686.0,689.0,715.0,852.0,852.0,879.0,891.0,1035.0,1095.0,1072.0,1132.0,1323.0,1353.0,1354.0,1305.0,1565.0,1595.0,1604.0,1603.0,1873.0
unfilled_spots,2307.0,154.0,50.0,19.0,0.0,0.0,0.0,2.0,6.0,34.0,81.0,130.0,183.0,231.0,327.0,380.0,448.0,478.0,521.0,560.0,670.0,685.0,691.0,727.0,829.0,871.0,872.0,896.0,1129.0,1077.0,1116.0,1068.0,1328.0,1342.0,1372.0,1321.0,1608.0,1579.0,1591.0,1584.0,1811.0
unfilled_spots,2307.0,182.0,55.0,23.0,0.0,0.0,0.0,6.0,3.0,47.0,78.0,178.0,192.0,271.0,313.0,359.0,482.0,475.0,550.0,574.0,646.0,681.0,705.0,719.0,878.0,866.0,871.0,887.0,1061.0,1086.0,1106.0,1081.0,1347.0,1316.0,1373.0,1333.0,1614.0,1577.0,1585.0,1613.0,1852.0
unfilled_spots,2285.0,187.0,54.0,24.0,0.0,0.0,1.0,4.0,7.0,23.0,62.0,135.0,182.0,242.0,304.0,370.0,449.0,494.0,538.0,555.0,664.0,707.0,712.0,723.0,843.0,860.0,900.0,916.0,1067.0,1093.0,1074.0,1108.0,1313.0,1335.0,1353.0,1364.0,1556.0,1597.0,1541.0,1570.0,1856.0
unfilled_spots,2308.0,168.0,79.0,19.0,0.0,0.0,0.0,8.0,0.0,31.0,76.0,130.0,161.0,246.0,300.0,377.0,442.0,498.0,529.0,574.0,637.0,676.0,728.0,730.0,861.0,885.0,895.0,912.0,1048.0,1085.0,1055.0,1099.0,1341.0,1382.0,1344.0,1345.0,1556.0,1579.0,1583.0,1595.0,1829.0
unfilled_spots,2247.0,171.0,87.0,15.0,0.0,0.0,0.0,0.0,7.0,28.0,82.0,148.0,151.0,226.0,294.0,364.0,431.0,484.0,516.0,581.0,670.0,712.0,710.0,734.0,850.0,890.0,860.0,915.0,1060.0,1119.0,1086.0,1097.0,1313.0,1345.0,1313.0,1399.0,1594.0,1601.0,1598.0,1611.0,1866.0
unfilled_spots,2279.0,166.0,88.0,12.0,0.0,0.0,0.0,15.0,0.0,31.0,67.0,117.0,203.0,251.0,295.0,370.0,453.0,476.0,538.0,573.0,633.0,677.0,725.0,719.0,861.0,893.0,857.0,894.0,1088.0,1104.0,1113.0,1118.0,1343.0,1317.0,1353.0,1331.0,1599.0,1581.0,1588.0,1592.0,1849.0
unfilled_spots,2317.0,172.0,66.0,26.0,0.0,0.0,0.0,5.0,6.0,28.0,66.0,148.0,154.0,230.0,306.0,384.0,467.0,484.0,539.0,571.0,645.0,694.0,713.0,729.0,835.0,861.0,872.0,887.0,1054.0,1100.0,1120.0,1122.0,1316.0,1311.0,1324.0,1330.0,1574.0,1601.0,1597.0,1612.0,1823.0
unfilled_spots,2259.0,160.0,53.0,15.0,0.0,0.0,0.0,2.0,12.0,24.0,86.0,148.0,171.0,250.0,303.0,368.0,435.0,463.0,520.0,567.0,666.0,683.0,709.0,735.0,867.0,849.0,865.0,873.0,1088.0,1097.0,1085.0,1120.0,1337.0,1297.0,1350.0,1339.0,1582.0,1594.0,1568.0,1595.0,1863.0
reviews_per_program,449.02080783353733,449.02080783353733,449.02080783353733,449.02080783353733,443.0097919216646,369.5079559363525,215.47368421052633,101.89106487148103,81.21542227662178,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
reviews_per_program,449.02080783353733,449.02080783353733,449.02080783353733,449.02080783353733,442.44920440636474,373.75642594859244,216.0048959608323,106.49082007343941,76.38310893512852,81.29742962056304,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
reviews_per_program,449.02080783353733,449.02080783353733,449.02080783353733,449.02080783353733,444.4859241126071,375.1701346389229,218.38800489596082,103.65605875152998,75.23623011015911,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
reviews_per_program,449.02080783353733,449.02080783353733,449.02080783353733,449.02080783353733,446.62301101591186,373.48959608323133,212.20685434516523,104.62301101591187,78.58873929008568,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
reviews_per_program,449.02080783353733,449.02080783353733,449.02080783353733,448.468788249694,442.9608323133415,370.58384332925334,223.22276621787026,106.12607099143207,76.47858017135863,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
reviews_per_program,449.02080783353733,449.02080783353733,449.02080783353733,449.02080783353733,441.95716034271726,361.9718482252142,220.4969400244798,106.90208078335374,74.13463892288861,81.2203182374541,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
reviews_per_program,449.02080783353733,449.02080783353733,449.02080783353733,449.02080783353733,445.94736842105266,372.8261933904529,226.124847001224,106.87760097919217,76.52386780905752,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
reviews_per_program,449.02080783353733,449.02080783353733,449.02080783353733,449.02080783353733,442.4589963280294,371.5361077111383,218.11138310893512,103.16156670746633,76.64626682986535,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
reviews_per_program,449.02080783353733,449.02080783353733,449.02080783353733,449.02080783353733,441.0795593635251,374.69277845777236,214.19951040391678,100.99632802937576,77.47490820073439,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
reviews_per_program,449.02080783353733,449.02080783353733,449.02080783353733,449.02080783353733,443.6376988984088,377.7050183598531,217.3794369645043,100.30844553243574,75.64504283965728,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591,359.21664626682985
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992503748125937,0.9822270682840398,0.9246513107082822,0.8278393270897019,0.7289934578165462,0.6490088289188739,0.5841079460269865,0.5310072236608968,0.4867566216891554,0.44931380463614345,0.4172199614478475,0.38940529735132434,0.3650674662668666,0.34359290942763915,0.32450441445943695,0.30742523475104555,0.29205397301349323,0.2781466409652317,0.2655036118304484,0.2539599765334724,0.2433783108445777,0.2336431784107946,0.22465690231807173,0.2163362763062913,0.20860998072392375,0.20141653311275398,0.19470264867566217,0.18842191807322145,0.1825337331334333,0.1770024078869656,0.17179645471381957,0.166887984579139,0.16225220722971848,0.1578670124397261,0.15371261737552278,0.1497712682120478,0.14602698650674661
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992844486847485,0.9837535777565762,0.923674526373177,0.8262621935785354,0.7296578983235655,0.6489785410325141,0.5841079460269865,0.5310072236608968,0.4867566216891554,0.44931380463614345,0.4172199614478475,0.38940529735132434,0.3650674662668666,0.34359290942763915,0.32450441445943695,0.30742523475104555,0.29205397301349323,0.2781466409652317,0.2655036118304484,0.2539599765334724,0.2433783108445777,0.2336431784107946,0.22465690231807173,0.2163362763062913,0.20860998072392375,0.20141653311275398,0.19470264867566217,0.18842191807322145,0.1825337331334333,0.1770024078869656,0.17179645471381957,0.166887984579139,0.16225220722971848,0.1578670124397261,0.15371261737552278,0.1497712682120478,0.14602698650674661
