Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,8.0,20.0,23.0,21.0,29.0,35.0,44.0,48.0,52.0,58.0,65.0
unfilled_spots,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,2.0,5.0,17.0,23.0,29.0,26.0,38.0,50.0,48.0,64.0,62.0,61.0
unfilled_spots,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,12.0,20.0,23.0,24.0,24.0,43.0,46.0,40.0,51.0,63.0,69.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,10.0,3.0,22.0,21.0,25.0,33.0,35.0,42.0,39.0,50.0,60.0,56.0
unfilled_spots,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,5.0,16.0,17.0,23.0,16.0,26.0,37.0,45.0,46.0,51.0,61.0,63.0
unfilled_spots,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,1.0,5.0,17.0,16.0,24.0,29.0,31.0,40.0,38.0,36.0,49.0,58.0,66.0
unfilled_spots,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,6.0,14.0,21.0,24.0,31.0,39.0,45.0,42.0,53.0,56.0,59.0
reviews_per_program,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,396.1069182389937,370.6792452830189,312.1509433962264,188.8238993710692,139.23899371069183,137.54716981132074,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151
reviews_per_program,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,398.2012578616352,375.1069182389937,306.50943396226415,201.14465408805032,142.28301886792454,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151
reviews_per_program,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,398.12578616352204,380.8679245283019,301.2012578616352,196.0440251572327,137.2012578616352,135.67924528301887,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151
reviews_per_program,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,398.2327044025157,383.3836477987421,304.1949685534591,204.60377358490567,135.93710691823898,135.74842767295598,148.76100628930817,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151
reviews_per_program,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,400.0691823899371,369.02515723270443,313.47798742138366,195.0503144654088,135.61006289308176,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151
reviews_per_program,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,400.23899371069183,372.87421383647796,308.1320754716981,195.23899371069183,137.40880503144655,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151
reviews_per_program,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,396.47169811320754,382.92452830188677,310.8867924528302,199.37735849056602,141.0188679245283,135.76100628930817,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151
reviews_per_program,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,398.2830188679245,380.7798742138365,306.4654088050315,178.0691823899371,137.54088050314465,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151
reviews_per_program,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,400.0880503144654,376.7861635220126,314.314465408805,197.33962264150944,145.9182389937107,135.63522012578616,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151
reviews_per_program,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,402.1132075471698,400.22641509433964,372.54716981132077,294.1069182389937,201.0566037735849,135.23270440251574,135.78616352201257,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991956241956242,0.9932432432432432,0.9730355355355356,0.9288288288288288,0.856418918918919,0.7867867867867868,0.7266112266112266,0.6747104247104247,0.6297297297297297,0.5903716216216216,0.5556438791732909,0.5247747747747747,0.4971550497866287,0.4722972972972973,0.4498069498069498,0.42936117936117935,0.4106933019976498,0.3935810810810811,0.37783783783783786,0.3633056133056133,0.34984984984984985,0.3373552123552124,0.3257222739981361,0.31486486486486487,0.3047079337401918,0.2951858108108108,0.28624078624078625,0.27782193958664547,0.2698841698841699
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995978120978121,0.9962697072072072,0.9712212212212212,0.9265202702702703,0.8560094185094185,0.7871621621621622,0.7266112266112266,0.6747104247104247,0.6297297297297297,0.5903716216216216,0.5556438791732909,0.5247747747747747,0.4971550497866287,0.4722972972972973,0.4498069498069498,0.42936117936117935,0.4106933019976498,0.3935810810810811,0.37783783783783786,0.3633056133056133,0.34984984984984985,0.3373552123552124,0.3257222739981361,0.31486486486486487,0.3047079337401918,0.2951858108108108,0.28624078624078625,0.27782193958664547,0.2698841698841699
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994369369369369,0.9940878378378378,0.9730355355355356,0.9257882882882883,0.8568284193284194,0.7867867867867868,0.7266112266112266,0.6747104247104247,0.6297297297297297,0.5903716216216216,0.5556438791732909,0.5247747747747747,0.4971550497866287,0.4722972972972973,0.4498069498069498,0.42936117936117935,0.4106933019976498,0.3935810810810811,0.37783783783783786,0.3633056133056133,0.34984984984984985,0.3373552123552124,0.3257222739981361,0.31486486486486487,0.3047079337401918,0.2951858108108108,0.28624078624078625,0.27782193958664547,0.2698841698841699
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991956241956242,0.995777027027027,0.9727852852852853,0.9235923423423423,0.8566236691236692,0.7870683183183184,0.7262214137214137,0.6747104247104247,0.6297297297297297,0.5903716216216216,0.5556438791732909,0.5247747747747747,0.4971550497866287,0.4722972972972973,0.4498069498069498,0.42936117936117935,0.4106933019976498,0.3935810810810811,0.37783783783783786,0.3633056133056133,0.34984984984984985,0.3373552123552124,0.3257222739981361,0.31486486486486487,0.3047079337401918,0.2951858108108108,0.28624078624078625,0.27782193958664547,0.2698841698841699
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998391248391248,0.9941582207207207,0.9751001001001001,0.9280405405405405,0.8568284193284194,0.7871621621621622,0.7266112266112266,0.6747104247104247,0.6297297297297297,0.5903716216216216,0.5556438791732909,0.5247747747747747,0.4971550497866287,0.4722972972972973,0.4498069498069498,0.42936117936117935,0.4106933019976498,0.3935810810810811,0.37783783783783786,0.3633056133056133,0.34984984984984985,0.3373552123552124,0.3257222739981361,0.31486486486486487,0.3047079337401918,0.2951858108108108,0.28624078624078625,0.27782193958664547,0.2698841698841699
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995978120978121,0.9943693693693694,0.9732232232232232,0.929222972972973,0.8572891072891073,0.7871621621621622,0.7266112266112266,0.6747104247104247,0.6297297297297297,0.5903716216216216,0.5556438791732909,0.5247747747747747,0.4971550497866287,0.4722972972972973,0.4498069498069498,0.42936117936117935,0.4106933019976498,0.3935810810810811,0.37783783783783786,0.3633056133056133,0.34984984984984985,0.3373552123552124,0.3257222739981361,0.31486486486486487,0.3047079337401918,0.2951858108108108,0.28624078624078625,0.27782193958664547,0.2698841698841699
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989543114543115,0.9930320945945946,0.9753503503503503,0.9267454954954955,0.8568796068796068,0.7870213963963963,0.7266112266112266,0.6747104247104247,0.6297297297297297,0.5903716216216216,0.5556438791732909,0.5247747747747747,0.4971550497866287,0.4722972972972973,0.4498069498069498,0.42936117936117935,0.4106933019976498,0.3935810810810811,0.37783783783783786,0.3633056133056133,0.34984984984984985,0.3373552123552124,0.3257222739981361,0.31486486486486487,0.3047079337401918,0.2951858108108108,0.28624078624078625,0.27782193958664547,0.2698841698841699
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987129987129987,0.9950028153153153,0.9762887887887888,0.9294481981981982,0.8566236691236692,0.7871621621621622,0.7266112266112266,0.6747104247104247,0.6297297297297297,0.5903716216216216,0.5556438791732909,0.5247747747747747,0.4971550497866287,0.4722972972972973,0.4498069498069498,0.42936117936117935,0.4106933019976498,0.3935810810810811,0.37783783783783786,0.3633056133056133,0.34984984984984985,0.3373552123552124,0.3257222739981361,0.31486486486486487,0.3047079337401918,0.2951858108108108,0.28624078624078625,0.27782193958664547,0.2698841698841699
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994369369369369,0.9957066441441441,0.9753503503503503,0.9279842342342343,0.8561117936117936,0.7868806306306306,0.7266112266112266,0.6747104247104247,0.6297297297297297,0.5903716216216216,0.5556438791732909,0.5247747747747747,0.4971550497866287,0.4722972972972973,0.4498069498069498,0.42936117936117935,0.4106933019976498,0.3935810810810811,0.37783783783783786,0.3633056133056133,0.34984984984984985,0.3373552123552124,0.3257222739981361,0.31486486486486487,0.3047079337401918,0.2951858108108108,0.28624078624078625,0.27782193958664547,0.2698841698841699
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995173745173745,0.9914836711711712,0.9742867867867868,0.9274774774774774,0.857084357084357,0.7871152402402403,0.7266112266112266,0.6747104247104247,0.6297297297297297,0.5903716216216216,0.5556438791732909,0.5247747747747747,0.4971550497866287,0.4722972972972973,0.4498069498069498,0.42936117936117935,0.4106933019976498,0.3935810810810811,0.37783783783783786,0.3633056133056133,0.34984984984984985,0.3373552123552124,0.3257222739981361,0.31486486486486487,0.3047079337401918,0.2951858108108108,0.28624078624078625,0.27782193958664547,0.2698841698841699
pct_interview_given_nosignal,0.26238738738738737,0.2413127413127413,0.21899841017488075,0.19533169533169534,0.1701858108108108,0.14341761115954665,0.11486486486486487,0.08453712333022678,0.05357142857142857,0.025504671338004672,0.006063756063756064,0.0010135135135135136,0.00018768768768768769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26238738738738737,0.2413127413127413,0.21899841017488075,0.19533169533169534,0.1701858108108108,0.14341761115954665,0.11486486486486487,0.08444004349176763,0.05270672458172458,0.026109442776109444,0.006951663201663202,0.0011936936936936936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26238738738738737,0.2413127413127413,0.21899841017488075,0.19533169533169534,0.1701858108108108,0.14341761115954665,0.11486486486486487,0.0844788754271513,0.05333011583011583,0.025504671338004672,0.007233194733194733,0.0008333333333333334,0.00018768768768768769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26238738738738737,0.2413127413127413,0.21899841017488075,0.19533169533169534,0.1701858108108108,0.14341761115954665,0.11486486486486487,0.08453712333022678,0.052847490347490346,0.025588088088088087,0.008077789327789327,0.0009234234234234234,4.692192192192192e-05,0.00022032902467685077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26238738738738737,0.2413127413127413,0.21899841017488075,0.19533169533169534,0.1701858108108108,0.14341761115954665,0.11486486486486487,0.08438179558869215,0.053310006435006434,0.024816483149816482,0.006366943866943867,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26238738738738737,0.2413127413127413,0.21899841017488075,0.19533169533169534,0.1701858108108108,0.14341761115954665,0.11486486486486487,0.08444004349176763,0.05324967824967825,0.025442108775442108,0.0059121621621621625,0.0006306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26238738738738737,0.2413127413127413,0.21899841017488075,0.19533169533169534,0.1701858108108108,0.14341761115954665,0.11486486486486487,0.08459537123330227,0.05363175675675676,0.024733066399733068,0.006865038115038115,0.0008108108108108108,7.038288288288288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26238738738738737,0.2413127413127413,0.21899841017488075,0.19533169533169534,0.1701858108108108,0.14341761115954665,0.11486486486486487,0.08465361913637776,0.05306869369369369,0.024420253586920255,0.005825537075537075,0.0009234234234234234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26238738738738737,0.2413127413127413,0.21899841017488075,0.19533169533169534,0.1701858108108108,0.14341761115954665,0.11486486486486487,0.0844788754271513,0.05286759974259974,0.024733066399733068,0.006388600138600139,0.0011486486486486486,0.00014076576576576576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26238738738738737,0.2413127413127413,0.21899841017488075,0.19533169533169534,0.1701858108108108,0.14341761115954665,0.11486486486486487,0.08445945945945946,0.05407416344916345,0.025087587587587588,0.006583506583506584,0.0007207207207207207,2.346096096096096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737
pct_interview_given_application,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737
pct_interview_given_application,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737
pct_interview_given_application,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737
pct_interview_given_application,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737
pct_interview_given_application,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737
pct_interview_given_application,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737,0.26238738738738737
