Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,1778.0,136.0,69.0,22.0,3.0,22.0,68.0,204.0,275.0,353.0,435.0,506.0,641.0,689.0,706.0,761.0,968.0,991.0,1021.0,999.0,1375.0,1372.0,1365.0,1389.0,1767.0,1780.0
unfilled_spots,1734.0,169.0,90.0,22.0,1.0,3.0,87.0,192.0,249.0,326.0,446.0,514.0,633.0,690.0,711.0,757.0,969.0,987.0,980.0,1002.0,1354.0,1371.0,1373.0,1381.0,1720.0,1765.0
unfilled_spots,1766.0,133.0,75.0,30.0,0.0,13.0,76.0,186.0,259.0,340.0,419.0,514.0,646.0,665.0,714.0,755.0,1011.0,996.0,1020.0,1013.0,1345.0,1338.0,1359.0,1380.0,1751.0,1710.0
unfilled_spots,1760.0,140.0,63.0,35.0,0.0,29.0,91.0,180.0,258.0,356.0,422.0,524.0,621.0,681.0,722.0,752.0,968.0,990.0,1018.0,996.0,1365.0,1394.0,1378.0,1374.0,1754.0,1772.0
unfilled_spots,1782.0,129.0,72.0,33.0,0.0,18.0,88.0,192.0,248.0,359.0,426.0,492.0,636.0,679.0,715.0,736.0,985.0,989.0,974.0,1012.0,1361.0,1356.0,1387.0,1358.0,1742.0,1762.0
unfilled_spots,1773.0,144.0,62.0,16.0,0.0,22.0,74.0,200.0,238.0,340.0,440.0,501.0,617.0,659.0,710.0,769.0,944.0,974.0,1041.0,1036.0,1422.0,1361.0,1344.0,1379.0,1759.0,1776.0
unfilled_spots,1798.0,159.0,82.0,21.0,0.0,23.0,84.0,194.0,233.0,348.0,448.0,502.0,625.0,689.0,733.0,745.0,994.0,1002.0,994.0,1017.0,1363.0,1340.0,1409.0,1404.0,1736.0,1746.0
reviews_per_program,233.4908200734394,233.4908200734394,233.2325581395349,197.83598531211751,94.51162790697674,52.25336597307221,54.56793145654835,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867
reviews_per_program,233.4908200734394,233.4908200734394,232.49204406364748,194.19461444308445,94.88372093023256,51.840881272949815,54.35128518971848,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867
reviews_per_program,233.4908200734394,233.4908200734394,233.22643818849448,198.8971848225214,91.80905752753978,51.461444308445536,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867
reviews_per_program,233.4908200734394,233.4908200734394,232.52141982864137,194.1689106487148,92.1640146878825,49.85924112607099,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867
reviews_per_program,233.4908200734394,233.4908200734394,232.63035495716034,195.7123623011016,95.77723378212974,49.815177478580175,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867
reviews_per_program,233.4908200734394,233.4908200734394,233.20195838433293,197.45654834761322,95.10281517747858,51.840881272949815,54.1187270501836,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867
reviews_per_program,233.4908200734394,233.4908200734394,233.22154222766218,197.01468788249693,95.52998776009792,53.182374541003675,54.35862913096695,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867
reviews_per_program,233.4908200734394,233.4908200734394,232.7233782129743,199.88861689106488,91.36107711138311,51.135862913096695,54.07833537331701,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867
reviews_per_program,233.4908200734394,233.4908200734394,233.21052631578948,197.80660954712363,94.47001223990208,51.805385556915546,54.60587515299878,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867
reviews_per_program,233.4908200734394,233.4908200734394,232.45654834761322,196.5605875152999,94.69645042839657,52.01346389228886,53.88249694002448,62.86291309669522,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867
pct_interview_given_signal,0.0,1.0,0.9999318522556904,0.9802825859797374,0.8775725773476898,0.7275725773476898,0.6083776293671346,0.5215249518098094,0.4563343328335832,0.4056305180742962,0.3650674662668666,0.3318795147880605,0.30422288855572216,0.2808211278975897,0.2607624759049047,0.2433783108445777,0.2281671664167916,0.21474556839227446,0.2028152590371481,0.19214077171940347,0.1825337331334333,0.17384165060326978,0.16593975739403025,0.15872498533342025,0.15211144427786108,0.14602698650674661
pct_interview_given_signal,0.0,1.0,0.9998637045113806,0.9786924719458453,0.8772659124982963,0.7277633910317568,0.6083549134523647,0.5215249518098094,0.4563343328335832,0.4056305180742962,0.3650674662668666,0.3318795147880605,0.30422288855572216,0.2808211278975897,0.2607624759049047,0.2433783108445777,0.2281671664167916,0.21474556839227446,0.2028152590371481,0.19214077171940347,0.1825337331334333,0.17384165060326978,0.16593975739403025,0.15872498533342025,0.15211144427786108,0.14602698650674661
pct_interview_given_signal,0.0,1.0,0.9998637045113806,0.982781336604425,0.877947389941393,0.7282813138885103,0.6084457771114443,0.5215249518098094,0.4563343328335832,0.4056305180742962,0.3650674662668666,0.3318795147880605,0.30422288855572216,0.2808211278975897,0.2607624759049047,0.2433783108445777,0.2281671664167916,0.21474556839227446,0.2028152590371481,0.19214077171940347,0.1825337331334333,0.17384165060326978,0.16593975739403025,0.15872498533342025,0.15211144427786108,0.14602698650674661
pct_interview_given_signal,0.0,1.0,0.9996592612784517,0.9800554268320385,0.8769933215210577,0.7282540547907864,0.6084457771114443,0.5215249518098094,0.4563343328335832,0.4056305180742962,0.3650674662668666,0.3318795147880605,0.30422288855572216,0.2808211278975897,0.2607624759049047,0.2433783108445777,0.2281671664167916,0.21474556839227446,0.2028152590371481,0.19214077171940347,0.1825337331334333,0.17384165060326978,0.16593975739403025,0.15872498533342025,0.15211144427786108,0.14602698650674661
pct_interview_given_signal,0.0,1.0,0.999795556767071,0.9830539275816638,0.8778792421970832,0.728145018399891,0.6084457771114443,0.5215249518098094,0.4563343328335832,0.4056305180742962,0.3650674662668666,0.3318795147880605,0.30422288855572216,0.2808211278975897,0.2607624759049047,0.2433783108445777,0.2281671664167916,0.21474556839227446,0.2028152590371481,0.19214077171940347,0.1825337331334333,0.17384165060326978,0.16593975739403025,0.15872498533342025,0.15211144427786108,0.14602698650674661
pct_interview_given_signal,0.0,1.0,0.9998637045113806,0.9828722002635046,0.8764481395665803,0.7276816137385852,0.6084003452819045,0.5215249518098094,0.4563343328335832,0.4056305180742962,0.3650674662668666,0.3318795147880605,0.30422288855572216,0.2808211278975897,0.2607624759049047,0.2433783108445777,0.2281671664167916,0.21474556839227446,0.2028152590371481,0.19214077171940347,0.1825337331334333,0.17384165060326978,0.16593975739403025,0.15872498533342025,0.15211144427786108,0.14602698650674661
pct_interview_given_signal,0.0,1.0,1.0,0.9801462904911181,0.8762777702058062,0.726509472536459,0.6084003452819045,0.5215249518098094,0.4563343328335832,0.4056305180742962,0.3650674662668666,0.3318795147880605,0.30422288855572216,0.2808211278975897,0.2607624759049047,0.2433783108445777,0.2281671664167916,0.21474556839227446,0.2028152590371481,0.19214077171940347,0.1825337331334333,0.17384165060326978,0.16593975739403025,0.15872498533342025,0.15211144427786108,0.14602698650674661
pct_interview_given_signal,0.0,1.0,0.9994548180455227,0.9800554268320385,0.8785607196401799,0.7275180591522421,0.6082867657080551,0.5215249518098094,0.4563343328335832,0.4056305180742962,0.3650674662668666,0.3318795147880605,0.30422288855572216,0.2808211278975897,0.2607624759049047,0.2433783108445777,0.2281671664167916,0.21474556839227446,0.2028152590371481,0.19214077171940347,0.1825337331334333,0.17384165060326978,0.16593975739403025,0.15872498533342025,0.15211144427786108,0.14602698650674661
pct_interview_given_signal,0.0,1.0,0.9998637045113806,0.9816909726954705,0.8774022079869156,0.7275453182499659,0.6083321975375948,0.5215249518098094,0.4563343328335832,0.4056305180742962,0.3650674662668666,0.3318795147880605,0.30422288855572216,0.2808211278975897,0.2607624759049047,0.2433783108445777,0.2281671664167916,0.21474556839227446,0.2028152590371481,0.19214077171940347,0.1825337331334333,0.17384165060326978,0.16593975739403025,0.15872498533342025,0.15211144427786108,0.14602698650674661
pct_interview_given_signal,0.0,1.0,0.9997274090227614,0.9808277679342147,0.8754940711462451,0.7275998364454137,0.6084457771114443,0.5215249518098094,0.4563343328335832,0.4056305180742962,0.3650674662668666,0.3318795147880605,0.30422288855572216,0.2808211278975897,0.2607624759049047,0.2433783108445777,0.2281671664167916,0.21474556839227446,0.2028152590371481,0.19214077171940347,0.1825337331334333,0.17384165060326978,0.16593975739403025,0.15872498533342025,0.15211144427786108,0.14602698650674661
pct_interview_given_nosignal,0.14041056394879484,0.10602698650674662,0.0687837899232202,0.030862039336063192,0.006381106967177568,0.0006100845681055576,2.0444323292899005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14041056394879484,0.10602698650674662,0.06878946890191268,0.031069445514396953,0.006436864212521838,0.000564652738565782,2.725909772386534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14041056394879484,0.10602698650674662,0.06878946890191268,0.030536115341538717,0.006312959222867905,0.00044133777267210553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14041056394879484,0.10602698650674662,0.0688065058379901,0.030891668790110873,0.006486426208383411,0.0004478280340349306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14041056394879484,0.10602698650674662,0.06879514788060515,0.0305005599966815,0.006325349721833298,0.0004737890794862309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14041056394879484,0.10602698650674662,0.06878946890191268,0.030524263559919645,0.006585550200106558,0.0005841235226542573,1.362954886193267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14041056394879484,0.10602698650674662,0.06877811094452774,0.0308798170084918,0.006616526447520042,0.0008632047612557358,1.362954886193267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14041056394879484,0.10602698650674662,0.0688235427740675,0.030891668790110873,0.006201444732179365,0.0006230650908312078,4.7703421016764346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14041056394879484,0.10602698650674662,0.06878946890191268,0.030678336720967578,0.006412083214591051,0.0006165748294683827,3.4073872154831676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14041056394879484,0.10602698650674662,0.06880082685929763,0.03079092864634876,0.006759017185622065,0.0006035943067427325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484
pct_interview_given_application,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484
pct_interview_given_application,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484
pct_interview_given_application,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484
pct_interview_given_application,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484
pct_interview_given_application,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484
pct_interview_given_application,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484
pct_interview_given_application,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484
pct_interview_given_application,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484
pct_interview_given_application,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484,0.14041056394879484
pct_of_app_match_via_signal_given_matched,0.0,0.9760030716068343,0.9988672833679442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9792267743796884,0.9990546417092078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9796349663784822,0.9981078524124882,0.9996251171508903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9766328289599694,0.9979198184568835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9784117193523516,0.9990506929941143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9741577335375191,0.9986747444149944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9785317232125743,0.9979221760483566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9762815608263198,0.9984862819299906,0.9998121712997746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756378285056589,0.9988668555240793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9792227779915352,0.9977251184834123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
