Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_nosignal,0.428956228956229,0.38816738816738816,0.3411033411033411,0.28619528619528617,0.22130394857667585,0.1452020202020202,0.07491582491582492,0.024305555555555556,0.007215007215007215,0.00042087542087542086,0.000505050505050505,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38816738816738816,0.3411033411033411,0.28619528619528617,0.22130394857667585,0.1452020202020202,0.07519640852974187,0.029671717171717172,0.00937950937950938,0.0012626262626262627,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38816738816738816,0.3411033411033411,0.28619528619528617,0.22130394857667585,0.14772727272727273,0.07800224466891134,0.025252525252525252,0.009018759018759018,0.0012626262626262627,0.00202020202020202,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38816738816738816,0.3411033411033411,0.28619528619528617,0.22153351698806245,0.14873737373737372,0.07267115600448934,0.026199494949494948,0.007215007215007215,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38816738816738816,0.3411033411033411,0.28619528619528617,0.22176308539944903,0.1484848484848485,0.07379349046015712,0.028409090909090908,0.006493506493506494,0.0008417508417508417,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38816738816738816,0.3411033411033411,0.28619528619528617,0.22130394857667585,0.14696969696969697,0.07884399551066218,0.027146464646464648,0.007575757575757576,0.0012626262626262627,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38816738816738816,0.3411033411033411,0.28619528619528617,0.22130394857667585,0.14545454545454545,0.07687991021324354,0.024936868686868688,0.008658008658008658,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38816738816738816,0.3411033411033411,0.28619528619528617,0.22153351698806245,0.14898989898989898,0.07407407407407407,0.02904040404040404,0.007936507936507936,0.0021043771043771043,0.0,0.0,0.0
pct_interview_given_nosignal,0.428956228956229,0.38816738816738816,0.3411033411033411,0.28619528619528617,0.22245179063360881,0.14747474747474748,0.08108866442199776,0.027462121212121212,0.010461760461760462,0.0,0.0,0.0,0.0
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_interview_given_application,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229,0.428956228956229
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.989010989010989,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9340659340659341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967032967032967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725274725274725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
