Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,9.0,13.0,30.0,26.0,36.0,40.0,50.0,65.0,66.0,75.0,82.0,75.0,88.0,87.0,100.0,103.0,116.0,124.0,126.0,131.0,139.0,146.0,151.0
unfilled_spots,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,13.0,24.0,29.0,37.0,47.0,51.0,67.0,62.0,71.0,80.0,83.0,89.0,91.0,97.0,102.0,109.0,125.0,135.0,124.0,143.0,145.0,153.0
reviews_per_program,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,430.77358490566036,418.87421383647796,295.937106918239,150.8238993710692,96.03144654088051,100.52830188679245,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923
reviews_per_program,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,411.9496855345912,293.7295597484277,146.49056603773585,98.38364779874213,100.52830188679245,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923
reviews_per_program,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,433.1194968553459,407.4025157232704,290.60377358490564,136.9811320754717,100.56603773584905,100.52830188679245,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923
reviews_per_program,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,433.2704402515723,411.9622641509434,297.5157232704403,153.67924528301887,89.35849056603773,100.52830188679245,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923
reviews_per_program,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,412.27672955974845,315.82389937106916,139.11320754716982,95.98113207547169,100.52830188679245,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923
reviews_per_program,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,433.3333333333333,414.9182389937107,309.1069182389937,144.75471698113208,93.76729559748428,100.52830188679245,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923
reviews_per_program,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,409.97484276729557,294.9308176100629,149.1509433962264,96.24528301886792,100.52830188679245,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923
reviews_per_program,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,433.2327044025157,414.4339622641509,314.3207547169811,147.44025157232704,104.66037735849056,104.66037735849056,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923
reviews_per_program,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,416.6352201257862,292.8805031446541,147.59119496855345,96.0,100.52830188679245,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923
reviews_per_program,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,435.62264150943395,407.7798742138365,328.1823899371069,144.38993710691824,93.86163522012579,100.52830188679245,111.69811320754717,122.86792452830188,134.03773584905662,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509,368.60377358490564,379.77358490566036,390.9433962264151,402.1132075471698,413.2830188679245,424.45283018867923
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9974662162162162,0.9950450450450451,0.9713776276276276,0.8862612612612613,0.7861768018018018,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811,0.37042925278219396,0.34984984984984985,0.3314366998577525,0.31486486486486487,0.29987129987129985,0.28624078624078625,0.27379553466509987,0.26238738738738737,0.2518918918918919,0.24220374220374222,0.23323323323323322,0.2249034749034749,0.21714818266542404,0.2099099099099099,0.2031386224934612,0.19679054054054054,0.19082719082719082,0.18521462639109698,0.1799227799227799,0.17492492492492492,0.1701972242512783,0.16571834992887624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953828828828829,0.9681869369369369,0.8877895752895753,0.7863879504504504,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811,0.37042925278219396,0.34984984984984985,0.3314366998577525,0.31486486486486487,0.29987129987129985,0.28624078624078625,0.27379553466509987,0.26238738738738737,0.2518918918918919,0.24220374220374222,0.23323323323323322,0.2249034749034749,0.21714818266542404,0.2099099099099099,0.2031386224934612,0.19679054054054054,0.19082719082719082,0.18521462639109698,0.1799227799227799,0.17492492492492492,0.1701972242512783,0.16571834992887624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9960585585585585,0.9698761261261262,0.8898005148005148,0.786036036036036,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811,0.37042925278219396,0.34984984984984985,0.3314366998577525,0.31486486486486487,0.29987129987129985,0.28624078624078625,0.27379553466509987,0.26238738738738737,0.2518918918918919,0.24220374220374222,0.23323323323323322,0.2249034749034749,0.21714818266542404,0.2099099099099099,0.2031386224934612,0.19679054054054054,0.19082719082719082,0.18521462639109698,0.1799227799227799,0.17492492492492492,0.1701972242512783,0.16571834992887624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9975225225225225,0.9650900900900901,0.8862612612612613,0.7871621621621622,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811,0.37042925278219396,0.34984984984984985,0.3314366998577525,0.31486486486486487,0.29987129987129985,0.28624078624078625,0.27379553466509987,0.26238738738738737,0.2518918918918919,0.24220374220374222,0.23323323323323322,0.2249034749034749,0.21714818266542404,0.2099099099099099,0.2031386224934612,0.19679054054054054,0.19082719082719082,0.18521462639109698,0.1799227799227799,0.17492492492492492,0.1701972242512783,0.16571834992887624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9981981981981982,0.9679992492492493,0.8871460746460746,0.7865990990990991,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811,0.37042925278219396,0.34984984984984985,0.3314366998577525,0.31486486486486487,0.29987129987129985,0.28624078624078625,0.27379553466509987,0.26238738738738737,0.2518918918918919,0.24220374220374222,0.23323323323323322,0.2249034749034749,0.21714818266542404,0.2099099099099099,0.2031386224934612,0.19679054054054054,0.19082719082719082,0.18521462639109698,0.1799227799227799,0.17492492492492492,0.1701972242512783,0.16571834992887624
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995777027027027,0.9961711711711712,0.9666854354354354,0.888996138996139,0.7865990990990991,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811,0.37042925278219396,0.34984984984984985,0.3314366998577525,0.31486486486486487,0.29987129987129985,0.28624078624078625,0.27379553466509987,0.26238738738738737,0.2518918918918919,0.24220374220374222,0.23323323323323322,0.2249034749034749,0.21714818266542404,0.2099099099099099,0.2031386224934612,0.19679054054054054,0.19082719082719082,0.18521462639109698,0.1799227799227799,0.17492492492492492,0.1701972242512783,0.16571834992887624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9950450450450451,0.9708145645645646,0.886502574002574,0.786106418918919,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811,0.37042925278219396,0.34984984984984985,0.3314366998577525,0.31486486486486487,0.29987129987129985,0.28624078624078625,0.27379553466509987,0.26238738738738737,0.2518918918918919,0.24220374220374222,0.23323323323323322,0.2249034749034749,0.21714818266542404,0.2099099099099099,0.2031386224934612,0.19679054054054054,0.19082719082719082,0.18521462639109698,0.1799227799227799,0.17492492492492492,0.1701972242512783,0.16571834992887624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.994481981981982,0.9692192192192193,0.8871460746460746,0.7856841216216216,0.6990740740740741,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811,0.37042925278219396,0.34984984984984985,0.3314366998577525,0.31486486486486487,0.29987129987129985,0.28624078624078625,0.27379553466509987,0.26238738738738737,0.2518918918918919,0.24220374220374222,0.23323323323323322,0.2249034749034749,0.21714818266542404,0.2099099099099099,0.2031386224934612,0.19679054054054054,0.19082719082719082,0.18521462639109698,0.1799227799227799,0.17492492492492492,0.1701972242512783,0.16571834992887624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.995945945945946,0.9685623123123123,0.8873069498069498,0.7865287162162162,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811,0.37042925278219396,0.34984984984984985,0.3314366998577525,0.31486486486486487,0.29987129987129985,0.28624078624078625,0.27379553466509987,0.26238738738738737,0.2518918918918919,0.24220374220374222,0.23323323323323322,0.2249034749034749,0.21714818266542404,0.2099099099099099,0.2031386224934612,0.19679054054054054,0.19082719082719082,0.18521462639109698,0.1799227799227799,0.17492492492492492,0.1701972242512783,0.16571834992887624
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9952702702702703,0.9667792792792793,0.8875482625482626,0.7868806306306306,0.6996996996996997,0.6297297297297297,0.5724815724815725,0.5247747747747747,0.48440748440748443,0.4498069498069498,0.4198198198198198,0.3935810810810811,0.37042925278219396,0.34984984984984985,0.3314366998577525,0.31486486486486487,0.29987129987129985,0.28624078624078625,0.27379553466509987,0.26238738738738737,0.2518918918918919,0.24220374220374222,0.23323323323323322,0.2249034749034749,0.21714818266542404,0.2099099099099099,0.2031386224934612,0.19679054054054054,0.19082719082719082,0.18521462639109698,0.1799227799227799,0.17492492492492492,0.1701972242512783,0.16571834992887624
pct_interview_given_nosignal,0.16146916146916146,0.13940256045519203,0.11614317019722425,0.0915915915915916,0.06592664092664093,0.03888447270800212,0.014213076713076714,0.0029208896396396397,0.00025428654460912526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16146916146916146,0.13940256045519203,0.11614317019722425,0.0915915915915916,0.06563706563706563,0.03883479067302597,0.014793202293202292,0.002586570945945946,0.0001997965707643127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16146916146916146,0.13940256045519203,0.11614317019722425,0.0915915915915916,0.06563706563706563,0.038735426603073664,0.014486076986076986,0.002146677927927928,0.0002906131938390003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16146916146916146,0.13940256045519203,0.11614317019722425,0.0915915915915916,0.06563706563706563,0.038520137784843665,0.015356265356265357,0.0029208896396396397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16146916146916146,0.13940256045519203,0.11614317019722425,0.0915915915915916,0.06563706563706563,0.03842077371489136,0.014827327327327328,0.0027273367117117116,0.00014530659691950015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16146916146916146,0.13940256045519203,0.11614317019722425,0.0915915915915916,0.06568532818532818,0.038718865924748276,0.015066202566202566,0.0023226351351351353,0.00014530659691950015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16146916146916146,0.13940256045519203,0.11614317019722425,0.0915915915915916,0.06563706563706563,0.03888447270800212,0.014315451815451815,0.0028681024774774777,0.00027244986922406276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16146916146916146,0.13940256045519203,0.11614317019722425,0.0915915915915916,0.06563706563706563,0.03896727609962904,0.014605514605514605,0.0027273367117117116,0.00038142981691368787,0.00018768768768768769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16146916146916146,0.13940256045519203,0.11614317019722425,0.0915915915915916,0.06563706563706563,0.038751987281399045,0.014724952224952225,0.00269214527027027,0.00016346992153443767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16146916146916146,0.13940256045519203,0.11614317019722425,0.0915915915915916,0.06563706563706563,0.03885135135135135,0.015049140049140049,0.002639358108108108,7.265329845975008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146
pct_interview_given_application,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146
pct_interview_given_application,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146
pct_interview_given_application,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146
pct_interview_given_application,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146,0.16146916146916146
