Parameter,0,1,2,3,4,5,6,7,8
reviews_per_program,76.15384615384616,73.0,42.15384615384615,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077
reviews_per_program,76.15384615384616,76.15384615384616,55.0,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077
reviews_per_program,76.15384615384616,69.23076923076923,46.0,29.692307692307693,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077
reviews_per_program,76.15384615384616,76.15384615384616,61.53846153846154,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077
reviews_per_program,76.15384615384616,73.3076923076923,55.53846153846154,30.153846153846153,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077
reviews_per_program,76.15384615384616,76.15384615384616,50.15384615384615,27.846153846153847,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077
reviews_per_program,76.15384615384616,76.15384615384616,46.76923076923077,29.692307692307693,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077
reviews_per_program,76.15384615384616,76.15384615384616,55.07692307692308,30.23076923076923,36.0,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077
reviews_per_program,76.15384615384616,70.0,53.23076923076923,27.76923076923077,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077
pct_interview_given_signal,0.0,1.0,0.9045454545454545,0.7151515151515152,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545
pct_interview_given_signal,0.0,1.0,0.95,0.7212121212121212,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545
pct_interview_given_signal,0.0,1.0,0.9181818181818182,0.7212121212121212,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545
pct_interview_given_signal,0.0,1.0,0.9272727272727272,0.706060606060606,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545
pct_interview_given_signal,0.0,1.0,0.9272727272727272,0.7212121212121212,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545
pct_interview_given_signal,0.0,1.0,0.9409090909090909,0.703030303030303,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545
pct_interview_given_signal,0.0,1.0,0.9363636363636364,0.706060606060606,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545
pct_interview_given_signal,0.0,1.0,0.9454545454545454,0.7121212121212122,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545
pct_interview_given_signal,0.0,1.0,0.9227272727272727,0.703030303030303,0.5386363636363637,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545
pct_interview_given_signal,0.0,0.9818181818181818,0.9045454545454545,0.7181818181818181,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545
pct_interview_given_nosignal,0.2404040404040404,0.14545454545454545,0.05064935064935065,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2404040404040404,0.14545454545454545,0.03766233766233766,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2404040404040404,0.14545454545454545,0.046753246753246755,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2404040404040404,0.14545454545454545,0.04415584415584416,0.007575757575757576,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2404040404040404,0.14545454545454545,0.04415584415584416,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2404040404040404,0.14545454545454545,0.04025974025974026,0.00909090909090909,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2404040404040404,0.14545454545454545,0.04155844155844156,0.007575757575757576,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2404040404040404,0.14545454545454545,0.03896103896103896,0.004545454545454545,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2404040404040404,0.14545454545454545,0.045454545454545456,0.00909090909090909,0.0018181818181818182,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2404040404040404,0.14772727272727273,0.05064935064935065,0.0015151515151515152,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404
pct_interview_given_application,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404
pct_interview_given_application,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404
pct_interview_given_application,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404
pct_interview_given_application,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404
pct_interview_given_application,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404
pct_interview_given_application,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404
pct_interview_given_application,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404
pct_interview_given_application,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404
pct_interview_given_application,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404,0.2404040404040404
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
