Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_signal,0.0,0.9765886287625418,0.7725752508361204,0.5217391304347826,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214,0.11180124223602485,0.10434782608695652
pct_interview_given_signal,0.0,0.9866220735785953,0.7709030100334449,0.5217391304347826,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214,0.11180124223602485,0.10434782608695652
pct_interview_given_signal,0.0,0.9765886287625418,0.7591973244147158,0.5217391304347826,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214,0.11180124223602485,0.10434782608695652
pct_interview_given_signal,0.0,0.9765886287625418,0.7809364548494984,0.5217391304347826,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214,0.11180124223602485,0.10434782608695652
pct_interview_given_signal,0.0,0.9899665551839465,0.7591973244147158,0.5217391304347826,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214,0.11180124223602485,0.10434782608695652
pct_interview_given_signal,0.0,0.9933110367892977,0.7725752508361204,0.5217391304347826,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214,0.11180124223602485,0.10434782608695652
pct_interview_given_signal,0.0,0.9933110367892977,0.7775919732441472,0.5217391304347826,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214,0.11180124223602485,0.10434782608695652
pct_interview_given_signal,0.0,0.9866220735785953,0.7692307692307693,0.5217391304347826,0.391304347826087,0.3130434782608696,0.2608695652173913,0.2236024844720497,0.1956521739130435,0.17391304347826086,0.1565217391304348,0.1422924901185771,0.13043478260869565,0.12040133779264214,0.11180124223602485,0.10434782608695652
pct_interview_given_nosignal,0.09782608695652174,0.04035674470457079,0.0011944577161968467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.039910813823857305,0.000716674629718108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.03924191750278707,0.001433349259436216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.038573021181716835,0.0016722408026755853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.03924191750278707,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.03924191750278707,0.00023889154323936931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.03835005574136009,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.03812709030100334,0.001433349259436216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.03812709030100334,0.000716674629718108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09782608695652174,0.038573021181716835,0.0019111323459149545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_interview_given_application,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174,0.09782608695652174
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
