Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,383.811345646438,320.7704485488127,130.30343007915567,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,315.4788918205805,131.0,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,319.9287598944591,130.72823218997362,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,316.70580474934036,128.7084432717678,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,313.9353562005277,132.1292875989446,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,384.20448548812664,319.6094986807388,130.58179419525067,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844
pct_interview_given_signal,0.0,1.0,1.0,0.9999610841943455,0.9873912789679529,0.8639892592376394,0.722695697857685,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9864718930593661,0.864351176230226,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9865594536220886,0.8643862004553149,0.7226762399548576,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.987259938123869,0.863393847411126,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.987843675208686,0.8646663942560271,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9872453446967486,0.8644328994221003,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9873766855408324,0.8643278267468332,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.986574047049209,0.8642811277800478,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9869680695814605,0.8637090654369272,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9862383982254392,0.864456248905493,0.7227054268090986,0.6194617944077987,0.5420290701068239,0.48180361787273235,0.4336232560854591,0.3942029600776901,0.3613527134045493,0.33355635083496854,0.30973089720389935
pct_interview_given_nosignal,0.2550725035796818,0.20851453505341194,0.15574883739030607,0.09545352201939675,0.02974364961405998,0.0013571887221995214,5.306700771063622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20851453505341194,0.15574883739030607,0.09544518291818507,0.030026537585932836,0.0012063899752884635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20851453505341194,0.15574883739030607,0.09544518291818507,0.029999595874325897,0.0011917965481680385,1.5920102313190865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20851453505341194,0.15574883739030607,0.09544518291818507,0.029784062181470387,0.0016052769832467456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20851453505341194,0.15574883739030607,0.09544518291818507,0.029604450770757466,0.0010750491312046387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20851453505341194,0.15574883739030607,0.09544518291818507,0.029788552466738213,0.001172338645340805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20851453505341194,0.15574883739030607,0.09544518291818507,0.029748139899327803,0.00121611892670208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20851453505341194,0.15574883739030607,0.09544518291818507,0.029995105589058074,0.0012355768295293132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20851453505341194,0.15574883739030607,0.09544518291818507,0.02987386788682685,0.0014739361391629211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2550725035796818,0.20851453505341194,0.15574883739030607,0.09544518291818507,0.030098382150218005,0.0011626096939271885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_interview_given_application,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818,0.2550725035796818
pct_of_app_match_via_signal_given_matched,0.0,0.9972659564438578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980207351555137,0.9995288352808142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983028474448425,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977379830348727,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979262889999058,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982087300839069,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986798679867986,0.9991519035054656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973602338078628,0.9998115341123257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9987740475292343,0.9995288352808142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979251155333396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
