Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
unfilled_spots,297.0,16.0,2.0,1.0,0.0,7.0,18.0,30.0,35.0,53.0,73.0,80.0,106.0,110.0,126.0,120.0,160.0,167.0,176.0,186.0,238.0,251.0,239.0,232.0
unfilled_spots,301.0,15.0,0.0,0.0,1.0,6.0,20.0,26.0,34.0,56.0,67.0,71.0,106.0,96.0,117.0,122.0,164.0,166.0,165.0,175.0,230.0,233.0,244.0,231.0
unfilled_spots,315.0,11.0,0.0,0.0,0.0,6.0,16.0,30.0,33.0,56.0,66.0,77.0,103.0,109.0,107.0,122.0,175.0,172.0,172.0,163.0,238.0,241.0,245.0,225.0
reviews_per_program,176.66666666666666,176.66666666666666,161.97685185185185,87.49537037037037,37.74074074074074,36.80555555555556,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554
reviews_per_program,176.66666666666666,176.66666666666666,162.5185185185185,92.5,38.416666666666664,38.14351851851852,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554
reviews_per_program,176.66666666666666,176.66666666666666,167.63425925925927,83.76851851851852,37.80555555555556,36.80555555555556,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554
reviews_per_program,176.66666666666666,176.66666666666666,163.9537037037037,84.79166666666667,37.833333333333336,36.80555555555556,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554
reviews_per_program,176.66666666666666,176.66666666666666,164.13425925925927,85.45370370370371,38.18055555555556,36.80555555555556,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554
reviews_per_program,176.66666666666666,176.66666666666666,162.0185185185185,86.04629629629629,40.56944444444444,37.43981481481482,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554
reviews_per_program,176.66666666666666,176.66666666666666,167.95833333333334,86.83333333333333,41.629629629629626,36.80555555555556,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554
reviews_per_program,176.66666666666666,176.66666666666666,162.5787037037037,88.66203703703704,38.467592592592595,38.0462962962963,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554
reviews_per_program,176.66666666666666,176.66666666666666,163.4398148148148,77.05555555555556,41.6712962962963,36.80555555555556,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554
reviews_per_program,176.66666666666666,176.66666666666666,167.6064814814815,88.11574074074075,41.226851851851855,37.46296296296296,44.773148148148145,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554
pct_interview_given_signal,0.0,1.0,0.989937106918239,0.8949685534591195,0.7264150943396226,0.5842767295597484,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573
pct_interview_given_signal,0.0,1.0,0.9918238993710692,0.9,0.7243710691823899,0.5840251572327044,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573
pct_interview_given_signal,0.0,1.0,0.9930817610062893,0.90041928721174,0.7245283018867924,0.5842767295597484,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573
pct_interview_given_signal,0.0,1.0,0.9905660377358491,0.8985324947589098,0.7243710691823899,0.5842767295597484,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573
pct_interview_given_signal,0.0,1.0,0.9921383647798742,0.8842767295597485,0.7259433962264151,0.5842767295597484,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573
pct_interview_given_signal,0.0,1.0,0.9930817610062893,0.89979035639413,0.7237421383647799,0.5840251572327044,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573
pct_interview_given_signal,0.0,1.0,0.9930817610062893,0.8920335429769392,0.7218553459119497,0.5842767295597484,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573
pct_interview_given_signal,0.0,1.0,0.9940251572327043,0.8932914046121593,0.7216981132075472,0.5838993710691824,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573
pct_interview_given_signal,0.0,1.0,0.9911949685534591,0.8953878406708595,0.7229559748427673,0.5842767295597484,0.4868972746331237,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573
pct_interview_given_signal,0.0,1.0,0.9921383647798742,0.8945492662473794,0.7234276729559749,0.5838993710691824,0.4867924528301887,0.417340521114106,0.3651729559748428,0.3245981830887491,0.2921383647798742,0.2655803316180675,0.24344863731656186,0.2247218190614417,0.208670260557053,0.19475890985324948,0.1825864779874214,0.17184609692933778,0.16229909154437455,0.15375703409467065,0.1460691823899371,0.13911350703803535,0.13279016580903374,0.12701668033907573
pct_interview_given_nosignal,0.12172431865828093,0.08353841946951053,0.0427958833619211,0.011260856543875411,0.0007861635220125787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12172431865828093,0.08353841946951053,0.04262435677530017,0.010542078466606769,0.0011949685534591195,6.6203243958954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12172431865828093,0.08353841946951053,0.04251000571755289,0.010482180293501049,0.0011635220125786163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12172431865828093,0.08353841946951053,0.04273870783304746,0.01075172207247679,0.0011949685534591195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12172431865828093,0.08353841946951053,0.04259576901086335,0.012788259958071278,0.000880503144654088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12172431865828093,0.08353841946951053,0.04251000571755289,0.010572027553159629,0.0013207547169811322,6.6203243958954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12172431865828093,0.08353841946951053,0.04251000571755289,0.011680143755615454,0.0016981132075471698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12172431865828093,0.08353841946951053,0.04242424242424243,0.011500449236298293,0.001729559748427673,9.930486593843098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12172431865828093,0.08353841946951053,0.04268153230417381,0.011200958370769691,0.0014779874213836479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12172431865828093,0.08353841946951053,0.04259576901086335,0.011320754716981131,0.0013836477987421384,9.930486593843098e-05,3.4940600978336826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093
pct_interview_given_application,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093
pct_interview_given_application,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093
pct_interview_given_application,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093
pct_interview_given_application,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093
pct_interview_given_application,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093
pct_interview_given_application,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093
pct_interview_given_application,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093
pct_interview_given_application,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093
pct_interview_given_application,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093,0.12172431865828093
pct_of_app_match_via_signal_given_matched,0.0,0.9748358862144421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803921568627451,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.969532100108814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9784250269687162,0.9945945945945946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9869423286180631,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9693654266958425,0.9978401727861771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837486457204767,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780941949616648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814004376367614,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9727668845315904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
