Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,420.0,213.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,211.0,210.0,208.0,215.0,221.0,220.0,223.0,229.0,234.0,233.0,239.0,244.0,245.0,264.0,273.0,282.0,292.0,300.0,301.0,312.0,313.0,321.0,329.0,332.0,339.0,339.0
unmatched_applicants,420.0,211.0,205.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,205.0,208.0,208.0,219.0,217.0,220.0,229.0,231.0,234.0,234.0,239.0,239.0,252.0,260.0,269.0,277.0,291.0,300.0,305.0,312.0,315.0,322.0,324.0,334.0,339.0,339.0
unmatched_applicants,423.0,210.0,206.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,209.0,204.0,208.0,209.0,221.0,217.0,223.0,227.0,233.0,236.0,239.0,241.0,253.0,255.0,269.0,284.0,288.0,302.0,302.0,311.0,313.0,319.0,329.0,332.0,339.0,339.0
unmatched_applicants,427.0,216.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,212.0,207.0,215.0,211.0,218.0,221.0,226.0,230.0,232.0,234.0,239.0,243.0,249.0,255.0,273.0,283.0,289.0,299.0,304.0,311.0,315.0,321.0,328.0,330.0,339.0,339.0
unmatched_applicants,416.0,211.0,205.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0,214.0,216.0,220.0,221.0,224.0,228.0,234.0,232.0,239.0,244.0,245.0,260.0,271.0,281.0,290.0,298.0,303.0,311.0,315.0,322.0,325.0,332.0,339.0,339.0
unmatched_applicants,427.0,208.0,208.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,208.0,207.0,208.0,216.0,219.0,222.0,222.0,232.0,232.0,234.0,239.0,245.0,246.0,260.0,273.0,282.0,289.0,296.0,304.0,314.0,316.0,321.0,327.0,332.0,339.0,339.0
unmatched_applicants,420.0,207.0,206.0,205.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,207.0,204.0,210.0,215.0,218.0,220.0,224.0,229.0,233.0,234.0,239.0,246.0,249.0,261.0,272.0,281.0,290.0,296.0,302.0,308.0,315.0,320.0,328.0,333.0,339.0,339.0
unmatched_applicants,421.0,209.0,206.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,206.0,204.0,206.0,210.0,217.0,217.0,221.0,224.0,227.0,234.0,234.0,239.0,244.0,248.0,256.0,278.0,278.0,290.0,302.0,306.0,308.0,316.0,322.0,325.0,333.0,339.0,339.0
unmatched_applicants,421.0,208.0,206.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,208.0,205.0,217.0,217.0,222.0,219.0,227.0,231.0,234.0,233.0,239.0,243.0,251.0,266.0,276.0,285.0,286.0,292.0,307.0,312.0,316.0,325.0,329.0,333.0,339.0,339.0
unmatched_applicants,422.0,214.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,205.0,206.0,205.0,213.0,214.0,222.0,219.0,224.0,229.0,232.0,236.0,239.0,239.0,253.0,256.0,262.0,279.0,290.0,296.0,302.0,314.0,317.0,321.0,328.0,331.0,339.0,339.0
