Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
unmatched_applicants,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,396.0
unmatched_applicants,408.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,399.0,396.0
unmatched_applicants,403.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,396.0
unmatched_applicants,400.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,400.0,400.0
unmatched_applicants,403.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,400.0
unmatched_applicants,401.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,398.0,400.0,397.0
unmatched_applicants,399.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,399.0
unmatched_applicants,399.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,400.0,401.0
unmatched_applicants,400.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,397.0
unmatched_applicants,403.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,397.0,398.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
reviews_per_program,75.62285714285714,75.62285714285714,75.62285714285714,75.62285714285714,73.92571428571429,69.81714285714285,60.70285714285714,54.48,52.06857142857143,53.502857142857145,58.30285714285714,63.988571428571426,69.80571428571429
reviews_per_program,75.62285714285714,75.62285714285714,75.62285714285714,75.62285714285714,74.94285714285714,70.50857142857143,61.794285714285714,55.34285714285714,51.222857142857144,53.38857142857143,58.37714285714286,63.988571428571426,69.80571428571429
reviews_per_program,75.62285714285714,75.62285714285714,75.62285714285714,75.62285714285714,74.71428571428571,70.18857142857142,62.81142857142857,54.51428571428571,51.331428571428575,53.097142857142856,58.36,63.988571428571426,69.80571428571429
reviews_per_program,75.62285714285714,75.62285714285714,75.62285714285714,75.62285714285714,75.33714285714285,71.16571428571429,61.54857142857143,56.2,51.51428571428571,53.308571428571426,58.23428571428571,63.988571428571426,69.80571428571429
reviews_per_program,75.62285714285714,75.62285714285714,75.62285714285714,75.62285714285714,75.32,68.85142857142857,62.95428571428572,55.48571428571429,51.542857142857144,53.28,58.36571428571428,63.988571428571426,69.80571428571429
reviews_per_program,75.62285714285714,75.62285714285714,75.62285714285714,75.62285714285714,74.43428571428572,70.11428571428571,63.08,54.857142857142854,52.394285714285715,54.605714285714285,58.17142857142857,63.988571428571426,69.80571428571429
reviews_per_program,75.62285714285714,75.62285714285714,75.62285714285714,75.62285714285714,75.02285714285715,69.58857142857143,61.628571428571426,55.245714285714286,51.93714285714286,53.47428571428571,58.25142857142857,63.988571428571426,69.80571428571429
reviews_per_program,75.62285714285714,75.62285714285714,75.62285714285714,75.62285714285714,75.37714285714286,71.33142857142857,63.142857142857146,55.32,51.93142857142857,53.777142857142856,58.4,63.988571428571426,69.80571428571429
reviews_per_program,75.62285714285714,75.62285714285714,75.62285714285714,75.62285714285714,74.96571428571428,69.33142857142857,62.32,55.28,52.06285714285714,53.30285714285714,58.27428571428572,63.988571428571426,69.80571428571429
reviews_per_program,75.62285714285714,75.62285714285714,75.62285714285714,75.62285714285714,75.10857142857142,69.26285714285714,63.04,55.70285714285714,51.76571428571429,53.89714285714286,58.308571428571426,63.988571428571426,69.80571428571429
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982809430255403,0.9884086444007859,0.9564505566470203,0.8961549256244737,0.8179027504911591,0.7431783453394455,0.6720039292730845,0.6110019646365422,0.5600851342501637
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9917485265225933,0.9497380484610347,0.888296379455515,0.8220776031434185,0.7428509059157389,0.6718074656188605,0.6110019646365422,0.5600851342501637
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99950884086444,0.9884086444007859,0.9471185330713818,0.9045747965197867,0.8244106090373281,0.7439423706614277,0.6710216110019647,0.6110019646365422,0.5600851342501637
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99950884086444,0.9872298624754421,0.9508840864440079,0.9016278417064272,0.8214636542239686,0.7448155424579787,0.6719056974459725,0.6110019646365422,0.5600851342501637
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997544204322201,0.9878192534381139,0.9561231172233137,0.9012068481616615,0.8228143418467584,0.7454704213053919,0.6719056974459725,0.6110019646365422,0.5600851342501637
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987721021611002,0.9907662082514734,0.9530124426981008,0.8875947235475723,0.8198673870333988,0.7412137087972058,0.6721021611001965,0.6110019646365422,0.5600851342501637
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99950884086444,0.9854616895874263,0.9526850032743942,0.8944709514454112,0.8215864440078585,0.7437240777122899,0.6718074656188605,0.6110019646365422,0.5600851342501637
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990176817288802,0.9911591355599214,0.9592337917485265,0.8992422116194219,0.8224459724950884,0.7429600523903078,0.6717092337917485,0.6110019646365422,0.5600851342501637
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992632612966601,0.9866404715127701,0.9554682383759004,0.8984002245298905,0.8224459724950884,0.7430691988648767,0.6720039292730845,0.6110019646365422,0.5600851342501637
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9985265225933202,0.9893909626719057,0.9538310412573674,0.8925063149031714,0.8225687622789783,0.7421960270683257,0.6718074656188605,0.6110019646365422,0.5600851342501637
pct_interview_given_nosignal,0.5170016623847665,0.4767518009168304,0.42918378281836045,0.37210216110019645,0.30309975987775595,0.2223722986247544,0.140331181588549,0.07465618860510806,0.03555992141453831,0.008104125736738703,0.0003274394237066143,0.0,0.0
pct_interview_given_nosignal,0.5170016623847665,0.4767518009168304,0.42918378281836045,0.37210216110019645,0.30233573455577384,0.22028487229862476,0.14608476003367948,0.08382449246889326,0.02888015717092338,0.008840864440078585,0.0009823182711198428,0.0,0.0
pct_interview_given_nosignal,0.5170016623847665,0.4767518009168304,0.42918378281836045,0.37210216110019645,0.3025540275049116,0.2223722986247544,0.14833005893909626,0.06483300589390963,0.025147347740667975,0.0063850687622789785,0.003601833660772757,0.0,0.0
pct_interview_given_nosignal,0.5170016623847665,0.4767518009168304,0.42918378281836045,0.37210216110019645,0.3025540275049116,0.2231090373280943,0.14510244176255965,0.06827111984282908,0.02986247544204322,0.0044204322200392925,0.0006548788474132286,0.0,0.0
pct_interview_given_nosignal,0.5170016623847665,0.4767518009168304,0.42918378281836045,0.37210216110019645,0.3024448810303427,0.22274066797642436,0.14061184395172607,0.068762278978389,0.027701375245579567,0.0029469548133595285,0.0006548788474132286,0.0,0.0
pct_interview_given_nosignal,0.5170016623847665,0.4767518009168304,0.42918378281836045,0.37210216110019645,0.3028814669286182,0.22089882121807466,0.1432781364019085,0.08464309102815978,0.03241650294695481,0.012524557956777996,0.0,0.0,0.0
pct_interview_given_nosignal,0.5170016623847665,0.4767518009168304,0.42918378281836045,0.37210216110019645,0.3025540275049116,0.22421414538310414,0.1435587987650856,0.07662082514734773,0.029666011787819253,0.0068762278978389,0.0009823182711198428,0.0,0.0
pct_interview_given_nosignal,0.5170016623847665,0.4767518009168304,0.42918378281836045,0.37210216110019645,0.30277232045404934,0.2206532416502947,0.13794555150154364,0.0710543549443353,0.028290766208251474,0.008595284872298626,0.0013097576948264572,0.0,0.0
pct_interview_given_nosignal,0.5170016623847665,0.4767518009168304,0.42918378281836045,0.37210216110019645,0.30266317397948045,0.22347740667976423,0.14117316867808027,0.07203667321545514,0.028290766208251474,0.008349705304518664,0.0003274394237066143,0.0,0.0
pct_interview_given_nosignal,0.5170016623847665,0.4767518009168304,0.42918378281836045,0.37210216110019645,0.30299061340318706,0.22175834970530453,0.14257648049396576,0.07891290111329403,0.028094302554027506,0.01031434184675835,0.0009823182711198428,0.0,0.0
pct_interview_given_application,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665
pct_interview_given_application,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665
pct_interview_given_application,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665
pct_interview_given_application,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665
pct_interview_given_application,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665
pct_interview_given_application,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665
pct_interview_given_application,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665
pct_interview_given_application,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665
pct_interview_given_application,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665
pct_interview_given_application,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665,0.5170016623847665
pct_of_app_match_via_signal_given_matched,0.0,0.9292604501607717,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9581993569131833,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9501607717041801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9421221864951769,0.9935691318327974,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.954983922829582,0.9903536977491961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9565916398713826,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485530546623794,0.9967845659163987,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9598070739549839,0.9935691318327974,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9581993569131833,0.9871382636655949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9630225080385852,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
