Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,400.6666666666667,400.6666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,383.8333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,386.1666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,380.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,380.25,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,342.4166666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
pct_interview_given_signal,0.0,1.0,0.627287853577371,0.41819190238491405,0.3136439267886855,0.2509151414309484,0.20909595119245702,0.179225101022106
pct_interview_given_signal,0.0,1.0,0.627287853577371,0.41819190238491405,0.3136439267886855,0.2509151414309484,0.20909595119245702,0.179225101022106
pct_interview_given_signal,0.0,0.9983361064891847,0.627287853577371,0.41819190238491405,0.3136439267886855,0.2509151414309484,0.20909595119245702,0.179225101022106
pct_interview_given_signal,0.0,0.9866888519134775,0.627287853577371,0.41819190238491405,0.3136439267886855,0.2509151414309484,0.20909595119245702,0.179225101022106
pct_interview_given_signal,0.0,1.0,0.627287853577371,0.41819190238491405,0.3136439267886855,0.2509151414309484,0.20909595119245702,0.179225101022106
pct_interview_given_signal,0.0,1.0,0.627287853577371,0.41819190238491405,0.3136439267886855,0.2509151414309484,0.20909595119245702,0.179225101022106
pct_interview_given_signal,0.0,0.9950083194675541,0.627287853577371,0.41819190238491405,0.3136439267886855,0.2509151414309484,0.20909595119245702,0.179225101022106
pct_interview_given_signal,0.0,1.0,0.627287853577371,0.41819190238491405,0.3136439267886855,0.2509151414309484,0.20909595119245702,0.179225101022106
pct_interview_given_signal,0.0,0.9966722129783694,0.627287853577371,0.41819190238491405,0.3136439267886855,0.2509151414309484,0.20909595119245702,0.179225101022106
pct_interview_given_signal,0.0,1.0,0.627287853577371,0.41819190238491405,0.3136439267886855,0.2509151414309484,0.20909595119245702,0.179225101022106
pct_interview_given_nosignal,0.15682196339434276,0.03636795816496316,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15682196339434276,0.03636795816496316,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15682196339434276,0.036605657237936774,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15682196339434276,0.03826955074875208,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15682196339434276,0.03636795816496316,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15682196339434276,0.03636795816496316,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15682196339434276,0.037081055383884,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15682196339434276,0.03636795816496316,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15682196339434276,0.03684335631091039,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15682196339434276,0.03636795816496316,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276
pct_interview_given_application,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276
pct_interview_given_application,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276
pct_interview_given_application,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276
pct_interview_given_application,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276
pct_interview_given_application,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276
pct_interview_given_application,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276
pct_interview_given_application,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276,0.15682196339434276
