Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,169.56944444444446,149.94444444444446,113.17129629629629,90.31018518518519,90.94907407407408,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334
reviews_per_program,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.0601851851852,170.59259259259258,151.13888888888889,111.875,95.20833333333333,90.875,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334
reviews_per_program,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,175.0,172.40740740740742,152.86574074074073,112.89814814814815,93.18981481481481,89.58796296296296,96.07407407407408,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334
reviews_per_program,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.1435185185185,172.56944444444446,151.0462962962963,118.70370370370371,96.88425925925925,91.56018518518519,96.38425925925925,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334
reviews_per_program,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,176.66666666666666,171.0,149.9212962962963,120.56018518518519,93.33796296296296,89.20370370370371,96.19444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996406109613657,0.9981132075471698,0.9845562543675751,0.9430188679245283,0.8811892510005718,0.8139937106918239,0.7523947750362845,0.6986522911051213,0.6520754716981132,0.6113207547169811,0.5753607103218646,0.5433962264150943,0.5147964250248263,0.4890566037735849,0.46576819407008085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982704402515723,0.9845562543675751,0.9447798742138365,0.8804459691252144,0.8139937106918239,0.7523947750362845,0.698607367475292,0.6520754716981132,0.6113207547169811,0.5753607103218646,0.5433962264150943,0.5147964250248263,0.4890566037735849,0.46576819407008085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984276729559748,0.9819007686932215,0.9468553459119496,0.8838765008576329,0.8122641509433962,0.7520561199806483,0.6986522911051213,0.6520754716981132,0.6113207547169811,0.5753607103218646,0.5433962264150943,0.5147964250248263,0.4890566037735849,0.46576819407008085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997248427672956,0.9870020964360587,0.9425157232704402,0.8807890222984562,0.8147798742138365,0.752007740686986,0.6986522911051213,0.6520754716981132,0.6113207547169811,0.5753607103218646,0.5433962264150943,0.5147964250248263,0.4890566037735849,0.46576819407008085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991352201257861,0.9805730258560448,0.9450314465408804,0.8817038307604346,0.8135220125786163,0.7519593613933236,0.6986522911051213,0.6520754716981132,0.6113207547169811,0.5753607103218646,0.5433962264150943,0.5147964250248263,0.4890566037735849,0.46576819407008085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960691823899371,0.9877707896575821,0.9431446540880503,0.8839336763865066,0.8143605870020965,0.7523947750362845,0.6986522911051213,0.6520754716981132,0.6113207547169811,0.5753607103218646,0.5433962264150943,0.5147964250248263,0.4890566037735849,0.46576819407008085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968553459119497,0.983927323549965,0.9471069182389937,0.8803316180674671,0.8136268343815514,0.7523947750362845,0.6986522911051213,0.6520754716981132,0.6113207547169811,0.5753607103218646,0.5433962264150943,0.5147964250248263,0.4890566037735849,0.46576819407008085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999101527403415,0.9982704402515723,0.9839972047519218,0.9432075471698114,0.883076043453402,0.8143605870020965,0.7520561199806483,0.6986522911051213,0.6520754716981132,0.6113207547169811,0.5753607103218646,0.5433962264150943,0.5147964250248263,0.4890566037735849,0.46576819407008085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998203054806828,0.9984276729559748,0.980293501048218,0.9470440251572327,0.8808461978273299,0.8133647798742139,0.7522012578616353,0.6986522911051213,0.6520754716981132,0.6113207547169811,0.5753607103218646,0.5433962264150943,0.5147964250248263,0.4890566037735849,0.46576819407008085
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974056603773584,0.9823200559049615,0.9445283018867925,0.8809033733562035,0.8144129979035639,0.7522980164489599,0.6986522911051213,0.6520754716981132,0.6113207547169811,0.5753607103218646,0.5433962264150943,0.5147964250248263,0.4890566037735849,0.46576819407008085
pct_interview_given_nosignal,0.4075471698113208,0.3817883511074651,0.3536878216123499,0.322911051212938,0.2890566037735849,0.2516385302879841,0.21006289308176102,0.16374398816130226,0.11226415094339623,0.061341719077568135,0.025067385444743934,0.006773101112723754,0.00110062893081761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4075471698113208,0.3817883511074651,0.3536878216123499,0.322911051212938,0.2890566037735849,0.2516385302879841,0.21006289308176102,0.16359600443951167,0.11218553459119497,0.061341719077568135,0.023809523809523808,0.007402031930333817,0.00110062893081761,0.0,6.289308176100629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4075471698113208,0.3817883511074651,0.3536878216123499,0.322911051212938,0.2890566037735849,0.2516385302879841,0.21006289308176102,0.16359600443951167,0.11210691823899371,0.0629350104821803,0.02232704402515723,0.0044992743105950654,0.002830188679245283,0.0004002287021154946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4075471698113208,0.3817883511074651,0.3536878216123499,0.322911051212938,0.2890566037735849,0.2516385302879841,0.21006289308176102,0.16359600443951167,0.11269654088050314,0.05987421383647799,0.025426774483378257,0.007111756168359942,0.00031446540880503143,0.00045740423098913663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4075471698113208,0.3817883511074651,0.3536878216123499,0.322911051212938,0.2890566037735849,0.2516385302879841,0.21006289308176102,0.16359600443951167,0.11175314465408805,0.06373165618448637,0.02362982929020665,0.006337687469762941,0.0015723270440251573,0.0005145797598627787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4075471698113208,0.3817883511074651,0.3536878216123499,0.322911051212938,0.2890566037735849,0.2516385302879841,0.21006289308176102,0.16359600443951167,0.11328616352201258,0.05941299790356394,0.024977538185085354,0.004450895016932753,0.0007337526205450734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4075471698113208,0.3817883511074651,0.3536878216123499,0.322911051212938,0.2890566037735849,0.2516385302879841,0.21006289308176102,0.16359600443951167,0.11289308176100629,0.06171907756813417,0.02214734950584007,0.007498790517658442,0.0014675052410901468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4075471698113208,0.3817883511074651,0.3536878216123499,0.322911051212938,0.2890566037735849,0.2516385302879841,0.21006289308176102,0.1636330003699593,0.11218553459119497,0.06167714884696017,0.024932614555256066,0.005176584421867441,0.0007337526205450734,0.0004002287021154946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4075471698113208,0.3817883511074651,0.3536878216123499,0.322911051212938,0.2890566037735849,0.2516385302879841,0.21006289308176102,0.16366999630040696,0.11210691823899371,0.06389937106918239,0.022192273135669363,0.007063376874697629,0.001729559748427673,0.00022870211549456832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4075471698113208,0.3817883511074651,0.3536878216123499,0.322911051212938,0.2890566037735849,0.2516385302879841,0.21006289308176102,0.16359600443951167,0.11261792452830188,0.06268343815513627,0.02398921832884097,0.0070149975810353165,0.0006813417190775681,0.00011435105774728416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208
pct_interview_given_application,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208
pct_interview_given_application,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208
pct_interview_given_application,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208
pct_interview_given_application,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208
pct_interview_given_application,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208
pct_interview_given_application,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208
pct_interview_given_application,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208
pct_interview_given_application,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208
pct_interview_given_application,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208,0.4075471698113208
pct_of_app_match_via_signal_given_matched,0.0,0.9710648148148148,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9652777777777778,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756944444444444,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837962962962963,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9861111111111112,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837962962962963,0.9965277777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,0.9953703703703703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
