Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_nosignal,0.09734399174832388,0.028186614829214106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09734399174832388,0.02811718966953624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09734399174832388,0.028047764509858374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388
pct_interview_given_application,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388
pct_interview_given_application,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388
pct_interview_given_application,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388
pct_interview_given_application,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388
pct_interview_given_application,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388
pct_interview_given_application,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388
pct_interview_given_application,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388
pct_interview_given_application,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388
pct_interview_given_application,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388,0.09734399174832388
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
