Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
unfilled_spots,327.0,20.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,22.0,30.0,53.0,69.0,72.0,111.0,110.0,121.0,140.0,157.0,165.0,176.0,176.0,206.0,213.0,208.0,236.0,276.0,274.0,280.0,263.0,312.0,338.0
unfilled_spots,319.0,25.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,19.0,51.0,62.0,82.0,111.0,109.0,117.0,151.0,173.0,180.0,185.0,186.0,207.0,234.0,233.0,235.0,252.0,266.0,282.0,275.0,333.0,312.0
unfilled_spots,318.0,20.0,11.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,19.0,25.0,25.0,58.0,81.0,77.0,118.0,130.0,139.0,153.0,166.0,188.0,192.0,214.0,215.0,220.0,220.0,266.0,265.0,284.0,282.0,331.0,329.0
unfilled_spots,329.0,20.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,19.0,26.0,43.0,70.0,87.0,96.0,103.0,128.0,122.0,158.0,160.0,170.0,190.0,209.0,211.0,216.0,222.0,255.0,282.0,265.0,252.0,318.0,317.0
unfilled_spots,328.0,27.0,13.0,8.0,0.0,0.0,0.0,3.0,0.0,2.0,10.0,14.0,25.0,43.0,67.0,80.0,94.0,125.0,126.0,140.0,160.0,170.0,173.0,170.0,229.0,210.0,233.0,223.0,265.0,267.0,274.0,266.0,352.0,332.0
unfilled_spots,333.0,33.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,27.0,26.0,48.0,55.0,89.0,105.0,110.0,126.0,126.0,150.0,160.0,179.0,190.0,213.0,216.0,226.0,228.0,264.0,268.0,268.0,266.0,307.0,304.0
unfilled_spots,320.0,21.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,29.0,35.0,69.0,79.0,105.0,121.0,131.0,143.0,165.0,170.0,181.0,183.0,205.0,227.0,221.0,229.0,269.0,265.0,277.0,282.0,345.0,304.0
unfilled_spots,332.0,30.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,20.0,21.0,47.0,53.0,73.0,110.0,113.0,121.0,134.0,157.0,159.0,174.0,175.0,211.0,218.0,237.0,232.0,275.0,270.0,269.0,277.0,310.0,333.0
unfilled_spots,325.0,17.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,26.0,20.0,52.0,74.0,71.0,94.0,116.0,129.0,135.0,171.0,156.0,179.0,184.0,216.0,219.0,217.0,227.0,260.0,265.0,275.0,276.0,301.0,310.0
unfilled_spots,336.0,19.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,34.0,38.0,39.0,61.0,90.0,91.0,107.0,113.0,137.0,154.0,163.0,189.0,184.0,214.0,225.0,222.0,219.0,251.0,255.0,272.0,257.0,319.0,325.0
reviews_per_program,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,246.44406779661017,234.27457627118645,184.86779661016948,121.29491525423728,78.09830508474576,72.68135593220339,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086
reviews_per_program,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,235.93898305084747,183.9728813559322,125.52203389830508,80.69491525423729,67.54237288135593,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086
reviews_per_program,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,233.5322033898305,184.37966101694914,121.83389830508474,75.39661016949152,73.09152542372881,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086
reviews_per_program,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,247.27796610169491,233.9050847457627,185.95593220338984,123.71186440677967,80.54576271186441,69.47457627118644,74.08813559322034,80.7457627118644,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086
reviews_per_program,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,234.4677966101695,187.74915254237288,121.05084745762711,79.13559322033899,70.69830508474577,73.53898305084746,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086
reviews_per_program,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,245.71864406779662,230.78305084745762,185.03389830508473,116.38305084745762,79.61016949152543,71.87796610169491,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086
reviews_per_program,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,238.16949152542372,186.60677966101696,123.84406779661018,77.72881355932203,70.05762711864406,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086
reviews_per_program,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,246.41694915254237,234.39661016949154,185.96271186440677,119.47118644067797,77.77627118644068,66.7864406779661,73.5728813559322,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086
reviews_per_program,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,247.1491525423729,239.93898305084747,189.87457627118644,116.02372881355932,79.2813559322034,70.75254237288135,73.51864406779661,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086
reviews_per_program,247.91186440677967,247.91186440677967,247.91186440677967,247.91186440677967,247.135593220339,237.92881355932204,186.04406779661016,116.1728813559322,78.27118644067797,67.50169491525423,74.13559322033899,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991864249186425,0.99581589958159,0.9724159305749264,0.9087467623032477,0.821420269642027,0.7357818069115141,0.6640167364016737,0.603651578546976,0.553347280334728,0.5107821049243644,0.4742976688583383,0.4426778242677824,0.41501046025104604,0.3905980802362786,0.3688981868898187,0.3494824928429861,0.33200836820083685,0.3161984459055589,0.301825789273488,0.28870292887029286,0.276673640167364,0.26560669456066943,0.2553910524621822,0.24593212459321245,0.23714883442916915,0.22897128841437023,0.2213389121338912,0.21419894722634633,0.20750523012552302,0.201217192848992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.994979079497908,0.969471563613823,0.9085475194261805,0.8206066945606695,0.7374347848545896,0.6640167364016737,0.603651578546976,0.553347280334728,0.5107821049243644,0.4742976688583383,0.4426778242677824,0.41501046025104604,0.3905980802362786,0.3688981868898187,0.3494824928429861,0.33200836820083685,0.3161984459055589,0.301825789273488,0.28870292887029286,0.276673640167364,0.26560669456066943,0.2553910524621822,0.24593212459321245,0.23714883442916915,0.22897128841437023,0.2213389121338912,0.21419894722634633,0.20750523012552302,0.201217192848992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.996187819618782,0.9660622966062297,0.9090124194726705,0.822350069735007,0.7353685624257451,0.6640167364016737,0.603651578546976,0.553347280334728,0.5107821049243644,0.4742976688583383,0.4426778242677824,0.41501046025104604,0.3905980802362786,0.3688981868898187,0.3494824928429861,0.33200836820083685,0.3161984459055589,0.301825789273488,0.28870292887029286,0.276673640167364,0.26560669456066943,0.2553910524621822,0.24593212459321245,0.23714883442916915,0.22897128841437023,0.2213389121338912,0.21419894722634633,0.20750523012552302,0.201217192848992
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998837749883775,0.995722919572292,0.9722609638927631,0.9092780766420934,0.8208972570897257,0.7369182292473785,0.6639237563923757,0.603567051265796,0.553347280334728,0.5107821049243644,0.4742976688583383,0.4426778242677824,0.41501046025104604,0.3905980802362786,0.3688981868898187,0.3494824928429861,0.33200836820083685,0.3161984459055589,0.301825789273488,0.28870292887029286,0.276673640167364,0.26560669456066943,0.2553910524621822,0.24593212459321245,0.23714883442916915,0.22897128841437023,0.2213389121338912,0.21419894722634633,0.20750523012552302,0.201217192848992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951650395165039,0.9695490469549047,0.9086803480108919,0.8219432821943282,0.7359367735936774,0.6637377963737796,0.603651578546976,0.553347280334728,0.5107821049243644,0.4742976688583383,0.4426778242677824,0.41501046025104604,0.3905980802362786,0.3688981868898187,0.3494824928429861,0.33200836820083685,0.3161984459055589,0.301825789273488,0.28870292887029286,0.276673640167364,0.26560669456066943,0.2553910524621822,0.24593212459321245,0.23714883442916915,0.22897128841437023,0.2213389121338912,0.21419894722634633,0.20750523012552302,0.201217192848992
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999767549976755,0.9951650395165039,0.966449713311638,0.9053596333931062,0.8220013947001394,0.7357818069115141,0.6640167364016737,0.603651578546976,0.553347280334728,0.5107821049243644,0.4742976688583383,0.4426778242677824,0.41501046025104604,0.3905980802362786,0.3688981868898187,0.3494824928429861,0.33200836820083685,0.3161984459055589,0.301825789273488,0.28870292887029286,0.276673640167364,0.26560669456066943,0.2553910524621822,0.24593212459321245,0.23714883442916915,0.22897128841437023,0.2213389121338912,0.21419894722634633,0.20750523012552302,0.201217192848992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.99721059972106,0.968541763520843,0.9094773195191606,0.8230474198047419,0.7364533292008885,0.6640167364016737,0.603651578546976,0.553347280334728,0.5107821049243644,0.4742976688583383,0.4426778242677824,0.41501046025104604,0.3905980802362786,0.3688981868898187,0.3494824928429861,0.33200836820083685,0.3161984459055589,0.301825789273488,0.28870292887029286,0.276673640167364,0.26560669456066943,0.2553910524621822,0.24593212459321245,0.23714883442916915,0.22897128841437023,0.2213389121338912,0.21419894722634633,0.20750523012552302,0.201217192848992
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998837749883775,0.996466759646676,0.9745854641252131,0.9075513050408448,0.8215364946536494,0.7373314737331473,0.6637377963737796,0.603651578546976,0.553347280334728,0.5107821049243644,0.4742976688583383,0.4426778242677824,0.41501046025104604,0.3905980802362786,0.3688981868898187,0.3494824928429861,0.33200836820083685,0.3161984459055589,0.301825789273488,0.28870292887029286,0.276673640167364,0.26560669456066943,0.2553910524621822,0.24593212459321245,0.23714883442916915,0.22897128841437023,0.2213389121338912,0.21419894722634633,0.20750523012552302,0.201217192848992
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998837749883775,0.9974895397489539,0.9712536804587014,0.9071528192867105,0.8206648070664807,0.736711607004494,0.6638772663877266,0.603651578546976,0.553347280334728,0.5107821049243644,0.4742976688583383,0.4426778242677824,0.41501046025104604,0.3905980802362786,0.3688981868898187,0.3494824928429861,0.33200836820083685,0.3161984459055589,0.301825789273488,0.28870292887029286,0.276673640167364,0.26560669456066943,0.2553910524621822,0.24593212459321245,0.23714883442916915,0.22897128841437023,0.2213389121338912,0.21419894722634633,0.20750523012552302,0.201217192848992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.996001859600186,0.969471563613823,0.9086139337185363,0.8224662947466295,0.7372798181724263,0.6636448163644816,0.603651578546976,0.553347280334728,0.5107821049243644,0.4742976688583383,0.4426778242677824,0.41501046025104604,0.3905980802362786,0.3688981868898187,0.3494824928429861,0.33200836820083685,0.3161984459055589,0.301825789273488,0.28870292887029286,0.276673640167364,0.26560669456066943,0.2553910524621822,0.24593212459321245,0.23714883442916915,0.22897128841437023,0.2213389121338912,0.21419894722634633,0.20750523012552302,0.201217192848992
pct_interview_given_nosignal,0.1952990401181393,0.1709141625459617,0.14500523012552302,0.11742475367795924,0.08811405547807222,0.05727889193478575,0.028773992163113504,0.010331112144222325,0.002646354110789257,0.0007252440725244073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1952990401181393,0.1709141625459617,0.14500523012552302,0.11742475367795924,0.08800557880055788,0.05742317125955851,0.029404927940492796,0.010382767704943436,0.002896684905053106,0.0001301720130172013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1952990401181393,0.1709141625459617,0.14500523012552302,0.11742475367795924,0.08800557880055788,0.057214767790442295,0.03013548515640566,0.010262238063260843,0.002360261774487716,0.0008740120874012087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1952990401181393,0.1709141625459617,0.14500523012552302,0.11742475367795924,0.08802107546877422,0.05729492297087161,0.02880719930929136,0.01019336398229936,0.0028072810499588743,0.00031613203161320316,3.874167054083372e-05,4.042609099913084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1952990401181393,0.1709141625459617,0.14500523012552302,0.11742475367795924,0.08800557880055788,0.05739110918738678,0.029388324367403865,0.010348330664462696,0.00248542717161964,0.0006694560669456067,0.00011622501162250116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1952990401181393,0.1709141625459617,0.14500523012552302,0.11742475367795924,0.08803657213699055,0.05739110918738678,0.030052467290961015,0.011209256676481223,0.002467546400600794,0.0007252440725244073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1952990401181393,0.1709141625459617,0.14500523012552302,0.11742475367795924,0.08800557880055788,0.057038426393497814,0.02960417081755994,0.010141708421578249,0.0021456925222615598,0.00048349604834960484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1952990401181393,0.1709141625459617,0.14500523012552302,0.11742475367795924,0.08802107546877422,0.05716667468218471,0.028309092116623497,0.010641045508548995,0.0026105925687515646,0.00016736401673640169,0.00011622501162250116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1952990401181393,0.1709141625459617,0.14500523012552302,0.11742475367795924,0.08802107546877422,0.056990333285240224,0.029023045759447433,0.010744356629991219,0.0028788041340342594,0.0003905160390516039,5.811250581125058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1952990401181393,0.1709141625459617,0.14500523012552302,0.11742475367795924,0.08800557880055788,0.05724682986261402,0.029404927940492796,0.010365549184703067,0.0023245002324500234,0.00018596001859600187,0.0001549666821633349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393
pct_interview_given_application,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393
pct_interview_given_application,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393
pct_interview_given_application,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393
pct_interview_given_application,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393
pct_interview_given_application,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393
pct_interview_given_application,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393
pct_interview_given_application,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393
pct_interview_given_application,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393
pct_interview_given_application,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393,0.1952990401181393
