Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,9.0,5.0,13.0,17.0,31.0,46.0,58.0,47.0,61.0
unfilled_spots,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,4.0,26.0,26.0,26.0,43.0,54.0,60.0,65.0
unfilled_spots,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,12.0,19.0,26.0,37.0,39.0,56.0,56.0,70.0
unfilled_spots,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,15.0,19.0,13.0,31.0,46.0,48.0,61.0,71.0
reviews_per_program,507.5744680851064,507.5744680851064,506.1671732522796,307.90577507598783,81.74164133738601,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,312.4802431610942,80.48936170212765,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,311.56534954407294,82.97568389057751,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,506.13981762917933,309.8905775075988,85.69908814589665,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,306.6869300911854,84.3920972644377,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,308.6838905775076,79.2127659574468,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,305.5927051671733,87.44680851063829,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,320.54103343465044,81.47720364741642,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,507.5744680851064,310.790273556231,81.72036474164133,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
reviews_per_program,507.5744680851064,507.5744680851064,506.12158054711244,319.1246200607903,78.00911854103343,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594,435.06382978723406,453.1914893617021
pct_interview_given_signal,0.0,1.0,1.0,0.956964006259781,0.7717136150234741,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0,1.0,0.9569081153588196,0.7714201877934272,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0,1.0,0.9568522244578582,0.7710010060362174,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0,1.0,0.9592555331991952,0.7711686787391012,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0,1.0,0.9630002235636038,0.7712525150905433,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0,1.0,0.9596467695059244,0.7717555331991952,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0,1.0,0.9609881511289962,0.7710848423876593,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0,1.0,0.9590319695953499,0.7715878604963112,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0,1.0,0.960093896713615,0.7710429242119383,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_signal,0.0,1.0,1.0,0.9630002235636038,0.7717555331991952,0.6178403755868545,0.514866979655712,0.4413145539906103,0.38615023474178406,0.34324465310380803,0.3089201877934272,0.2808365343576611,0.257433489827856,0.23763091368725173,0.22065727699530516,0.20594679186228482,0.19307511737089203,0.18171775752554542,0.17162232655190401,0.16258957252285644,0.1544600938967136,0.14710485133020346,0.14041826717883055,0.13431312512757707,0.128716744913928,0.12356807511737089
pct_interview_given_nosignal,0.11032863849765258,0.07737784733089897,0.041892379920548936,0.008732394366197183,9.780907668231612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07737784733089897,0.041892379920548936,0.008739101274312542,0.00014671361502347418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07737784733089897,0.041892379920548936,0.0087458081824279,0.00021657724122512855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07737784733089897,0.041892379920548936,0.008457411133467471,0.0001886317907444668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07737784733089897,0.041892379920548936,0.008008048289738431,0.00017465906550413594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07737784733089897,0.041892379920548936,0.008410462776659959,9.082271406215068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07737784733089897,0.041892379920548936,0.008249496981891348,0.00020260451598479767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07737784733089897,0.041892379920548936,0.008484238765928907,0.00011876816454281243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07737784733089897,0.041892379920548936,0.00835680751173709,0.00020959087860496312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11032863849765258,0.07737784733089897,0.041892379920548936,0.008008048289738431,9.082271406215068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_interview_given_application,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258,0.11032863849765258
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
