Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999407881102526,0.9993072208899547,0.9870164474481021,0.9523714361843858,0.8950583123244994
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994937383426592,0.9890754063415934,0.9532596145305977,0.8955502264854783
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992805755395684,0.9902623355860766,0.953281818989253,0.8946278874336429
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993072208899547,0.9897294285783494,0.9534594546584955,0.8947918588206358
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995203836930455,0.9890754063415934,0.9521493915978329,0.8953657586751111
pct_interview_given_nosignal,0.7294164668265388,0.7113775646149747,0.6907616763731872,0.6669741130172785,0.6392219557687183,0.6064239517476927,0.567066346922462,0.5189626076916245,0.45883293365307753,0.38152335274637433,0.28030908606448174,0.1609912070343725,0.05575539568345324,0.012967403854694023
pct_interview_given_nosignal,0.7294164668265388,0.7113775646149747,0.6907616763731872,0.6669741130172785,0.6392219557687183,0.6064239517476927,0.567066346922462,0.5189626076916245,0.45883293365307753,0.38152335274637433,0.2809752198241407,0.15278443911537437,0.05642152944311218,0.011368682831512567
pct_interview_given_nosignal,0.7294164668265388,0.7113775646149747,0.6907616763731872,0.6669741130172785,0.6392219557687183,0.6064239517476927,0.567066346922462,0.5189626076916245,0.45883293365307753,0.38152335274637433,0.279509725552891,0.16141753264055422,0.06241673328004263,0.01332267519317879
pct_interview_given_nosignal,0.7294164668265388,0.7113775646149747,0.6907616763731872,0.6669741130172785,0.6392219557687183,0.6064239517476927,0.567066346922462,0.5189626076916245,0.45883293365307753,0.38152335274637433,0.27933208988364866,0.1561417532640554,0.05462296829203304,0.012168043343103296
pct_interview_given_nosignal,0.7294164668265388,0.7113775646149747,0.6907616763731872,0.6669741130172785,0.6392219557687183,0.6064239517476927,0.567066346922462,0.5189626076916245,0.45883293365307753,0.38152335274637433,0.2807975841548983,0.15694111377564615,0.06601385558220091,0.01145750066613376
pct_interview_given_nosignal,0.7294164668265388,0.7113775646149747,0.6907616763731872,0.6669741130172785,0.6392219557687183,0.6064239517476927,0.567066346922462,0.5189626076916245,0.45883293365307753,0.3815994823189068,0.2795985433875122,0.1626965094590994,0.0605515587529976,0.011635136335376144
pct_interview_given_nosignal,0.7294164668265388,0.7113775646149747,0.6907616763731872,0.6669741130172785,0.6392219557687183,0.6064239517476927,0.567066346922462,0.5189626076916245,0.45883293365307753,0.38152335274637433,0.27928768096633805,0.15816679989341859,0.05788702371436184,0.009503508304467537
pct_interview_given_nosignal,0.7294164668265388,0.7113775646149747,0.6907616763731872,0.6669741130172785,0.6392219557687183,0.6064239517476927,0.567066346922462,0.5189626076916245,0.45883293365307753,0.38152335274637433,0.27964295230482283,0.15555555555555556,0.05782041033839595,0.013500310862421174
pct_interview_given_nosignal,0.7294164668265388,0.7113775646149747,0.6907616763731872,0.6669741130172785,0.6392219557687183,0.6064239517476927,0.567066346922462,0.5189626076916245,0.45883293365307753,0.38152335274637433,0.2795985433875122,0.1567279509725553,0.0572875033306688,0.012789768185451638
pct_interview_given_nosignal,0.7294164668265388,0.7113775646149747,0.6907616763731872,0.6669741130172785,0.6392219557687183,0.6064239517476927,0.567066346922462,0.5189626076916245,0.45883293365307753,0.38152335274637433,0.27924327204902744,0.15816679989341859,0.06121769251265654,0.010302868816058264
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_interview_given_application,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388,0.7294164668265388
pct_of_app_match_via_signal_given_matched,0.0,0.9602739726027397,0.9815068493150685,0.9945205479452055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9561643835616438,0.9797945205479452,0.9945205479452055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626712328767123,0.9873287671232877,0.9924657534246575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547945205479452,0.9794520547945206,0.9955479452054794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9609589041095891,0.9821917808219178,0.9928082191780822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9578767123287671,0.9876712328767123,0.9955479452054794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9667808219178082,0.9832191780821918,0.9907534246575342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9688356164383561,0.9815068493150685,0.9962328767123287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9616438356164384,0.9845890410958904,0.9965753424657534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9681506849315068,0.9845890410958904,0.9931506849315068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
