Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,0.9916805324459235,0.6755407653910149,0.45036051026067664,0.33777038269550747,0.270216306156406,0.22518025513033832,0.1930116472545757,0.16888519134775373,0.1501201700868922,0.135108153078203,0.12282559370745727
pct_interview_given_signal,0.0,1.0,0.6755407653910149,0.45036051026067664,0.33777038269550747,0.270216306156406,0.22518025513033832,0.1930116472545757,0.16888519134775373,0.1501201700868922,0.135108153078203,0.12282559370745727
pct_interview_given_signal,0.0,1.0,0.6755407653910149,0.45036051026067664,0.33777038269550747,0.270216306156406,0.22518025513033832,0.1930116472545757,0.16888519134775373,0.1501201700868922,0.135108153078203,0.12282559370745727
pct_interview_given_nosignal,0.11259012756516916,0.032067765844804114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11259012756516916,0.03191650279836636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11259012756516916,0.03191650279836636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11259012756516916,0.03191650279836636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11259012756516916,0.03191650279836636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11259012756516916,0.03191650279836636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11259012756516916,0.03191650279836636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11259012756516916,0.032672818030555134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11259012756516916,0.03191650279836636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11259012756516916,0.03191650279836636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916
pct_interview_given_application,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916
pct_interview_given_application,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916
pct_interview_given_application,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916
pct_interview_given_application,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916
pct_interview_given_application,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916
pct_interview_given_application,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916
pct_interview_given_application,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916
pct_interview_given_application,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916
pct_interview_given_application,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916,0.11259012756516916
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
