Parameter,0,1,2,3,4
unmatched_applicants,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,971.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,971.0,968.0,968.0,968.0,968.0
unmatched_applicants,970.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,971.0,968.0,968.0,968.0,968.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0
reviews_per_program,221.6,43.51428571428571,63.31428571428572,94.97142857142858,126.62857142857143
reviews_per_program,221.6,53.2,63.31428571428572,94.97142857142858,126.62857142857143
reviews_per_program,221.6,59.94285714285714,63.31428571428572,94.97142857142858,126.62857142857143
reviews_per_program,221.6,37.371428571428574,63.31428571428572,94.97142857142858,126.62857142857143
reviews_per_program,221.6,48.8,63.31428571428572,94.97142857142858,126.62857142857143
reviews_per_program,221.6,52.4,63.31428571428572,94.97142857142858,126.62857142857143
reviews_per_program,221.6,36.8,63.31428571428572,94.97142857142858,126.62857142857143
reviews_per_program,221.6,48.17142857142857,63.31428571428572,94.97142857142858,126.62857142857143
reviews_per_program,221.6,54.48571428571429,63.31428571428572,94.97142857142858,126.62857142857143
reviews_per_program,221.6,42.57142857142857,63.31428571428572,94.97142857142858,126.62857142857143
pct_interview_given_signal,0.0,0.7554151624548736,0.37906137184115524,0.2527075812274368,0.18953068592057762
pct_interview_given_signal,0.0,0.75,0.37906137184115524,0.2527075812274368,0.18953068592057762
pct_interview_given_signal,0.0,0.7490974729241877,0.37906137184115524,0.2527075812274368,0.18953068592057762
pct_interview_given_signal,0.0,0.7563176895306859,0.37906137184115524,0.2527075812274368,0.18953068592057762
pct_interview_given_signal,0.0,0.7554151624548736,0.37906137184115524,0.2527075812274368,0.18953068592057762
pct_interview_given_signal,0.0,0.7527075812274369,0.37906137184115524,0.2527075812274368,0.18953068592057762
pct_interview_given_signal,0.0,0.7536101083032491,0.37906137184115524,0.2527075812274368,0.18953068592057762
pct_interview_given_signal,0.0,0.7490974729241877,0.37906137184115524,0.2527075812274368,0.18953068592057762
pct_interview_given_signal,0.0,0.7445848375451264,0.37906137184115524,0.2527075812274368,0.18953068592057762
pct_interview_given_signal,0.0,0.7554151624548736,0.37906137184115524,0.2527075812274368,0.18953068592057762
pct_interview_given_nosignal,0.10830324909747292,0.0004512635379061372,0.0,0.0,0.0
pct_interview_given_nosignal,0.10830324909747292,0.0013537906137184115,0.0,0.0,0.0
pct_interview_given_nosignal,0.10830324909747292,0.0015042117930204573,0.0,0.0,0.0
pct_interview_given_nosignal,0.10830324909747292,0.00030084235860409147,0.0,0.0,0.0
pct_interview_given_nosignal,0.10830324909747292,0.0004512635379061372,0.0,0.0,0.0
pct_interview_given_nosignal,0.10830324909747292,0.0009025270758122744,0.0,0.0,0.0
pct_interview_given_nosignal,0.10830324909747292,0.0007521058965102287,0.0,0.0,0.0
pct_interview_given_nosignal,0.10830324909747292,0.0015042117930204573,0.0,0.0,0.0
pct_interview_given_nosignal,0.10830324909747292,0.002256317689530686,0.0,0.0,0.0
pct_interview_given_nosignal,0.10830324909747292,0.0004512635379061372,0.0,0.0,0.0
pct_interview_given_application,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292
pct_interview_given_application,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292
pct_interview_given_application,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292
pct_interview_given_application,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292
pct_interview_given_application,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292
pct_interview_given_application,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292
pct_interview_given_application,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292
pct_interview_given_application,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292
pct_interview_given_application,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292
pct_interview_given_application,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292,0.10830324909747292
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
