Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,93.85714285714286,84.96703296703296,70.75824175824175,65.91208791208791,61.43956043956044,59.92307692307692,56.81318681318681,57.72527472527472,61.38461538461539,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,98.42857142857143,95.06593406593407,84.2967032967033,74.14285714285714,67.81318681318682,60.527472527472526,57.91208791208791,56.18681318681319,57.68131868131868,61.395604395604394,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,99.32967032967034,94.31868131868131,83.51648351648352,72.37362637362638,67.37362637362638,60.824175824175825,59.175824175824175,56.472527472527474,57.72527472527472,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,97.96703296703296,95.61538461538461,83.97802197802197,70.15384615384616,66.82417582417582,61.79120879120879,56.494505494505496,56.1978021978022,57.53846153846154,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,98.42857142857143,93.97802197802197,85.6043956043956,76.97802197802197,66.91208791208791,62.89010989010989,57.64835164835165,57.857142857142854,58.120879120879124,61.34065934065934,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,96.14285714285714,83.97802197802197,73.49450549450549,67.41758241758242,60.81318681318681,60.15384615384615,58.02197802197802,58.10989010989011,61.83516483516483,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,94.03296703296704,84.01098901098901,74.92307692307692,67.62637362637362,60.57142857142857,58.472527472527474,56.032967032967036,58.175824175824175,61.956043956043956,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374
reviews_per_program,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,100.08791208791209,96.32967032967034,83.7032967032967,72.18681318681318,65.7032967032967,62.1978021978022,57.582417582417584,56.879120879120876,57.043956043956044,60.92307692307692,65.68131868131869,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9957912457912458,0.9772727272727273,0.9494949494949495,0.8793490460157127,0.8545454545454545,0.7961432506887053,0.735479797979798,0.6868686868686869,0.6378066378066378,0.5952861952861953,0.5580808080808081,0.5252525252525253,0.49607182940516276,0.4699627857522594,0.44646464646464645,0.4252044252044252,0.40587695133149676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9936868686868687,0.9888167388167388,0.9390782828282829,0.8900112233445566,0.8378787878787879,0.7943067033976124,0.73253367003367,0.684926184926185,0.6367243867243867,0.5952861952861953,0.5580808080808081,0.5252525252525253,0.49607182940516276,0.4699627857522594,0.44646464646464645,0.4252044252044252,0.40587695133149676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9953703703703703,0.9808802308802309,0.9270833333333334,0.8978675645342312,0.8454545454545455,0.7881083562901745,0.7344276094276094,0.6847319347319347,0.637085137085137,0.5952861952861953,0.5580808080808081,0.5252525252525253,0.49607182940516276,0.4699627857522594,0.44646464646464645,0.4252044252044252,0.40587695133149676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994949494949495,0.9995791245791246,0.9765512265512265,0.9419191919191919,0.8880471380471381,0.8472222222222222,0.7920110192837465,0.7394781144781145,0.6858974358974359,0.6376262626262627,0.5952861952861953,0.5580808080808081,0.5252525252525253,0.49607182940516276,0.4699627857522594,0.44646464646464645,0.4252044252044252,0.40587695133149676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994949494949495,0.9941077441077442,0.974025974025974,0.9245580808080808,0.882996632996633,0.8444444444444444,0.7913223140495868,0.7394781144781145,0.6860916860916861,0.6378066378066378,0.5952861952861953,0.5580808080808081,0.5252525252525253,0.49607182940516276,0.4699627857522594,0.44646464646464645,0.4252044252044252,0.40587695133149676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9914141414141414,0.9941077441077442,0.9747474747474747,0.9242424242424242,0.8860830527497194,0.8398989898989899,0.7915518824609734,0.7384259259259259,0.6860916860916861,0.6378066378066378,0.5952861952861953,0.5580808080808081,0.5252525252525253,0.49607182940516276,0.4699627857522594,0.44646464646464645,0.4252044252044252,0.40587695133149676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994949494949495,0.9911616161616161,0.9686147186147186,0.9393939393939394,0.8869248035914703,0.8383838383838383,0.7956841138659321,0.7304292929292929,0.6857031857031857,0.6372655122655123,0.5952861952861953,0.5580808080808081,0.5252525252525253,0.49607182940516276,0.4699627857522594,0.44646464646464645,0.4252044252044252,0.40587695133149676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9949494949494949,0.976911976911977,0.9384469696969697,0.8886083052749719,0.8446969696969697,0.7899449035812672,0.7335858585858586,0.683954933954934,0.6374458874458875,0.5952861952861953,0.5580808080808081,0.5252525252525253,0.49607182940516276,0.4699627857522594,0.44646464646464645,0.4252044252044252,0.40587695133149676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9941077441077442,0.9686147186147186,0.92739898989899,0.8978675645342312,0.8393939393939394,0.7920110192837465,0.7377946127946128,0.6845376845376845,0.6367243867243867,0.5952861952861953,0.5580808080808081,0.5252525252525253,0.49607182940516276,0.4699627857522594,0.44646464646464645,0.4252044252044252,0.40587695133149676
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9957912457912458,0.9729437229437229,0.930239898989899,0.8950617283950617,0.8454545454545455,0.7920110192837465,0.7363215488215489,0.6862859362859363,0.6378066378066378,0.5951178451178452,0.5580808080808081,0.5252525252525253,0.49607182940516276,0.4699627857522594,0.44646464646464645,0.4252044252044252,0.40587695133149676
pct_interview_given_nosignal,0.3882301273605621,0.36042240587695135,0.32996632996632996,0.2964646464646465,0.25943646996278574,0.21829405162738497,0.17379679144385027,0.1305239898989899,0.08888888888888889,0.07251082251082251,0.029526029526029528,0.01430976430976431,0.009412304866850322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882301273605621,0.36042240587695135,0.32996632996632996,0.2964646464646465,0.25943646996278574,0.21829405162738497,0.1745395127748069,0.12547348484848486,0.09444444444444444,0.06565656565656566,0.042346542346542344,0.015993265993265993,0.012626262626262626,0.0025252525252525255,0.0016835016835016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882301273605621,0.36042240587695135,0.32996632996632996,0.2964646464646465,0.25943646996278574,0.21829405162738497,0.1739453357100416,0.12894570707070707,0.10084175084175084,0.06060606060606061,0.03651903651903652,0.021675084175084174,0.010560146923783287,0.002777777777777778,0.001122334455667789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882301273605621,0.36042240587695135,0.32996632996632996,0.2964646464646465,0.25943646996278574,0.21843434343434343,0.17245989304812834,0.13083964646464646,0.09292929292929293,0.06691919191919192,0.03515928515928516,0.0180976430976431,0.005050505050505051,0.0012626262626262627,0.0002805836139169473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882301273605621,0.36042240587695135,0.32996632996632996,0.2964646464646465,0.25943646996278574,0.21843434343434343,0.17439096850861557,0.13194444444444445,0.10218855218855219,0.07016594516594517,0.037296037296037296,0.01872895622895623,0.005050505050505051,0.00101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882301273605621,0.36042240587695135,0.32996632996632996,0.2964646464646465,0.25943646996278574,0.22067901234567902,0.17439096850861557,0.13162878787878787,0.10235690235690235,0.06818181818181818,0.04079254079254079,0.018518518518518517,0.006198347107438017,0.00101010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882301273605621,0.36042240587695135,0.32996632996632996,0.2964646464646465,0.25943646996278574,0.21843434343434343,0.17543077837195484,0.13431186868686867,0.09427609427609428,0.06764069264069264,0.04195804195804196,0.014730639730639731,0.014921946740128558,0.0015151515151515152,0.0008417508417508417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882301273605621,0.36042240587695135,0.32996632996632996,0.2964646464646465,0.25943646996278574,0.21829405162738497,0.1740938799762329,0.13068181818181818,0.09478114478114479,0.06655844155844155,0.037101787101787104,0.01999158249158249,0.01147842056932966,0.003787878787878788,0.0005611672278338945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882301273605621,0.36042240587695135,0.32996632996632996,0.2964646464646465,0.25943646996278574,0.21829405162738497,0.17439096850861557,0.13431186868686867,0.10067340067340068,0.06060606060606061,0.041181041181041184,0.0180976430976431,0.006887052341597796,0.0030303030303030303,0.0016835016835016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3882301273605621,0.36042240587695135,0.32996632996632996,0.2964646464646465,0.25943646996278574,0.21829405162738497,0.17379679144385027,0.13241792929292928,0.09915824915824915,0.06240981240981241,0.03651903651903652,0.0180976430976431,0.008494031221303948,0.0007575757575757576,0.0,0.0003156565656565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621
pct_interview_given_application,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621
pct_interview_given_application,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621
pct_interview_given_application,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621
pct_interview_given_application,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621
pct_interview_given_application,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621
pct_interview_given_application,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621
pct_interview_given_application,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621
pct_interview_given_application,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621
pct_interview_given_application,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621,0.3882301273605621
pct_of_app_match_via_signal_given_matched,0.0,0.9457013574660633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9321266968325792,0.9773755656108597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9140271493212669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.918552036199095,1.0,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.918552036199095,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9049773755656109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9411764705882353,0.9864253393665159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9366515837104072,1.0,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9411764705882353,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9321266968325792,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
