Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
unfilled_spots,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,28.0,42.0,29.0,49.0
unfilled_spots,92.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,19.0,27.0,35.0,53.0
unfilled_spots,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,26.0,28.0,55.0
unfilled_spots,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,16.0,29.0,24.0,55.0
unfilled_spots,85.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,23.0,41.0,34.0,46.0
unfilled_spots,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,25.0,37.0,26.0,38.0
unfilled_spots,91.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,13.0,18.0,28.0,33.0,54.0
unfilled_spots,92.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,13.0,12.0,28.0,32.0,51.0
unfilled_spots,90.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,23.0,29.0,38.0,64.0
unfilled_spots,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,9.0,5.0,16.0,42.0,44.0
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,188.78217821782178,157.93069306930693,115.21534653465346,89.8069306930693,91.32425742574257,97.58910891089108,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.3539603960396,188.68069306930693,158.9009900990099,115.82673267326733,91.31930693069307,90.29207920792079,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,189.66831683168317,158.85643564356437,116.42079207920793,91.93811881188118,92.16336633663366,97.5940594059406,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,189.98019801980197,158.47029702970298,115.04207920792079,90.85643564356435,91.05940594059406,97.60891089108911,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,189.38118811881188,161.12623762376236,114.37623762376238,91.37376237623762,90.51237623762377,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.42326732673268,187.70049504950495,155.73762376237624,112.76237623762377,88.41584158415841,91.95049504950495,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.4108910891089,189.32178217821783,159.29950495049505,117.38366336633663,90.7871287128713,90.63613861386139,97.61138613861387,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,193.2871287128713,189.97029702970298,161.6039603960396,118.01485148514851,89.87623762376238,90.30940594059406,97.8440594059406,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,193.99257425742573,188.8910891089109,157.6138613861386,115.48019801980197,93.59653465346534,90.45297029702971,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
reviews_per_program,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,194.73267326732673,187.72277227722773,157.00247524752476,111.74752475247524,91.15346534653466,90.27970297029702,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99777739039484,0.9812766931055522,0.9311233136736492,0.8571995118974984,0.783349048754784,0.7188834655277608,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999491559894245,0.9980388738778001,0.9824588163514338,0.9328859060402684,0.8559792556436852,0.7839591768816906,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983875185217467,0.9828782794386821,0.9314622737441529,0.8573825503355704,0.7832658494647512,0.7188071995118975,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981260350387867,0.9805140329469189,0.9304114975255915,0.8572300183038438,0.7838205113983028,0.7188834655277608,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980824544582934,0.9817724222086638,0.9316995457935056,0.8583892617449664,0.7839869099783682,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973851651704001,0.9783404514948139,0.9289539692224256,0.8579621720561318,0.7835709135282045,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976902292338534,0.9821156192800488,0.9303437055114907,0.8591519219035998,0.7838482444949804,0.7189088875330486,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999491559894245,0.9980388738778001,0.9787980475899939,0.9313944817300522,0.8578096400244051,0.7841255754617561,0.7188580435224731,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997457799471222,0.9974723263313867,0.9798276388041489,0.9303098095044404,0.8568639414276998,0.7836818459149149,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981696156192801,0.9803996339231239,0.9314961697512033,0.8576571079926785,0.7837650452049476,0.7189343095383364,0.6636316703430798,0.6162294081757169,0.5751474476306692,0.5392007321537523,0.507483042027061,0.47928953969222426,0.4540637744452651,0.43136058572300184,0.4108196054504779
pct_interview_given_nosignal,0.3594671547691682,0.3316179006286972,0.30123689611181986,0.26796246259333506,0.23136058572300183,0.190905879708423,0.14595620635889092,0.09663352833506801,0.048562385600976206,0.01647345942647956,0.003944042534646561,0.0007978598582625428,5.08440105755542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3316179006286972,0.30123689611181986,0.26796246259333506,0.23136058572300183,0.190905879708423,0.14597315436241612,0.0965258586656139,0.047971323978035385,0.015415904006508033,0.004815654144513205,0.0002815975970338386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3316179006286972,0.30123689611181986,0.26796246259333506,0.23136058572300183,0.190905879708423,0.14595620635889092,0.09638229910634175,0.04776159243441123,0.016270083384177344,0.003813300793166565,0.0008682592575210025,0.0001271100264388855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3316179006286972,0.30123689611181986,0.26796246259333506,0.23136058572300183,0.190905879708423,0.14595620635889092,0.09648996877579585,0.04894371568029286,0.016900549115314217,0.0039222522443998955,0.0003989299291312714,5.08440105755542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3316179006286972,0.30123689611181986,0.26796246259333506,0.23136058572300183,0.190905879708423,0.14595620635889092,0.09650791372070487,0.04831452104942038,0.016127720154565792,0.003094221215026584,0.0002581311306143521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3316179006286972,0.30123689611181986,0.26796246259333506,0.23136058572300183,0.190905879708423,0.14595620635889092,0.09679503283924919,0.050030506406345335,0.017775066097213747,0.0033992852784799094,0.0006101281269066504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3316179006286972,0.30123689611181986,0.26796246259333506,0.23136058572300183,0.190905879708423,0.14595620635889092,0.09666941822488605,0.048142922513727884,0.016941224323774658,0.002549463958859932,0.0003754634627117849,2.54220052877771e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3316179006286972,0.30123689611181986,0.26796246259333506,0.23136058572300183,0.190905879708423,0.14597315436241612,0.0965258586656139,0.04980170835875534,0.016310758592637788,0.0035082367297132396,0.0001407987985169193,7.62660158633313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3316179006286972,0.30123689611181986,0.26796246259333506,0.23136058572300183,0.190905879708423,0.14604094637651685,0.09675914294943115,0.049286912751677854,0.01696156192800488,0.0041837357273598885,0.0005162622612287042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3594671547691682,0.3316179006286972,0.30123689611181986,0.26796246259333506,0.23136058572300183,0.190905879708423,0.14595620635889092,0.09647202383088684,0.04900091519219036,0.016249745779947124,0.00361718818094657,0.0004458628619702445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_interview_given_application,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682,0.3594671547691682
pct_of_app_match_via_signal_given_matched,0.0,0.9692917285785042,0.9945544554455445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.971272907379891,0.9985126425384234,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9737623762376237,0.998019801980198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9707776126795443,0.9955445544554455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9742574257425742,0.9935579781962339,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9688118811881188,0.995049504950495,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9652949925632127,0.9925705794947994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9702823179791976,0.995049504950495,0.9995044598612488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9692307692307692,0.995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9653465346534653,0.994059405940594,0.9985148514851485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
