Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,150.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,21.0,43.0,67.0,103.0,87.0,106.0,130.0
unfilled_spots,146.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,18.0,55.0,58.0,93.0,87.0,107.0,138.0
unfilled_spots,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,30.0,72.0,88.0,76.0,105.0,127.0
unfilled_spots,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,20.0,34.0,64.0,94.0,87.0,113.0,144.0
unfilled_spots,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,41.0,72.0,93.0,103.0,125.0,132.0
unfilled_spots,158.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,28.0,42.0,66.0,102.0,101.0,108.0,130.0
unfilled_spots,150.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,14.0,35.0,54.0,92.0,96.0,109.0,140.0
unfilled_spots,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,17.0,44.0,50.0,84.0,78.0,108.0,129.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,23.0,53.0,56.0,86.0,90.0,112.0,126.0
reviews_per_program,303.2962962962963,303.2962962962963,303.2962962962963,303.2962962962963,300.8201058201058,244.56613756613757,138.2275132275132,112.74603174603175,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333
reviews_per_program,303.2962962962963,303.2962962962963,303.2962962962963,303.2962962962963,299.6507936507937,232.77777777777777,130.52910052910053,112.68253968253968,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333
reviews_per_program,303.2962962962963,303.2962962962963,303.2962962962963,303.2962962962963,301.9153439153439,236.24338624338625,132.64550264550263,114.92592592592592,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333
reviews_per_program,303.2962962962963,303.2962962962963,303.2962962962963,303.2962962962963,302.15343915343914,242.26455026455025,132.47089947089947,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333
reviews_per_program,303.2962962962963,303.2962962962963,303.2962962962963,303.2962962962963,300.86772486772486,245.44973544973544,134.1957671957672,114.88888888888889,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333
reviews_per_program,303.2962962962963,303.2962962962963,303.2962962962963,303.2962962962963,302.0687830687831,233.74074074074073,135.40740740740742,114.75661375661376,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333
reviews_per_program,303.2962962962963,303.2962962962963,303.2962962962963,303.2962962962963,302.0952380952381,239.0899470899471,136.35978835978835,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333
reviews_per_program,303.2962962962963,303.2962962962963,303.2962962962963,303.2962962962963,296.97354497354496,239.93650793650792,133.015873015873,111.74074074074075,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333
reviews_per_program,303.2962962962963,303.2962962962963,303.2962962962963,303.2962962962963,299.48148148148147,247.71428571428572,139.989417989418,112.83068783068784,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333
reviews_per_program,303.2962962962963,303.2962962962963,303.2962962962963,303.2962962962963,297.1111111111111,235.83068783068782,139.48677248677248,112.8994708994709,127.70370370370371,143.66666666666666,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997514086841233,0.9803115677825655,0.8837697491989835,0.7691652066859226,0.6730609877361617,0.5982764335432549,0.5384487901889294,0.489498900171754,0.44870732515744116,0.41419137706840725,0.38460627870637815,0.35896586012595294,0.33653049386808087,0.3167345824640761,0.29913821677162744
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992542260523699,0.9819688432217435,0.8899016683239421,0.769117855959089,0.6730609877361617,0.5982764335432549,0.5384487901889294,0.489498900171754,0.44870732515744116,0.41419137706840725,0.38460627870637815,0.35896586012595294,0.33653049386808087,0.3167345824640761,0.29913821677162744
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996685449121644,0.97951607557176,0.8889625455750746,0.768833751598087,0.6730609877361617,0.5982764335432549,0.5384487901889294,0.489498900171754,0.44870732515744116,0.41419137706840725,0.38460627870637815,0.35896586012595294,0.33653049386808087,0.3167345824640761,0.29913821677162744
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999171362280411,0.9805767318528339,0.8842669318307369,0.7692125574127563,0.6730609877361617,0.5982764335432549,0.5384487901889294,0.489498900171754,0.44870732515744116,0.41419137706840725,0.38460627870637815,0.35896586012595294,0.33653049386808087,0.3167345824640761,0.29913821677162744
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995856811402055,0.9792509115014916,0.8870843000773395,0.7685969979639188,0.6730609877361617,0.5982764335432549,0.5384487901889294,0.489498900171754,0.44870732515744116,0.41419137706840725,0.38460627870637815,0.35896586012595294,0.33653049386808087,0.3167345824640761,0.29913821677162744
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995856811402055,0.9807756049055353,0.8886863330018783,0.7686916994175861,0.6730609877361617,0.5982764335432549,0.5384487901889294,0.489498900171754,0.44870732515744116,0.41419137706840725,0.38460627870637815,0.35896586012595294,0.33653049386808087,0.3167345824640761,0.29913821677162744
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994199535962877,0.9797812396420285,0.8856479946967186,0.7692125574127563,0.6730609877361617,0.5982764335432549,0.5384487901889294,0.489498900171754,0.44870732515744116,0.41419137706840725,0.38460627870637815,0.35896586012595294,0.33653049386808087,0.3167345824640761,0.29913821677162744
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9986741796486576,0.98342724560822,0.8865318749309469,0.7692125574127563,0.6730609877361617,0.5982764335432549,0.5384487901889294,0.489498900171754,0.44870732515744116,0.41419137706840725,0.38460627870637815,0.35896586012595294,0.33653049386808087,0.3167345824640761,0.29913821677162744
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995856811402055,0.9827643354325489,0.886366147387029,0.7691652066859226,0.6730609877361617,0.5982764335432549,0.5384487901889294,0.489498900171754,0.44870732515744116,0.41419137706840725,0.38460627870637815,0.35896586012595294,0.33653049386808087,0.3167345824640761,0.29913821677162744
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995028173682466,0.981173351010938,0.8859794497845542,0.7687864008712534,0.6730609877361617,0.5982764335432549,0.5384487901889294,0.489498900171754,0.44870732515744116,0.41419137706840725,0.38460627870637815,0.35896586012595294,0.33653049386808087,0.3167345824640761,0.29913821677162744
pct_interview_given_nosignal,0.28339410009943655,0.2435826612160719,0.19908752364054672,0.14903049386808087,0.09236548447685339,0.03449500449831905,0.006297646668876367,2.762125731963319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28339410009943655,0.2435826612160719,0.19908752364054672,0.14903049386808087,0.09249806651198762,0.033903120412898335,0.0034675301496647206,5.524251463926638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28339410009943655,0.2435826612160719,0.19908752364054672,0.14903049386808087,0.09238758148270909,0.03477910885932099,0.0039009714183728104,0.00022097005855706552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28339410009943655,0.2435826612160719,0.19908752364054672,0.14903049386808087,0.09232129046514197,0.034400303044651734,0.006068177761913261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28339410009943655,0.2435826612160719,0.19908752364054672,0.14903049386808087,0.0924096784885648,0.03487381031298831,0.00476785395578899,0.0003590763451552315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28339410009943655,0.2435826612160719,0.19908752364054672,0.14903049386808087,0.0924096784885648,0.03432927695440125,0.0040284541444634255,0.00030383383051596507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28339410009943655,0.2435826612160719,0.19908752364054672,0.14903049386808087,0.09245387250027622,0.03468440740565368,0.005430764131460187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28339410009943655,0.2435826612160719,0.19908752364054672,0.14903049386808087,0.09265274555297758,0.03338226241772811,0.00502281940797022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28339410009943655,0.2435826612160719,0.19908752364054672,0.14903049386808087,0.0924096784885648,0.0336190160518964,0.005099309043624589,2.762125731963319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28339410009943655,0.2435826612160719,0.19908752364054672,0.14903049386808087,0.09243177549442051,0.03418722477390028,0.00527778486015145,0.0002485913158766987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655
pct_interview_given_application,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655
pct_interview_given_application,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655
pct_interview_given_application,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655
pct_interview_given_application,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655
pct_interview_given_application,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655
pct_interview_given_application,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655
pct_interview_given_application,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655
pct_interview_given_application,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655
pct_interview_given_application,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655,0.28339410009943655
pct_of_app_match_via_signal_given_matched,0.0,0.9933296275708727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894620077648364,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972283813747228,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996119733924612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9916897506925207,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933518005540166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950110864745011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961154273029966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933518005540166,0.9983379501385041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9905817174515236,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
