Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,400.6666666666667,400.6666666666667,226.58333333333334,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,264.5833333333333,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,207.58333333333334,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,239.91666666666666,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,238.5,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,151.5,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,224.91666666666666,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,129.83333333333334,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,216.75,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
reviews_per_program,400.6666666666667,400.6666666666667,170.0,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333
pct_interview_given_signal,0.0,1.0,0.9492512479201332,0.6433721575152523,0.4825291181364393,0.3860232945091514,0.32168607875762617,0.27573092464939386
pct_interview_given_signal,0.0,1.0,0.9317803660565723,0.6433721575152523,0.4825291181364393,0.3860232945091514,0.32168607875762617,0.27573092464939386
pct_interview_given_signal,0.0,1.0,0.9475873544093179,0.6433721575152523,0.4825291181364393,0.3860232945091514,0.32168607875762617,0.27573092464939386
pct_interview_given_signal,0.0,1.0,0.9517470881863561,0.6433721575152523,0.4825291181364393,0.3860232945091514,0.32168607875762617,0.27573092464939386
pct_interview_given_signal,0.0,1.0,0.940099833610649,0.6433721575152523,0.4825291181364393,0.3860232945091514,0.32168607875762617,0.27573092464939386
pct_interview_given_signal,0.0,1.0,0.9559068219633944,0.6433721575152523,0.4825291181364393,0.3860232945091514,0.32168607875762617,0.27573092464939386
pct_interview_given_signal,0.0,1.0,0.9384359400998337,0.6433721575152523,0.4825291181364393,0.3860232945091514,0.32168607875762617,0.27573092464939386
pct_interview_given_signal,0.0,1.0,0.961730449251248,0.6433721575152523,0.4825291181364393,0.3860232945091514,0.32168607875762617,0.27573092464939386
pct_interview_given_signal,0.0,1.0,0.9459234608985025,0.6433721575152523,0.4825291181364393,0.3860232945091514,0.32168607875762617,0.27573092464939386
pct_interview_given_signal,0.0,1.0,0.9475873544093179,0.6433721575152523,0.4825291181364393,0.3860232945091514,0.32168607875762617,0.27573092464939386
pct_interview_given_nosignal,0.24126455906821964,0.132873781792251,0.005268996117581808,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24126455906821964,0.132873781792251,0.011092623405435386,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24126455906821964,0.132873781792251,0.005823627287853577,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24126455906821964,0.132873781792251,0.004437049362174155,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24126455906821964,0.132873781792251,0.008319467554076539,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24126455906821964,0.132873781792251,0.003050471436494731,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24126455906821964,0.132873781792251,0.00887409872434831,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24126455906821964,0.132873781792251,0.0011092623405435386,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24126455906821964,0.132873781792251,0.006378258458125347,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24126455906821964,0.132873781792251,0.005823627287853577,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964
pct_interview_given_application,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964
pct_interview_given_application,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964
pct_interview_given_application,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964
pct_interview_given_application,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964
pct_interview_given_application,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964
pct_interview_given_application,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964
pct_interview_given_application,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964,0.24126455906821964
