Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
pct_interview_given_nosignal,0.5702851425712856,0.5498225303127754,0.5273136568284142,0.502435428240436,0.47479295203157135,0.4438984197981344,0.40914207103551775,0.3697515424378856,0.32473379546916314,0.27279024127448337,0.2122936468234117,0.14179817181317933,0.07158579289644823,0.0234561725307098,0.002595047523761881,7.14643035803616e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5702851425712856,0.5498225303127754,0.5273136568284142,0.502435428240436,0.47479295203157135,0.4438984197981344,0.40914207103551775,0.3697515424378856,0.32473379546916314,0.27279024127448337,0.21218942804735702,0.14211651280185547,0.07126063031515757,0.022622422322272247,0.004502251125562781,0.0006789108840134353,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5702851425712856,0.5498225303127754,0.5273136568284142,0.502435428240436,0.47479295203157135,0.4438984197981344,0.40914207103551775,0.3697515424378856,0.32473379546916314,0.27279024127448337,0.21237702184425547,0.1440038200918641,0.07501250625312657,0.02395642265577233,0.0037831415707853928,3.57321517901808e-05,8.337502084375521e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5702851425712856,0.5498225303127754,0.5273136568284142,0.502435428240436,0.47479295203157135,0.4438984197981344,0.40914207103551775,0.3697515424378856,0.32473379546916314,0.27279024127448337,0.21218942804735702,0.14293510391559416,0.07231115557778889,0.02276138069034517,0.004033266633316658,0.0011076967054956049,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5702851425712856,0.5498225303127754,0.5273136568284142,0.502435428240436,0.47479295203157135,0.4438984197981344,0.40914207103551775,0.3697515424378856,0.32473379546916314,0.27279024127448337,0.21225195931298982,0.14216199008595207,0.07368684342171085,0.023206047468178535,0.004252126063031516,0.00042878582148216966,0.0002918125729531432,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5702851425712856,0.5498225303127754,0.5273136568284142,0.502435428240436,0.47479295203157135,0.4438984197981344,0.40914207103551775,0.3697515424378856,0.32473379546916314,0.27279024127448337,0.21235617808904453,0.1433671381145118,0.07473736868434216,0.023094880773720194,0.0034704852426213108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5702851425712856,0.5498225303127754,0.5273136568284142,0.502435428240436,0.47479295203157135,0.4438984197981344,0.40914207103551775,0.3697515424378856,0.32473379546916314,0.27279024127448337,0.21218942804735702,0.143230706262222,0.07266133066533266,0.02362292257239731,0.004939969984992496,0.0002858572143214464,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856
pct_interview_given_application,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856
pct_interview_given_application,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856
pct_interview_given_application,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856
pct_interview_given_application,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856
pct_interview_given_application,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856
pct_interview_given_application,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856
pct_interview_given_application,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856
pct_interview_given_application,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856
pct_interview_given_application,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856,0.5702851425712856
pct_of_app_match_via_signal_given_matched,0.0,0.9744816586921851,0.9872408293460925,0.9964912280701754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.968421052631579,0.9894736842105263,0.9974481658692185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9681020733652312,0.9811802232854865,0.9926634768740031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9735247208931419,0.9869218500797449,0.9964912280701754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9735247208931419,0.9859649122807017,0.9961722488038277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9776714513556619,0.989792663476874,0.9968102073365231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9665071770334929,0.9881977671451355,0.995531439514842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9690590111642743,0.9878787878787879,0.9980861244019139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9700159489633173,0.9834130781499203,0.9961722488038277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9776714513556619,0.9821371610845295,0.9936183790682833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
