Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977795541344702,0.9849453770317079,0.945813046532471,0.8816502353672617,0.8167619750353563,0.7590879677210612,0.7084821032063239,0.6642019717559285
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990526097640406,0.9854249933386624,0.9454497008453843,0.881672439825917,0.8168644571522269,0.7590879677210612,0.7084821032063239,0.6642019717559285
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996669331201705,0.998460490866566,0.9900346389555023,0.9428820579899717,0.8835598188116174,0.8173973641599541,0.759049902934795,0.7084821032063239,0.6642019717559285
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995670130562216,0.9982236433075762,0.9826272315480948,0.9463217304943924,0.8817834621191936,0.8171719035028387,0.7590879677210612,0.7084821032063239,0.6642019717559285
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979275838588388,0.9837996269650946,0.9462248383111692,0.8830269118038903,0.8170284285392199,0.7590879677210612,0.7084821032063239,0.6642019717559285
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999333866240341,0.997572312520354,0.982334132693845,0.9405081995010053,0.8813615774047429,0.8172743856197093,0.7590879677210612,0.7084821032063239,0.6642019717559285
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998667732480682,0.9971874352369956,0.9842792432720491,0.9421795896616041,0.8817612576605383,0.817212896349587,0.7590879677210612,0.7084821032063239,0.6642019717559285
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991710335435355,0.982041033839595,0.9417435748371,0.8820277111644018,0.8173153784664576,0.7590879677210612,0.7084821032063239,0.6642019717559285
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980756135832075,0.9850519584332534,0.9454012547537728,0.8821609379163337,0.8170694213859682,0.7590689353279282,0.7084821032063239,0.6642019717559285
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919146164549842,0.20680122568611778,0.11172014769137072,0.041877609023891996,0.006554756195043965,0.0003996802557953637,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919146164549842,0.20590194511057822,0.1111111111111111,0.03721467270627942,0.009485744737543298,0.002331468158806288,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919146164549842,0.20446975752731147,0.11042594495831906,0.03788080646593836,0.009432454036770583,0.0019984012789768186,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.29221067590372146,0.20513589128697043,0.10384073693426212,0.04258815170086153,0.0049027444710897945,0.0002664535038635758,0.00017763566924238386,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2922994937383427,0.205402344790834,0.1144227475162727,0.036282085442756906,0.009166000532907007,0.0009992006394884093,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919146164549842,0.20573541167066348,0.1127478969205588,0.03645972111199929,0.006181721289634959,0.001465494271249667,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919738283447316,0.20613509192645885,0.11484146016520118,0.04694022559729994,0.010178523847588597,0.0006661337596589396,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.29203304023447907,0.20656807887023715,0.11206273076776674,0.04387601030286881,0.009219291233679722,0.0008659738875566213,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919146164549842,0.2043365307753797,0.11526017281412965,0.04467537081445954,0.00857980282440714,0.0005329070077271516,0.0,0.0,0.0
pct_interview_given_nosignal,0.6251312675349916,0.6017019717559285,0.5751487698729905,0.5448022534353469,0.5097870421611429,0.46893596234123813,0.42065741346316887,0.36272315480948575,0.2919146164549842,0.20556887823074874,0.11095885196604621,0.03796962430055955,0.00826005861977085,0.001332267519317879,8.881783462119193e-05,0.0,0.0
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_interview_given_application,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916,0.6251312675349916
pct_of_app_match_via_signal_given_matched,0.0,0.9442633637548892,0.9765319426336375,0.9905475880052151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9462190352020861,0.9758169934640523,0.991199478487614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9462190352020861,0.9739243807040417,0.9869621903520208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9520860495436767,0.9765013054830287,0.9898858075040783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9520860495436767,0.9758564437194127,0.9876140808344198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9517601043024772,0.9755301794453507,0.9905475880052151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9501303780964798,0.9683833116036505,0.992503259452412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9605606258148631,0.9657757496740548,0.991851368970013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485006518904824,0.9729377241604173,0.9882659713168188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9540417209908736,0.9768578878748371,0.9889070146818923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
