Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,256.2857142857143,256.2857142857143,105.0,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142
reviews_per_program,256.2857142857143,256.2857142857143,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858,234.92857142857142
pct_interview_given_signal,0.0,1.0,0.8160535117056856,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233,0.1705685618729097,0.15506232897537245
pct_interview_given_signal,0.0,1.0,0.822742474916388,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233,0.1705685618729097,0.15506232897537245
pct_interview_given_signal,0.0,1.0,0.7976588628762542,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233,0.1705685618729097,0.15506232897537245
pct_interview_given_signal,0.0,1.0,0.8478260869565217,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233,0.1705685618729097,0.15506232897537245
pct_interview_given_signal,0.0,1.0,0.8277591973244147,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233,0.1705685618729097,0.15506232897537245
pct_interview_given_signal,0.0,1.0,0.842809364548495,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233,0.1705685618729097,0.15506232897537245
pct_interview_given_signal,0.0,1.0,0.81438127090301,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233,0.1705685618729097,0.15506232897537245
pct_interview_given_signal,0.0,1.0,0.8478260869565217,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233,0.1705685618729097,0.15506232897537245
pct_interview_given_signal,0.0,1.0,0.8260869565217391,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233,0.1705685618729097,0.15506232897537245
pct_interview_given_signal,0.0,1.0,0.8528428093645485,0.568561872909699,0.42642140468227424,0.3411371237458194,0.2842809364548495,0.2436693741041567,0.21321070234113712,0.189520624303233,0.1705685618729097,0.15506232897537245
pct_interview_given_nosignal,0.14214046822742474,0.06415323806628155,0.007357859531772575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14214046822742474,0.06415323806628155,0.006020066889632107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14214046822742474,0.06415323806628155,0.011036789297658863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14214046822742474,0.06415323806628155,0.001003344481605351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14214046822742474,0.06415323806628155,0.005016722408026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14214046822742474,0.06415323806628155,0.002006688963210702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14214046822742474,0.06415323806628155,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14214046822742474,0.06415323806628155,0.001003344481605351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14214046822742474,0.06415323806628155,0.005351170568561873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14214046822742474,0.06415323806628155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474
pct_interview_given_application,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474
pct_interview_given_application,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474
pct_interview_given_application,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474
pct_interview_given_application,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474
pct_interview_given_application,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474
pct_interview_given_application,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474
pct_interview_given_application,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474
pct_interview_given_application,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474
pct_interview_given_application,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474,0.14214046822742474
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
