Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,6.0,11.0,7.0,11.0,19.0,14.0,25.0,27.0,28.0,32.0,28.0,43.0,35.0
unfilled_spots,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,8.0,9.0,7.0,11.0,16.0,20.0,14.0,21.0,27.0,20.0,27.0,33.0,34.0,38.0
unfilled_spots,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,8.0,3.0,7.0,10.0,12.0,16.0,21.0,23.0,24.0,30.0,26.0,25.0,31.0,41.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,11.0,13.0,15.0,13.0,12.0,22.0,20.0,19.0,28.0,30.0,30.0,31.0,40.0
unfilled_spots,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,3.0,5.0,11.0,11.0,10.0,12.0,24.0,19.0,23.0,27.0,29.0,30.0,34.0,42.0
unfilled_spots,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,10.0,4.0,2.0,13.0,14.0,25.0,20.0,24.0,32.0,30.0,30.0,30.0,41.0
unfilled_spots,41.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,7.0,7.0,16.0,17.0,16.0,25.0,26.0,28.0,33.0,37.0,30.0,38.0
unfilled_spots,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,5.0,9.0,12.0,13.0,11.0,23.0,16.0,18.0,26.0,24.0,26.0,30.0,32.0,33.0
unfilled_spots,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,13.0,8.0,12.0,21.0,20.0,20.0,22.0,26.0,29.0,25.0,33.0,33.0,41.0
unfilled_spots,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,10.0,2.0,12.0,13.0,21.0,18.0,21.0,19.0,25.0,28.0,29.0,33.0,41.0
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,207.6,201.22857142857143,183.00571428571428,153.2,141.54285714285714,117.10857142857142,101.04571428571428,88.30857142857143,92.33714285714285,93.76571428571428,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,208.42857142857142,206.75428571428571,203.90285714285713,179.44571428571427,156.25714285714287,136.88571428571427,117.36571428571429,98.42285714285714,93.43428571428572,90.36,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,208.54285714285714,197.08,173.6057142857143,154.52,134.14857142857142,119.77142857142857,100.38857142857142,89.57142857142857,87.94285714285714,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,203.10285714285715,173.22857142857143,151.9257142857143,138.6742857142857,109.18285714285715,97.95428571428572,91.02285714285715,87.99428571428571,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,206.3257142857143,195.7942857142857,181.77142857142857,159.05714285714285,139.45142857142858,114.17714285714285,97.06857142857143,90.88,90.05142857142857,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,207.6,201.05714285714285,175.00571428571428,162.45142857142858,139.86857142857144,117.2,104.64571428571429,90.20571428571428,89.42857142857143,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,207.68571428571428,197.59428571428572,178.17714285714285,157.29714285714286,132.34857142857143,118.84,99.48,94.25142857142858,88.74285714285715,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,207.58857142857144,196.58857142857144,180.12,160.34857142857143,135.66857142857143,114.47428571428571,94.32571428571428,88.87428571428572,89.49142857142857,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,207.54285714285714,195.85714285714286,180.32,155.6342857142857,137.86857142857144,116.54285714285714,103.41714285714286,88.29714285714286,88.65714285714286,93.07428571428571,99.64,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,207.6057142857143,202.88571428571427,186.28,156.54857142857142,138.75428571428571,114.93142857142857,106.21714285714286,94.47428571428571,87.25714285714285,94.37142857142857,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994386752736458,0.9958251473477406,0.980462781052172,0.9617878192534381,0.9234684765136632,0.8786018336607727,0.8320991385824392,0.7831883244456919,0.730844793713163,0.6873158153241651,0.6469432566739859,0.6110019646365422,0.5788439664977768,0.549901768172888,0.5237159696884648,0.4999106983389891,0.47817545058512,0.4582514734774067,0.4399214145383104,0.4230013601329908,0.4073346430910282,0.3927869772663486,0.3792425987399228,0.36660117878192533,0.35477533430508906,0.343688605108055,0.3332737988926594,0.32347162833699294,0.31422958181307886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995790064552343,0.9980353634577603,0.9817725387469984,0.9501964636542239,0.9186461868190748,0.8781106745252129,0.8324013903581684,0.7801010384507437,0.7316961362148002,0.68737721021611,0.6469432566739859,0.6110019646365422,0.5788439664977768,0.549901768172888,0.5237159696884648,0.4999106983389891,0.47817545058512,0.4582514734774067,0.4399214145383104,0.4230013601329908,0.4073346430910282,0.3927869772663486,0.3792425987399228,0.36660117878192533,0.35477533430508906,0.343688605108055,0.3332737988926594,0.32347162833699294,0.31422958181307886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959479371316307,0.9815542457978608,0.9601178781925344,0.9229326665475978,0.8817125081859856,0.8322502644703038,0.7814341846758349,0.7330058939096267,0.68737721021611,0.6469432566739859,0.6110019646365422,0.5788439664977768,0.549901768172888,0.5237159696884648,0.4999106983389891,0.47817545058512,0.4582514734774067,0.4399214145383104,0.4230013601329908,0.4073346430910282,0.3927869772663486,0.3792425987399228,0.36660117878192533,0.35477533430508906,0.343688605108055,0.3332737988926594,0.32347162833699294,0.31422958181307886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979125736738703,0.9803536345776032,0.9511787819253438,0.9215931416324343,0.8879338572364113,0.8321747015263715,0.7806623631770979,0.733071381794368,0.68737721021611,0.6469432566739859,0.6110019646365422,0.5788439664977768,0.549901768172888,0.5237159696884648,0.4999106983389891,0.47817545058512,0.4582514734774067,0.4399214145383104,0.4230013601329908,0.4073346430910282,0.3927869772663486,0.3792425987399228,0.36660117878192533,0.35477533430508906,0.343688605108055,0.3332737988926594,0.32347162833699294,0.31422958181307886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990176817288802,0.9961935166994106,0.9843920541366514,0.9596267190569745,0.9238256831577067,0.8865422396856582,0.8329303309656945,0.7807325287678922,0.7322200392927308,0.68737721021611,0.6469432566739859,0.6110019646365422,0.5788439664977768,0.549901768172888,0.5237159696884648,0.4999106983389891,0.47817545058512,0.4582514734774067,0.4399214145383104,0.4230013601329908,0.4073346430910282,0.3927869772663486,0.3792425987399228,0.36660117878192533,0.35477533430508906,0.343688605108055,0.3332737988926594,0.32347162833699294,0.31422958181307886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995790064552343,0.9972986247544204,0.9788255839336389,0.9721021611001964,0.9302554027504911,0.8821218074656189,0.831570197974913,0.7816446814482177,0.7326784544859201,0.68737721021611,0.6469432566739859,0.6110019646365422,0.5788439664977768,0.549901768172888,0.5237159696884648,0.4999106983389891,0.47817545058512,0.4582514734774067,0.4399214145383104,0.4230013601329908,0.4073346430910282,0.3927869772663486,0.3792425987399228,0.36660117878192533,0.35477533430508906,0.343688605108055,0.3332737988926594,0.32347162833699294,0.31422958181307886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998456357002526,0.9928781925343811,0.9840646147129448,0.9600196463654224,0.9189140918021075,0.8827766863130321,0.8328547680217622,0.7798203760875666,0.7326784544859201,0.68737721021611,0.6469432566739859,0.6110019646365422,0.5788439664977768,0.549901768172888,0.5237159696884648,0.4999106983389891,0.47817545058512,0.4582514734774067,0.4399214145383104,0.4230013601329908,0.4073346430910282,0.3927869772663486,0.3792425987399228,0.36660117878192533,0.35477533430508906,0.343688605108055,0.3332737988926594,0.32347162833699294,0.31422958181307886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998596688184115,0.9944744597249509,0.9798079022047588,0.9614931237721022,0.9187354884800857,0.8861329404060249,0.8367084781623092,0.782977827673309,0.7320235756385068,0.68737721021611,0.6469432566739859,0.6110019646365422,0.5788439664977768,0.549901768172888,0.5237159696884648,0.4999106983389891,0.47817545058512,0.4582514734774067,0.4399214145383104,0.4230013601329908,0.4073346430910282,0.3927869772663486,0.3792425987399228,0.36660117878192533,0.35477533430508906,0.343688605108055,0.3332737988926594,0.32347162833699294,0.31422958181307886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968074656188605,0.9794804627810522,0.9585461689587427,0.9249866047508484,0.8803208906352324,0.8342149010125435,0.7827673309009262,0.7330058939096267,0.68737721021611,0.646885473246273,0.6110019646365422,0.5788439664977768,0.549901768172888,0.5237159696884648,0.4999106983389891,0.47817545058512,0.4582514734774067,0.4399214145383104,0.4230013601329908,0.4073346430910282,0.3927869772663486,0.3792425987399228,0.36660117878192533,0.35477533430508906,0.343688605108055,0.3332737988926594,0.32347162833699294,0.31422958181307886
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992983440920572,0.9982809430255403,0.9865749836280289,0.9569744597249509,0.9209680300053581,0.8833497053045186,0.8314190720870485,0.7805921975863037,0.7332023575638507,0.6871930255402751,0.6469432566739859,0.6110019646365422,0.5788439664977768,0.549901768172888,0.5237159696884648,0.4999106983389891,0.47817545058512,0.4582514734774067,0.4399214145383104,0.4230013601329908,0.4073346430910282,0.3927869772663486,0.3792425987399228,0.36660117878192533,0.35477533430508906,0.343688605108055,0.3332737988926594,0.32347162833699294,0.31422958181307886
pct_interview_given_nosignal,0.3055009823182711,0.2856581532416503,0.2646480989252282,0.2423647079835685,0.21868860510805502,0.19348501172444388,0.16660117878192535,0.13799878057042206,0.10826550659556554,0.08051371607363748,0.05308296811243766,0.033595284872298625,0.018950556647020302,0.007858546168958742,0.0015181282371852117,0.0016839741790625876,4.911591355599214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3055009823182711,0.2856581532416503,0.2646480989252282,0.2423647079835685,0.21868860510805502,0.19348501172444388,0.16660117878192535,0.13796490752659035,0.10763401627841707,0.080077130175362,0.0575411818044431,0.035717092337917485,0.019196136214800263,0.0076877082087639876,0.003482764779424897,0.0010758723921788754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3055009823182711,0.2856581532416503,0.2646480989252282,0.2423647079835685,0.21868860510805502,0.19348501172444388,0.16660117878192535,0.13786328839509518,0.1082304238001684,0.08014989449174124,0.053725253135862176,0.03383104125736739,0.017395219384413883,0.007773127188861365,0.0026343989998213967,0.000140331181588549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3055009823182711,0.2856581532416503,0.2646480989252282,0.2423647079835685,0.21868860510805502,0.19348501172444388,0.16660117878192535,0.13786328839509518,0.1076690990738142,0.08055009823182711,0.057163367084781626,0.03442043222003929,0.014284544859201049,0.007815836678910055,0.003125558135381318,9.355412105903265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3055009823182711,0.2856581532416503,0.2646480989252282,0.2423647079835685,0.21868860510805502,0.19348501172444388,0.16660117878192535,0.1381003997019172,0.10816025820937412,0.07920395837881103,0.05391416049569291,0.03343811394891945,0.014980353634577602,0.007388741778423165,0.0030809073048758706,0.0007016559079427449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3055009823182711,0.2856581532416503,0.2646480989252282,0.2423647079835685,0.21868860510805502,0.19348501172444388,0.16660117878192535,0.13796490752659035,0.10784451305079988,0.08105944844648184,0.04911591355599214,0.030609037328094304,0.01719056974459725,0.008157512599299564,0.0025004465083050546,0.0003742164842361306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3055009823182711,0.2856581532416503,0.2646480989252282,0.2423647079835685,0.21868860510805502,0.19348501172444388,0.16660117878192535,0.13823589187724408,0.10910749368509683,0.0793131048533799,0.053763034607828324,0.035599214145383105,0.016863130320890634,0.0074314512684718545,0.003661368101446687,0.0003742164842361306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3055009823182711,0.2856581532416503,0.2646480989252282,0.2423647079835685,0.21868860510805502,0.19348501172444388,0.16660117878192535,0.1378971614389269,0.10865141734493404,0.08073200902277523,0.05319631252833611,0.035677799607072694,0.015185003274394237,0.005253267275988725,0.0016520807287015537,0.0008419870895312938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3055009823182711,0.2856581532416503,0.2646480989252282,0.2423647079835685,0.21868860510805502,0.19348501172444388,0.16660117878192535,0.13786328839509518,0.10798484423238844,0.08084115549734411,0.05432975668732054,0.032927308447937134,0.01809102815979044,0.006662680447595455,0.001786033220217896,0.000140331181588549,0.0,5.1700961637886464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3055009823182711,0.2856581532416503,0.2646480989252282,0.2423647079835685,0.21868860510805502,0.19348501172444388,0.16660117878192535,0.13803265361425376,0.1075638506876228,0.07847631521501855,0.054934260238778905,0.03469548133595285,0.016576620825147347,0.008242931579396942,0.0031702089658867654,0.0,0.00014734774066797642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711
pct_interview_given_application,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711
pct_interview_given_application,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711
pct_interview_given_application,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711
pct_interview_given_application,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711
pct_interview_given_application,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711
pct_interview_given_application,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711,0.3055009823182711
