Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,629.0,499.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,499.0,502.0,506.0,508.0,512.0,510.0,513.0,515.0,523.0,528.0,525.0,528.0,536.0,538.0,542.0,544.0,550.0,546.0,556.0,560.0,556.0,565.0,573.0
unmatched_applicants,622.0,497.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,494.0,507.0,502.0,503.0,510.0,516.0,509.0,520.0,523.0,527.0,526.0,529.0,537.0,538.0,539.0,546.0,551.0,547.0,552.0,559.0,560.0,559.0,561.0
unmatched_applicants,628.0,498.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,500.0,501.0,499.0,506.0,508.0,512.0,517.0,519.0,523.0,525.0,529.0,533.0,534.0,541.0,541.0,545.0,552.0,546.0,551.0,553.0,557.0,559.0,571.0
unmatched_applicants,629.0,497.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,496.0,503.0,499.0,499.0,503.0,510.0,517.0,508.0,519.0,522.0,527.0,529.0,530.0,537.0,539.0,543.0,541.0,547.0,551.0,558.0,554.0,562.0,557.0,568.0
unmatched_applicants,630.0,498.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,493.0,500.0,494.0,501.0,508.0,506.0,512.0,517.0,511.0,524.0,521.0,525.0,530.0,527.0,534.0,537.0,540.0,550.0,545.0,548.0,553.0,556.0,553.0,562.0,571.0
unmatched_applicants,627.0,496.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,493.0,493.0,497.0,504.0,495.0,503.0,507.0,515.0,511.0,521.0,521.0,523.0,527.0,533.0,539.0,540.0,539.0,541.0,549.0,550.0,556.0,553.0,558.0,566.0,571.0
unmatched_applicants,623.0,496.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,494.0,496.0,497.0,505.0,504.0,507.0,504.0,517.0,515.0,521.0,529.0,525.0,530.0,530.0,532.0,538.0,546.0,542.0,544.0,547.0,551.0,559.0,559.0,556.0,564.0
unmatched_applicants,629.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,497.0,497.0,507.0,501.0,504.0,508.0,516.0,517.0,522.0,521.0,523.0,527.0,529.0,532.0,540.0,543.0,549.0,546.0,551.0,560.0,559.0,559.0,559.0,566.0
unmatched_applicants,617.0,499.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,502.0,496.0,500.0,506.0,508.0,510.0,512.0,517.0,513.0,522.0,527.0,529.0,534.0,535.0,539.0,549.0,545.0,542.0,547.0,552.0,556.0,552.0,555.0,575.0
unmatched_applicants,620.0,499.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,493.0,494.0,505.0,502.0,504.0,511.0,510.0,516.0,521.0,526.0,526.0,529.0,534.0,535.0,535.0,541.0,547.0,550.0,547.0,562.0,564.0,557.0,561.0,566.0
unfilled_spots,136.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,13.0,15.0,19.0,17.0,20.0,22.0,30.0,35.0,32.0,35.0,43.0,45.0,49.0,51.0,57.0,53.0,63.0,67.0,63.0,72.0,80.0
unfilled_spots,129.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,9.0,10.0,17.0,23.0,16.0,27.0,30.0,34.0,33.0,36.0,44.0,45.0,46.0,53.0,58.0,54.0,59.0,66.0,67.0,66.0,68.0
unfilled_spots,135.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,6.0,13.0,15.0,19.0,24.0,26.0,30.0,32.0,36.0,40.0,41.0,48.0,48.0,52.0,59.0,53.0,58.0,60.0,64.0,66.0,78.0
unfilled_spots,136.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,6.0,6.0,10.0,17.0,24.0,15.0,26.0,29.0,34.0,36.0,37.0,44.0,46.0,50.0,48.0,54.0,58.0,65.0,61.0,69.0,64.0,75.0
unfilled_spots,137.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,1.0,8.0,15.0,13.0,19.0,24.0,18.0,31.0,28.0,32.0,37.0,34.0,41.0,44.0,47.0,57.0,52.0,55.0,60.0,63.0,60.0,69.0,78.0
unfilled_spots,134.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,11.0,2.0,10.0,14.0,22.0,18.0,28.0,28.0,30.0,34.0,40.0,46.0,47.0,46.0,48.0,56.0,57.0,63.0,60.0,65.0,73.0,78.0
unfilled_spots,130.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,12.0,11.0,14.0,11.0,24.0,22.0,28.0,36.0,32.0,37.0,37.0,39.0,45.0,53.0,49.0,51.0,54.0,58.0,66.0,66.0,63.0,71.0
unfilled_spots,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,8.0,11.0,15.0,23.0,24.0,29.0,28.0,30.0,34.0,36.0,39.0,47.0,50.0,56.0,53.0,58.0,67.0,66.0,66.0,66.0,73.0
unfilled_spots,124.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,3.0,7.0,13.0,15.0,17.0,19.0,24.0,20.0,29.0,34.0,36.0,41.0,42.0,46.0,56.0,52.0,49.0,54.0,59.0,63.0,59.0,62.0,82.0
unfilled_spots,127.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,9.0,11.0,18.0,17.0,23.0,28.0,33.0,33.0,36.0,41.0,42.0,42.0,48.0,54.0,57.0,54.0,69.0,71.0,64.0,68.0,73.0
reviews_per_program,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,301.6514285714286,210.28571428571428,111.05142857142857,67.42857142857143,59.84571428571429,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286,215.2342857142857,221.05142857142857,226.86857142857144,232.68571428571428
reviews_per_program,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,330.37714285714287,298.63428571428574,212.2342857142857,111.54285714285714,69.41714285714286,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286,215.2342857142857,221.05142857142857,226.86857142857144,232.68571428571428
reviews_per_program,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,335.6171428571429,300.07428571428574,215.97142857142856,98.73142857142857,74.04571428571428,59.76571428571429,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286,215.2342857142857,221.05142857142857,226.86857142857144,232.68571428571428
reviews_per_program,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,335.69714285714286,313.9142857142857,199.73714285714286,105.84,69.37142857142857,59.88,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286,215.2342857142857,221.05142857142857,226.86857142857144,232.68571428571428
reviews_per_program,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,332.3542857142857,305.06857142857143,211.0,110.28,70.86285714285714,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286,215.2342857142857,221.05142857142857,226.86857142857144,232.68571428571428
reviews_per_program,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,332.10285714285715,293.10285714285715,210.53142857142856,116.41714285714286,66.29714285714286,58.17142857142857,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286,215.2342857142857,221.05142857142857,226.86857142857144,232.68571428571428
reviews_per_program,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,337.39428571428573,297.18285714285713,201.68,112.30285714285715,70.68,59.822857142857146,63.988571428571426,69.80571428571429,75.62285714285714,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6,209.41714285714286,215.2342857142857,221.05142857142857,226.86857142857144,232.68571428571428
