Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,17.0,18.0,23.0,23.0,24.0,30.0,36.0,34.0,41.0,46.0,61.0,69.0,75.0,90.0,91.0,103.0,104.0,115.0,116.0,118.0
unfilled_spots,133.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,10.0,11.0,17.0,22.0,24.0,26.0,31.0,34.0,30.0,43.0,48.0,57.0,66.0,75.0,82.0,92.0,100.0,110.0,115.0,120.0,127.0
unfilled_spots,125.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,16.0,19.0,21.0,27.0,29.0,30.0,34.0,32.0,40.0,51.0,58.0,71.0,78.0,86.0,88.0,102.0,106.0,111.0,117.0,123.0
unfilled_spots,130.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,15.0,11.0,20.0,22.0,26.0,25.0,37.0,29.0,36.0,43.0,54.0,68.0,77.0,83.0,92.0,96.0,106.0,112.0,111.0,118.0
unfilled_spots,122.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,7.0,14.0,15.0,22.0,22.0,25.0,35.0,35.0,39.0,43.0,45.0,61.0,72.0,78.0,85.0,90.0,106.0,106.0,117.0,119.0,120.0
unfilled_spots,127.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,9.0,16.0,19.0,23.0,27.0,28.0,36.0,37.0,40.0,48.0,49.0,59.0,77.0,87.0,88.0,101.0,101.0,114.0,117.0,121.0
unfilled_spots,130.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,9.0,5.0,15.0,19.0,25.0,27.0,29.0,27.0,34.0,36.0,35.0,45.0,53.0,69.0,77.0,83.0,98.0,103.0,108.0,109.0,119.0,121.0
unfilled_spots,122.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,6.0,11.0,14.0,24.0,20.0,22.0,30.0,38.0,32.0,40.0,41.0,59.0,64.0,83.0,79.0,89.0,99.0,106.0,112.0,116.0,122.0
unfilled_spots,125.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,8.0,12.0,24.0,18.0,17.0,34.0,30.0,34.0,36.0,44.0,44.0,57.0,60.0,76.0,88.0,91.0,97.0,111.0,115.0,117.0,122.0
unfilled_spots,128.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,9.0,13.0,21.0,24.0,24.0,28.0,31.0,35.0,37.0,40.0,46.0,52.0,68.0,77.0,84.0,95.0,94.0,105.0,112.0,117.0,128.0
reviews_per_program,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,261.7721518987342,197.18987341772151,116.68354430379746,71.87341772151899,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,265.2278481012658,204.21518987341773,105.72151898734177,77.9113924050633,79.51898734177215,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,243.73417721518987,182.58227848101265,108.35443037974683,84.44303797468355,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,264.0632911392405,198.29113924050634,117.0,74.26582278481013,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,265.59493670886076,182.65822784810126,111.79746835443038,75.37974683544304,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,263.24050632911394,203.55696202531647,116.84810126582279,74.10126582278481,79.48101265822785,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,261.54430379746833,198.9493670886076,110.11392405063292,73.75949367088607,81.40506329113924,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,278.39240506329116,265.54430379746833,194.30379746835442,124.15189873417721,73.87341772151899,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,263.9367088607595,196.41772151898735,121.32911392405063,72.46835443037975,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
reviews_per_program,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,280.54430379746833,261.62025316455697,185.58227848101265,113.11392405063292,75.29113924050633,77.63291139240506,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9969393433500279,0.9737658001430957,0.8971202003338898,0.80986829901688,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875,0.20302355778148767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9972175848636616,0.964703076556165,0.8958681135225376,0.8104247820441477,0.7307178631051753,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875,0.20302355778148767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9936004451864218,0.9644645838301932,0.8933639398998331,0.808569838619922,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875,0.20302355778148767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9961046188091264,0.968041974719771,0.8954507512520868,0.808198849935077,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875,0.20302355778148767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9977740678909294,0.9611256856665872,0.8933639398998331,0.8113522537562604,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875,0.20302355778148767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9958263772954925,0.9711423801574052,0.8931552587646077,0.80986829901688,0.7303839732888147,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875,0.20302355778148767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9961046188091264,0.9618411638445027,0.8979549248747913,0.8111667594138379,0.7295492487479132,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875,0.20302355778148767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989983305509182,0.9969393433500279,0.9656570474600524,0.8969115191986644,0.8106102763865702,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875,0.20302355778148767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.989983305509182,0.974719771046983,0.8908597662771286,0.8113522537562604,0.7308848080133556,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875,0.20302355778148767
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9902615470228158,0.9635106129263058,0.8962854757929883,0.8102392877017252,0.730550918196995,0.664440734557596,0.609070673344463,0.5622190830871966,0.5220605771523968,0.4872565386755704,0.45680300500834725,0.42993224000785624,0.40604711556297535,0.38467621474387137,0.3654424040066778,0.34804038476826454,0.332220367278798,0.31777600348406765,0.3045353366722315,0.29235392320534226,0.2811095415435983,0.27069807704198356,0.2610302885761984,0.2520292441425364,0.2436282693377852,0.23576929290753407,0.22840150250417363,0.221480244852532,0.21496612000392812,0.20882423086095875,0.20302355778148767
pct_interview_given_nosignal,0.19753643459820422,0.17524578000370988,0.1516813737181016,0.12673082588628107,0.10026812364041078,0.07215150250417363,0.042813290968819,0.016416249304396217,0.004547809567670255,0.0007154781779155736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19753643459820422,0.17524578000370988,0.1516813737181016,0.12673082588628107,0.10026812364041078,0.07215150250417363,0.0427594377726318,0.018530884808013355,0.004893212825974325,0.0005366086334366802,6.183144747418538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19753643459820422,0.17524578000370988,0.1516813737181016,0.12673082588628107,0.10026812364041078,0.07215150250417363,0.04345952932306532,0.01858653311074012,0.005584019342582465,0.0011328404483663247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19753643459820422,0.17524578000370988,0.1516813737181016,0.12673082588628107,0.10026812364041078,0.07215150250417363,0.04297485055738058,0.01775180856983862,0.005008347245409015,0.0012520868113522537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19753643459820422,0.17524578000370988,0.1516813737181016,0.12673082588628107,0.10026812364041078,0.07215150250417363,0.04265173138025742,0.019365609348914858,0.005584019342582465,0.00023849272597185786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19753643459820422,0.17524578000370988,0.1516813737181016,0.12673082588628107,0.10026812364041078,0.07215150250417363,0.04302870375356777,0.01702838063439065,0.00564158655229981,0.0007154781779155736,0.0001854943424225561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19753643459820422,0.17524578000370988,0.1516813737181016,0.12673082588628107,0.10026812364041078,0.07215150250417363,0.04297485055738058,0.019198664440734557,0.004317540728800875,0.0002981159074648223,0.000494651579793483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19753643459820422,0.17524578000370988,0.1516813737181016,0.12673082588628107,0.10026812364041078,0.07230801335559266,0.042813290968819,0.01830829159710629,0.0046053767773876,0.0004769854519437157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19753643459820422,0.17524578000370988,0.1516813737181016,0.12673082588628107,0.10026812364041078,0.07215150250417363,0.04415962087349884,0.016193656093489148,0.006274825859190605,0.00023849272597185786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19753643459820422,0.17524578000370988,0.1516813737181016,0.12673082588628107,0.10026812364041078,0.07215150250417363,0.04410576767731165,0.01880912632164719,0.004778078406539635,0.0005962318149296446,0.00012366289494837075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422
pct_interview_given_application,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422
pct_interview_given_application,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422
pct_interview_given_application,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422
pct_interview_given_application,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422
pct_interview_given_application,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422
pct_interview_given_application,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422
