Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
pct_interview_given_application,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896
pct_interview_given_application,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896
pct_interview_given_application,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896,0.30498338870431896
pct_of_app_match_via_signal_given_matched,0.0,0.7920792079207921,0.9509803921568627,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8823529411764706,0.9705882352941176,0.9801980198019802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.7745098039215687,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8725490196078431,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8333333333333334,0.9411764705882353,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8333333333333334,0.9509803921568627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.87,0.9607843137254902,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8431372549019608,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8415841584158416,0.9509803921568627,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8725490196078431,0.9705882352941176,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
