Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,7.0,4.0,14.0,10.0,16.0,12.0,17.0,23.0,23.0,28.0,35.0,33.0,36.0,37.0,40.0,47.0,50.0
unfilled_spots,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,8.0,9.0,19.0,15.0,17.0,24.0,29.0,28.0,33.0,34.0,38.0,39.0,40.0,52.0,49.0
unfilled_spots,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,6.0,7.0,10.0,17.0,11.0,25.0,21.0,23.0,31.0,33.0,37.0,35.0,38.0,42.0,50.0,45.0
unfilled_spots,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,9.0,14.0,13.0,16.0,23.0,15.0,22.0,24.0,31.0,30.0,29.0,34.0,36.0,45.0,46.0,53.0
unfilled_spots,63.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,16.0,13.0,13.0,17.0,17.0,23.0,23.0,24.0,28.0,32.0,42.0,43.0,37.0,45.0,48.0
unfilled_spots,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,8.0,12.0,16.0,14.0,17.0,20.0,27.0,22.0,26.0,33.0,35.0,39.0,46.0,46.0,51.0
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,207.3257142857143,203.64,177.06857142857143,146.59428571428572,127.56571428571428,106.92,86.72,80.19428571428571,82.25714285714285,87.89714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,208.48,195.04,169.52,149.70285714285714,136.3542857142857,104.91428571428571,89.32,78.66285714285715,84.0,88.02285714285715,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,202.01714285714286,172.90285714285713,149.26857142857142,129.06285714285715,103.90857142857143,80.14285714285714,78.86857142857143,83.77142857142857,88.06285714285714,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,207.43428571428572,202.76,172.61142857142858,153.56,123.13142857142857,107.71428571428571,83.46285714285715,83.44571428571429,82.98285714285714,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,203.74285714285713,179.3657142857143,154.02285714285713,128.38857142857142,100.32,83.97714285714285,81.82857142857142,82.14285714285714,87.93142857142857,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,208.45142857142858,197.92,175.96571428571428,147.65142857142857,129.68571428571428,107.17714285714285,87.90857142857143,80.56,82.98285714285714,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,202.57142857142858,177.69142857142856,152.98285714285714,131.85714285714286,109.22285714285714,91.52571428571429,80.54285714285714,82.85142857142857,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,207.46285714285713,204.76,177.65142857142857,152.69142857142856,121.16571428571429,106.08,86.08571428571429,80.50285714285714,83.05714285714286,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,208.38857142857142,200.86857142857144,180.53142857142856,147.56571428571428,127.82285714285715,105.11428571428571,85.69714285714285,77.12571428571428,81.44,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
reviews_per_program,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,209.41714285714286,207.50285714285715,201.78857142857143,176.86857142857144,151.62857142857143,128.62857142857143,98.04571428571428,91.10857142857142,81.92,83.74285714285715,87.25714285714285,93.07428571428571,98.89142857142858,104.70857142857143,110.52571428571429,116.34285714285714,122.16,127.97714285714285,133.7942857142857,139.61142857142858,145.42857142857142,151.24571428571429,157.06285714285715,162.88,168.69714285714286,174.5142857142857,180.33142857142857,186.14857142857142,191.96571428571428,197.78285714285715,203.6
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99950884086444,0.9980353634577603,0.9776522593320236,0.954158480681074,0.9134577603143419,0.8635470619753527,0.8072200392927309,0.7489043373129817,0.6981476284030311,0.6515389652914211,0.6110019646365422,0.5750606725990985,0.5431128574547042,0.5145279702202461,0.4888015717092338,0.4655253063897465,0.4443650651902125,0.42504484496455114,0.4073346430910282,0.39104125736738704,0.37600120900710293,0.36207523830313615,0.3491439797923099,0.3371045322132647,0.32586771447282253,0.3153558527156347,0.3055009823182711,0.296243376793475,0.28753033629954927,0.2793151838338479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993451211525868,0.9929834409205726,0.975319253438114,0.953285308884523,0.9072691552062868,0.8664940167887123,0.8065651604453176,0.7510956626870183,0.6973056413134998,0.6516699410609037,0.6110019646365422,0.5750606725990985,0.5431128574547042,0.5145279702202461,0.4888015717092338,0.4655253063897465,0.4443650651902125,0.42504484496455114,0.4073346430910282,0.39104125736738704,0.37600120900710293,0.36207523830313615,0.3491439797923099,0.3371045322132647,0.32586771447282253,0.3153558527156347,0.3055009823182711,0.296243376793475,0.28753033629954927,0.2793151838338479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952287398259894,0.9790029469548134,0.9565597031215892,0.9106090373280943,0.8646186819074835,0.8092665356908972,0.7516246032945444,0.6977968004490598,0.6514734774066797,0.6110019646365422,0.5750606725990985,0.5431128574547042,0.5145279702202461,0.4888015717092338,0.4655253063897465,0.4443650651902125,0.42504484496455114,0.4073346430910282,0.39104125736738704,0.37600120900710293,0.36207523830313615,0.3491439797923099,0.3371045322132647,0.32586771447282253,0.3153558527156347,0.3055009823182711,0.296243376793475,0.28753033629954927,0.2793151838338479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998362802881466,0.9964917204602862,0.981827111984283,0.9508840864440079,0.9200392927308448,0.8629219503482765,0.8064014407334643,0.7488287743690494,0.6976564692674713,0.6517354289456451,0.6110019646365422,0.5750606725990985,0.5431128574547042,0.5145279702202461,0.4888015717092338,0.4655253063897465,0.4443650651902125,0.42504484496455114,0.4073346430910282,0.39104125736738704,0.37600120900710293,0.36207523830313615,0.3491439797923099,0.3371045322132647,0.32586771447282253,0.3153558527156347,0.3055009823182711,0.296243376793475,0.28753033629954927,0.2793151838338479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981756946393489,0.9804764243614931,0.9547042130539184,0.9145383104125737,0.860868012145026,0.808857236411264,0.7487532114251171,0.6982177939938254,0.6512770137524558,0.6110019646365422,0.5750606725990985,0.5431128574547042,0.5145279702202461,0.4888015717092338,0.4655253063897465,0.4443650651902125,0.42504484496455114,0.4073346430910282,0.39104125736738704,0.37600120900710293,0.36207523830313615,0.3491439797923099,0.3371045322132647,0.32586771447282253,0.3153558527156347,0.3055009823182711,0.296243376793475,0.28753033629954927,0.2793151838338479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991814014407334,0.997193376368229,0.981335952848723,0.950774939969439,0.9053045186640472,0.859974995534917,0.8067288801571709,0.75049115913556,0.697586303676677,0.6517354289456451,0.6110019646365422,0.5750606725990985,0.5431128574547042,0.5145279702202461,0.4888015717092338,0.4655253063897465,0.4443650651902125,0.42504484496455114,0.4073346430910282,0.39104125736738704,0.37600120900710293,0.36207523830313615,0.3491439797923099,0.3371045322132647,0.32586771447282253,0.3153558527156347,0.3055009823182711,0.296243376793475,0.28753033629954927,0.2793151838338479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960707269155207,0.981458742632613,0.9485920104780615,0.9127701375245579,0.859885693873906,0.8082023575638507,0.75049115913556,0.6981476284030311,0.6517354289456451,0.6110019646365422,0.5750606725990985,0.5431128574547042,0.5145279702202461,0.4888015717092338,0.4655253063897465,0.4443650651902125,0.42504484496455114,0.4073346430910282,0.39104125736738704,0.37600120900710293,0.36207523830313615,0.3491439797923099,0.3371045322132647,0.32586771447282253,0.3153558527156347,0.3055009823182711,0.296243376793475,0.28753033629954927,0.2793151838338479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998362802881466,0.998737019365703,0.9805992141453831,0.953285308884523,0.9118860510805501,0.8648865868905161,0.8042730844793713,0.7496599667523046,0.6980072972214426,0.6517354289456451,0.6110019646365422,0.5750606725990985,0.5431128574547042,0.5145279702202461,0.4888015717092338,0.4655253063897465,0.4443650651902125,0.42504484496455114,0.4073346430910282,0.39104125736738704,0.37600120900710293,0.36207523830313615,0.3491439797923099,0.3371045322132647,0.32586771447282253,0.3153558527156347,0.3055009823182711,0.296243376793475,0.28753033629954927,0.2793151838338479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.99950884086444,0.995930395733932,0.9860019646365422,0.949901768172888,0.9154223968565816,0.8638149669583854,0.8072200392927309,0.7516246032945444,0.6982879595846198,0.6517354289456451,0.6110019646365422,0.5750606725990985,0.5431128574547042,0.5145279702202461,0.4888015717092338,0.4655253063897465,0.4443650651902125,0.42504484496455114,0.4073346430910282,0.39104125736738704,0.37600120900710293,0.36207523830313615,0.3491439797923099,0.3371045322132647,0.32586771447282253,0.3153558527156347,0.3055009823182711,0.296243376793475,0.28753033629954927,0.2793151838338479
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986902423051736,0.9939657591916924,0.9820726915520629,0.9458633486138398,0.9195481335952849,0.8651544918735489,0.8036182056319581,0.7501133444158985,0.6976564692674713,0.6517354289456451,0.6110019646365422,0.5750606725990985,0.5431128574547042,0.5145279702202461,0.4888015717092338,0.4655253063897465,0.4443650651902125,0.42504484496455114,0.4073346430910282,0.39104125736738704,0.37600120900710293,0.36207523830313615,0.3491439797923099,0.3371045322132647,0.32586771447282253,0.3153558527156347,0.3055009823182711,0.296243376793475,0.28753033629954927,0.2793151838338479
pct_interview_given_nosignal,0.2715564287273521,0.2507437552624193,0.22870680688778458,0.20533428588438413,0.1805009823182711,0.15406553013498955,0.12596594629993452,0.09619944448208116,0.06981476284030312,0.04402241140944481,0.024671301193894515,0.011080550098231827,0.0037246234446627374,0.0017510890919962415,8.93016610108948e-05,0.000140331181588549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.2507437552624193,0.22870680688778458,0.20533428588438413,0.1805009823182711,0.15406553013498955,0.12599869024230517,0.09741887406002303,0.07048133595284872,0.044313468674961796,0.027051533927761825,0.009783889980353634,0.004052062868369352,0.0005125138805842658,0.0006251116270762637,4.6777060529516325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.2507437552624193,0.22870680688778458,0.20533428588438413,0.1805009823182711,0.15406553013498955,0.12586771447282252,0.09687690535871553,0.0694288520909346,0.043222003929273084,0.0257669638809128,0.010609037328094302,0.0027013752455795677,0.00021354745024344408,0.00031255581353813183,0.0001871082421180653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.2507437552624193,0.22870680688778458,0.20533428588438413,0.1805009823182711,0.15406553013498955,0.12590045841519318,0.09657204796423006,0.06862194779680045,0.04511387615513352,0.02213994257216261,0.011355599214145383,0.004133922724296005,0.0017937985820449304,0.00040185747454902663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.2507437552624193,0.22870680688778458,0.20533428588438413,0.1805009823182711,0.15406553013498955,0.12586771447282252,0.09616557143824944,0.06900785854616896,0.04384050061849669,0.024255705002266887,0.01225933202357564,0.0029060248853962018,0.0018365080720936192,4.46508305054474e-05,0.0003274394237066143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.2507437552624193,0.22870680688778458,0.20533428588438413,0.1805009823182711,0.15406553013498955,0.12603143418467583,0.09640268274507147,0.068762278978389,0.045150258313323144,0.027807163367084782,0.012652259332023576,0.003970203012442698,0.0008541898009737763,0.000446508305054474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.2507437552624193,0.22870680688778458,0.20533428588438413,0.1805009823182711,0.15406553013498955,0.12586771447282252,0.09667366709572522,0.06872719618299186,0.045877901477115623,0.02493577149765755,0.012691552062868369,0.003233464309102816,0.0008541898009737763,8.93016610108948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.2507437552624193,0.22870680688778458,0.20533428588438413,0.1805009823182711,0.15406553013498955,0.12590045841519318,0.09603007926292256,0.06897277575077182,0.044313468674961796,0.02527580474535288,0.01049115913555992,0.0051981008513425015,0.0013239941915093533,0.0001786033220217896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.2507437552624193,0.22870680688778458,0.20533428588438413,0.1805009823182711,0.15406553013498955,0.12596594629993452,0.09670754013955694,0.06742913275329779,0.04544131557884014,0.023915671754571557,0.010962671905697446,0.0037246234446627374,0.00021354745024344408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2715564287273521,0.2507437552624193,0.22870680688778458,0.20533428588438413,0.1805009823182711,0.15406553013498955,0.12612966601178782,0.097181762753201,0.06855178220600618,0.046787455431856216,0.022328849931993352,0.01037328094302554,0.005525540275049116,0.0010677372512172204,0.00040185747454902663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
pct_interview_given_application,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521,0.2715564287273521
