Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,594.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,497.0,496.0,503.0,507.0,509.0,510.0,512.0,516.0,524.0,519.0,521.0,525.0,536.0,537.0,542.0,540.0,543.0,548.0,551.0,554.0,550.0,562.0
unmatched_applicants,591.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,494.0,497.0,497.0,500.0,501.0,512.0,508.0,513.0,519.0,518.0,525.0,524.0,529.0,529.0,536.0,542.0,538.0,543.0,549.0,547.0,549.0,550.0,561.0
unmatched_applicants,599.0,495.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,493.0,498.0,498.0,499.0,501.0,510.0,507.0,512.0,517.0,520.0,524.0,523.0,525.0,535.0,538.0,542.0,544.0,539.0,547.0,554.0,553.0,553.0,558.0
unmatched_applicants,594.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,493.0,498.0,498.0,499.0,503.0,506.0,511.0,510.0,523.0,522.0,522.0,527.0,525.0,532.0,532.0,538.0,543.0,545.0,544.0,547.0,553.0,552.0,560.0
unmatched_applicants,597.0,496.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,499.0,502.0,500.0,504.0,510.0,512.0,517.0,520.0,523.0,520.0,523.0,536.0,534.0,536.0,536.0,539.0,540.0,552.0,549.0,551.0,550.0,561.0
unmatched_applicants,594.0,496.0,493.0,494.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,497.0,497.0,500.0,501.0,510.0,509.0,512.0,514.0,524.0,521.0,533.0,529.0,534.0,538.0,543.0,545.0,543.0,549.0,547.0,549.0,558.0,562.0
unmatched_applicants,598.0,500.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,493.0,493.0,498.0,497.0,503.0,501.0,503.0,508.0,516.0,522.0,524.0,523.0,525.0,527.0,529.0,537.0,536.0,542.0,543.0,550.0,554.0,551.0,556.0,564.0
unmatched_applicants,601.0,495.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,495.0,496.0,495.0,499.0,504.0,509.0,512.0,510.0,513.0,521.0,521.0,527.0,524.0,536.0,535.0,538.0,540.0,544.0,549.0,550.0,555.0,549.0,562.0
unmatched_applicants,590.0,498.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,494.0,493.0,493.0,498.0,496.0,498.0,500.0,505.0,508.0,511.0,516.0,513.0,520.0,525.0,523.0,532.0,532.0,535.0,534.0,536.0,546.0,551.0,552.0,556.0,553.0,559.0
unmatched_applicants,597.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,493.0,496.0,500.0,500.0,505.0,510.0,505.0,504.0,511.0,518.0,519.0,522.0,524.0,528.0,535.0,538.0,536.0,541.0,544.0,545.0,550.0,556.0,549.0,558.0
