Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,13.0,25.0,15.0,41.0,41.0,51.0,67.0,60.0,90.0
unfilled_spots,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,17.0,27.0,50.0,62.0,65.0,76.0,88.0
unfilled_spots,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,27.0,14.0,32.0,36.0,57.0,48.0,60.0,85.0
unfilled_spots,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,33.0,10.0,22.0,38.0,58.0,62.0,73.0,77.0
unfilled_spots,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,13.0,22.0,12.0,22.0,44.0,64.0,55.0,64.0,81.0
unfilled_spots,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,16.0,40.0,46.0,50.0,46.0,69.0,74.0
unfilled_spots,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,22.0,45.0,43.0,46.0,39.0,69.0,68.0
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,548.1587301587301,498.35978835978835,354.25925925925924,270.16402116402116,234.17460317460316,241.14285714285714,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,544.1216931216932,493.04761904761904,365.1216931216931,256.16931216931215,229.06349206349208,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,550.4338624338625,490.8941798941799,367.04232804232805,267.4920634920635,232.4973544973545,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,554.5449735449736,492.97354497354496,363.3968253968254,267.44444444444446,232.66137566137567,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,546.3809523809524,494.16402116402116,367.3915343915344,256.1746031746032,234.37566137566137,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,546.2857142857143,490.55026455026456,368.32804232804233,262.6137566137566,230.74074074074073,241.14285714285714,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,554.3650793650794,486.35978835978835,375.22222222222223,259.3015873015873,227.13756613756613,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,542.3280423280423,496.53968253968253,378.8835978835979,269.64021164021165,227.005291005291,241.14814814814815,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,544.3068783068783,497.7037037037037,359.5238095238095,254.24338624338625,235.8042328042328,241.11111111111111,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
reviews_per_program,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,558.7037037037037,550.6402116402116,487.962962962963,367.35449735449737,258.6878306878307,227.13756613756613,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259,478.8888888888889,494.85185185185185,510.81481481481484,526.7777777777778,542.7407407407408
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991050712628439,0.9929490463133155,0.9641199867417964,0.9120369189974759,0.8535442019034992,0.7976356203734394,0.7478455419290686,0.7038546276979469,0.6647515928258387,0.6297646668876368,0.5982764335432549,0.5697870795650046,0.5438876668575044,0.5202403769941347,0.49856369461937905,0.47862114683460394,0.46021264118711913,0.4431677285505592,0.42734030967375347,0.41260443692638266,0.3988509556955033,0.385984795834358,0.3739227709645343,0.36259177790500297,0.35192731384897347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985415976135233,0.9922258715762196,0.9648105181747874,0.9151984906045231,0.8534021497229982,0.7977019113910065,0.7478455419290686,0.7038546276979469,0.6647515928258387,0.6297646668876368,0.5982764335432549,0.5697870795650046,0.5438876668575044,0.5202403769941347,0.49856369461937905,0.47862114683460394,0.46021264118711913,0.4431677285505592,0.42734030967375347,0.41260443692638266,0.3988509556955033,0.385984795834358,0.3739227709645343,0.36259177790500297,0.35192731384897347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992707988067617,0.99171362280411,0.9650867307479837,0.9130567808062008,0.8539230077181684,0.7977019113910065,0.7478455419290686,0.7038546276979469,0.6647515928258387,0.6297646668876368,0.5982764335432549,0.5697870795650046,0.5438876668575044,0.5202403769941347,0.49856369461937905,0.47862114683460394,0.46021264118711913,0.4431677285505592,0.42734030967375347,0.41260443692638266,0.3988509556955033,0.385984795834358,0.3739227709645343,0.36259177790500297,0.35192731384897347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998342724560823,0.9925271943833429,0.9633465915368468,0.9142551184314526,0.8538283062645011,0.7977019113910065,0.7478455419290686,0.7038546276979469,0.6647515928258387,0.6297646668876368,0.5982764335432549,0.5697870795650046,0.5438876668575044,0.5202403769941347,0.49856369461937905,0.47862114683460394,0.46021264118711913,0.4431677285505592,0.42734030967375347,0.41260443692638266,0.3988509556955033,0.385984795834358,0.3739227709645343,0.36259177790500297,0.35192731384897347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990387802452768,0.9908699189441649,0.9645895481162302,0.9150965044236506,0.8536625787205834,0.7977019113910065,0.7478455419290686,0.7038546276979469,0.6647515928258387,0.6297646668876368,0.5982764335432549,0.5697870795650046,0.5438876668575044,0.5202403769941347,0.49856369461937905,0.47862114683460394,0.46021264118711913,0.4431677285505592,0.42734030967375347,0.41260443692638266,0.3988509556955033,0.385984795834358,0.3739227709645343,0.36259177790500297,0.35192731384897347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989724892277096,0.9927079880676168,0.9657772621809745,0.9133372428036001,0.853994033808419,0.797591426361728,0.7478455419290686,0.7038546276979469,0.6647515928258387,0.6297646668876368,0.5982764335432549,0.5697870795650046,0.5438876668575044,0.5202403769941347,0.49856369461937905,0.47862114683460394,0.46021264118711913,0.4431677285505592,0.42734030967375347,0.41260443692638266,0.3988509556955033,0.385984795834358,0.3739227709645343,0.36259177790500297,0.35192731384897347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995691083858137,0.992165607014795,0.9671307037896365,0.9135157186201269,0.8545859178938396,0.7977019113910065,0.7478455419290686,0.7038546276979469,0.6647515928258387,0.6297646668876368,0.5982764335432549,0.5697870795650046,0.5438876668575044,0.5202403769941347,0.49856369461937905,0.47862114683460394,0.46021264118711913,0.4431677285505592,0.42734030967375347,0.41260443692638266,0.3988509556955033,0.385984795834358,0.3739227709645343,0.36259177790500297,0.35192731384897347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992707988067617,0.9917437550848224,0.9657496409236549,0.9142551184314526,0.8545859178938396,0.7976577173792951,0.7478455419290686,0.7038546276979469,0.6647515928258387,0.6297646668876368,0.5982764335432549,0.5697870795650046,0.5438876668575044,0.5202403769941347,0.49856369461937905,0.47862114683460394,0.46021264118711913,0.4431677285505592,0.42734030967375347,0.41260443692638266,0.3988509556955033,0.385984795834358,0.3739227709645343,0.36259177790500297,0.35192731384897347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995028173682466,0.9931599722783018,0.9614407247817921,0.9162438489584661,0.8534021497229982,0.797436747320738,0.7478455419290686,0.7038546276979469,0.6647515928258387,0.6297646668876368,0.5982764335432549,0.5697870795650046,0.5438876668575044,0.5202403769941347,0.49856369461937905,0.47862114683460394,0.46021264118711913,0.4431677285505592,0.42734030967375347,0.41260443692638266,0.3988509556955033,0.385984795834358,0.3739227709645343,0.36259177790500297,0.35192731384897347
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992707988067617,0.9909000512248772,0.965583913379737,0.9157594145993218,0.8543491642596713,0.7977019113910065,0.7478455419290686,0.7038546276979469,0.6647515928258387,0.6297646668876368,0.5982764335432549,0.5697870795650046,0.5438876668575044,0.5202403769941347,0.49856369461937905,0.47862114683460394,0.46021264118711913,0.4431677285505592,0.42734030967375347,0.41260443692638266,0.3988509556955033,0.385984795834358,0.3739227709645343,0.36259177790500297,0.35192731384897347
pct_interview_given_nosignal,0.3418722477390028,0.3225155491430911,0.30198571729894236,0.2801727709645343,0.25695253776984184,0.2321842890288366,0.20570788520224476,0.1773403096737535,0.14687143225426288,0.11405879503327299,0.07897911832946636,0.043462048392442824,0.01722125347667565,0.004956760177177811,0.0007576116293385104,4.9718263175339744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3225155491430911,0.30198571729894236,0.2801727709645343,0.25695253776984184,0.2321842890288366,0.20570788520224476,0.1773403096737535,0.14687143225426288,0.11405879503327299,0.07920450778919456,0.043793503480278426,0.01686097620728913,0.0030885587730135294,0.0008523130830058242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3225155491430911,0.30198571729894236,0.2801727709645343,0.25695253776984184,0.2321842890288366,0.20570788520224476,0.1773403096737535,0.14687143225426288,0.11405879503327299,0.07891282731189923,0.0440282841674953,0.016716865299534523,0.0043541145629312685,0.0005050744195590069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3225155491430911,0.30198571729894236,0.2801727709645343,0.25695253776984184,0.2321842890288366,0.20570788520224476,0.1773403096737535,0.14687143225426288,0.11405879503327299,0.07868743785217103,0.04365539719368026,0.017624764018388552,0.003646005966191581,0.0005682087220038827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3225155491430911,0.30198571729894236,0.2801727709645343,0.25695253776984184,0.2321842890288366,0.20570788520224476,0.1773403096737535,0.14687143225426288,0.11405879503327299,0.0790056347364932,0.04441498176997017,0.016976264933492816,0.0031488233344381836,0.0006786937512824155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3225155491430911,0.30198571729894236,0.2801727709645343,0.25695253776984184,0.2321842890288366,0.20570788520224476,0.1773403096737535,0.14687143225426288,0.11405879503327299,0.07903215114352005,0.043572533421721356,0.016356588030148,0.004188387019013469,0.00045772369272535,8.286377195889956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3225155491430911,0.30198571729894236,0.2801727709645343,0.25695253776984184,0.2321842890288366,0.20570788520224476,0.1773403096737535,0.14687143225426288,0.11405879503327299,0.07879350348027843,0.043821124737598055,0.015650444582150425,0.004082924036520324,6.313430244487586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3225155491430911,0.30198571729894236,0.2801727709645343,0.25695253776984184,0.2321842890288366,0.20570788520224476,0.1773403096737535,0.14687143225426288,0.11405879503327299,0.07891282731189923,0.04401447353883549,0.016370999120923463,0.003646005966191581,6.313430244487586e-05,3.314550878355983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3225155491430911,0.30198571729894236,0.2801727709645343,0.25695253776984184,0.2321842890288366,0.20570788520224476,0.1773403096737535,0.14687143225426288,0.11405879503327299,0.07882001988730528,0.04336537399182411,0.018619129281895345,0.0024708470184108236,0.0008523130830058242,0.00019887305270135897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3418722477390028,0.3225155491430911,0.30198571729894236,0.2801727709645343,0.25695253776984184,0.2321842890288366,0.20570788520224476,0.1773403096737535,0.14687143225426288,0.11405879503327299,0.07891282731189923,0.044401171141310355,0.016457465665576227,0.0027571036851779312,0.00022097005855706552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
pct_interview_given_application,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028,0.3418722477390028
