Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,679.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,542.0,546.0,544.0,548.0,550.0,550.0,556.0,565.0,565.0,577.0,582.0,587.0,596.0,603.0,608.0,609.0,617.0,618.0,611.0,615.0,616.0,622.0,628.0,631.0,641.0,655.0,653.0,664.0,677.0,679.0
unmatched_applicants,681.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,544.0,545.0,548.0,546.0,554.0,556.0,553.0,559.0,564.0,574.0,582.0,591.0,596.0,604.0,604.0,611.0,616.0,613.0,619.0,615.0,617.0,618.0,634.0,635.0,636.0,643.0,663.0,669.0,673.0,682.0
unmatched_applicants,686.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,542.0,545.0,549.0,552.0,554.0,557.0,561.0,565.0,571.0,586.0,593.0,596.0,601.0,609.0,610.0,617.0,616.0,614.0,617.0,617.0,617.0,624.0,635.0,645.0,652.0,657.0,663.0,672.0,686.0
unmatched_applicants,686.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,546.0,542.0,553.0,552.0,550.0,557.0,560.0,555.0,579.0,582.0,587.0,592.0,600.0,605.0,608.0,612.0,612.0,617.0,616.0,611.0,623.0,631.0,633.0,644.0,650.0,658.0,661.0,677.0,686.0
unmatched_applicants,688.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,542.0,550.0,555.0,550.0,550.0,562.0,555.0,562.0,580.0,580.0,588.0,593.0,602.0,604.0,611.0,615.0,613.0,616.0,612.0,613.0,617.0,624.0,641.0,641.0,651.0,659.0,664.0,669.0,682.0
unmatched_applicants,687.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,542.0,546.0,552.0,553.0,554.0,560.0,558.0,566.0,574.0,583.0,592.0,599.0,601.0,605.0,611.0,616.0,611.0,614.0,614.0,614.0,623.0,625.0,630.0,641.0,651.0,656.0,667.0,678.0,683.0
unmatched_applicants,691.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,545.0,545.0,552.0,547.0,551.0,556.0,560.0,561.0,567.0,579.0,587.0,590.0,591.0,601.0,609.0,611.0,614.0,615.0,615.0,614.0,615.0,615.0,618.0,633.0,644.0,657.0,666.0,665.0,676.0,682.0
unmatched_applicants,687.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,542.0,542.0,547.0,552.0,560.0,555.0,559.0,564.0,575.0,576.0,589.0,598.0,601.0,604.0,606.0,619.0,612.0,616.0,620.0,622.0,616.0,628.0,636.0,645.0,653.0,659.0,667.0,674.0,679.0
unmatched_applicants,687.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,547.0,546.0,550.0,552.0,556.0,554.0,565.0,563.0,575.0,584.0,587.0,596.0,602.0,601.0,611.0,618.0,617.0,617.0,617.0,614.0,620.0,626.0,638.0,649.0,656.0,661.0,667.0,679.0,686.0
unmatched_applicants,685.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,542.0,549.0,546.0,555.0,549.0,556.0,561.0,569.0,580.0,582.0,593.0,596.0,599.0,603.0,608.0,614.0,613.0,615.0,613.0,617.0,618.0,631.0,635.0,649.0,654.0,666.0,669.0,674.0,688.0
unfilled_spots,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,6.0,8.0,8.0,14.0,23.0,23.0,35.0,40.0,45.0,54.0,61.0,66.0,67.0,75.0,76.0,69.0,73.0,74.0,80.0,86.0,89.0,99.0,113.0,111.0,122.0,135.0,137.0
unfilled_spots,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,4.0,12.0,14.0,11.0,17.0,22.0,32.0,40.0,49.0,54.0,62.0,62.0,69.0,74.0,71.0,77.0,73.0,75.0,76.0,92.0,93.0,94.0,101.0,121.0,127.0,131.0,140.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,7.0,10.0,12.0,15.0,19.0,23.0,29.0,44.0,51.0,54.0,59.0,67.0,68.0,75.0,74.0,72.0,75.0,75.0,75.0,82.0,93.0,103.0,110.0,115.0,121.0,130.0,144.0
unfilled_spots,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,11.0,10.0,8.0,15.0,18.0,13.0,37.0,40.0,45.0,50.0,58.0,63.0,66.0,70.0,70.0,75.0,74.0,69.0,81.0,89.0,91.0,102.0,108.0,116.0,119.0,135.0,144.0
unfilled_spots,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,13.0,8.0,8.0,20.0,13.0,20.0,38.0,38.0,46.0,51.0,60.0,62.0,69.0,73.0,71.0,74.0,70.0,71.0,75.0,82.0,99.0,99.0,109.0,117.0,122.0,127.0,140.0
unfilled_spots,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,10.0,11.0,12.0,18.0,16.0,24.0,32.0,41.0,50.0,57.0,59.0,63.0,69.0,74.0,69.0,72.0,72.0,72.0,81.0,83.0,88.0,99.0,109.0,114.0,125.0,136.0,141.0
unfilled_spots,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,10.0,5.0,9.0,14.0,18.0,19.0,25.0,37.0,45.0,48.0,49.0,59.0,67.0,69.0,72.0,73.0,73.0,72.0,73.0,73.0,76.0,91.0,102.0,115.0,124.0,123.0,134.0,140.0
unfilled_spots,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,10.0,18.0,13.0,17.0,22.0,33.0,34.0,47.0,56.0,59.0,62.0,64.0,77.0,70.0,74.0,78.0,80.0,74.0,86.0,94.0,103.0,111.0,117.0,125.0,132.0,137.0
unfilled_spots,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,10.0,14.0,12.0,23.0,21.0,33.0,42.0,45.0,54.0,60.0,59.0,69.0,76.0,75.0,75.0,75.0,72.0,78.0,84.0,96.0,107.0,114.0,119.0,125.0,137.0,144.0
unfilled_spots,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,4.0,13.0,7.0,14.0,19.0,27.0,38.0,40.0,51.0,54.0,57.0,61.0,66.0,72.0,71.0,73.0,71.0,75.0,76.0,89.0,93.0,107.0,112.0,124.0,127.0,132.0,146.0
reviews_per_program,668.2545454545455,668.2545454545455,654.7272727272727,224.54545454545453,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
reviews_per_program,668.2545454545455,668.2545454545455,658.6181818181818,225.25454545454545,70.2909090909091,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
reviews_per_program,668.2545454545455,668.2545454545455,613.4,280.25454545454545,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
reviews_per_program,668.2545454545455,668.2545454545455,622.9454545454546,184.23636363636365,70.34545454545454,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
reviews_per_program,668.2545454545455,668.2545454545455,659.1090909090909,297.9818181818182,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
reviews_per_program,668.2545454545455,668.2545454545455,654.709090909091,228.92727272727274,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
reviews_per_program,668.2545454545455,668.2545454545455,632.0727272727273,248.21818181818182,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
reviews_per_program,668.2545454545455,668.2545454545455,659.1454545454545,244.4909090909091,97.38181818181818,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
reviews_per_program,668.2545454545455,668.2545454545455,645.4363636363636,224.96363636363637,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
reviews_per_program,668.2545454545455,668.2545454545455,603.7454545454545,231.07272727272726,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636,511.8545454545455,526.0727272727273,540.290909090909,554.5090909090909,568.7272727272727
pct_interview_given_signal,0.0,1.0,0.9987212276214834,0.8840579710144928,0.690537084398977,0.5524296675191815,0.46035805626598464,0.3945926196565583,0.3452685421994885,0.3069053708439898,0.27621483375959077,0.25110439432690074,0.23017902813299232,0.21247294904583908,0.19729630982827914,0.18414322250639387,0.17263427109974425,0.1624793139762299,0.1534526854219949,0.14537622829452146,0.13810741687979539,0.13153087321885276,0.12555219716345037,0.12009340598243078,0.11508951406649616,0.11048593350383631,0.10623647452291954,0.10230179028132992,0.09864815491413957,0.0952464943998589,0.09207161125319693,0.08910155927728736,0.08631713554987212,0.08370146477563357,0.08123965698811494,0.07891852393131166,0.07672634271099744,0.07465265777286238,0.07268811414726073,0.07082431634861303,0.06905370843989769
pct_interview_given_signal,0.0,1.0,0.9980818414322251,0.8802216538789429,0.6902173913043478,0.5524296675191815,0.46035805626598464,0.3945926196565583,0.3452685421994885,0.3069053708439898,0.27621483375959077,0.25110439432690074,0.23017902813299232,0.21247294904583908,0.19729630982827914,0.18414322250639387,0.17263427109974425,0.1624793139762299,0.1534526854219949,0.14537622829452146,0.13810741687979539,0.13153087321885276,0.12555219716345037,0.12009340598243078,0.11508951406649616,0.11048593350383631,0.10623647452291954,0.10230179028132992,0.09864815491413957,0.0952464943998589,0.09207161125319693,0.08910155927728736,0.08631713554987212,0.08370146477563357,0.08123965698811494,0.07891852393131166,0.07672634271099744,0.07465265777286238,0.07268811414726073,0.07082431634861303,0.06905370843989769
