Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,263.89473684210526,246.84088127294982,216.0048959608323,174.64871481028152,145.8531211750306,133.21664626682985,136.02692778457774,143.8531211750306,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,268.91309669522644,265.5899632802938,240.5605875152999,211.03671970624234,173.77356181150552,146.05385556915544,132.4406364749082,136.01346389228885,144.2986536107711,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999318522556904,0.999197371011464,0.9923401935395938,0.9713779473899414,0.9384853028031439,0.8876505803042535,0.831529040674468,0.7787015583117533,0.7301264140656945,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999148153196129,0.9988944921478654,0.9923947117350416,0.9738188756861239,0.9373381491072645,0.8870529770079995,0.8320936934130337,0.7784380537004225,0.7300923401935396,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999488891917677,0.9990156436933049,0.9921630094043887,0.9737940946881931,0.9369746944709464,0.8879860768916241,0.8318113670437508,0.7786288673844896,0.7301349325337332,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999197371011464,0.9930353005315524,0.972530263793723,0.935623097542138,0.8883844790891268,0.8316069238108219,0.7784925718958703,0.7301349325337332,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999659261278452,0.9985461814547272,0.9934169278996865,0.9716877098640763,0.9384512289309891,0.8882796364055734,0.8323954905664052,0.7786652128481214,0.7301349325337332,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999659261278452,0.9985310375115473,0.992517377674799,0.9736454087006083,0.9381332061242106,0.8878288128662941,0.8315971884187776,0.7785107446276861,0.7301349325337332,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998296306392258,0.9985310375115473,0.9924219708327654,0.9747233821105976,0.9376220980418881,0.8883844790891268,0.8318016316517066,0.7786288673844896,0.7300497478533461,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999659261278452,0.998379598079748,0.9930625596292763,0.9749835825888709,0.9383603652719095,0.8866860276155628,0.8322591950777858,0.7783017582118031,0.7300412293853074,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985158935683673,0.9915224206078779,0.9731745697399234,0.9377356776157376,0.8871787882282635,0.8322007827255203,0.7784834855299623,0.7301178955976557,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999318522556904,0.9987581966592461,0.9909772386534006,0.9730258837523387,0.9375425923401935,0.8883006049422841,0.8326194045834225,0.7784017082367907,0.7299390077688428,0.6871858188552783,0.6490088289188739,0.6148504695020911,0.5841079460269865,0.5562932819304633,0.5310072236608968,0.5079199530669448,0.4867566216891554,0.4672863568215892,0.44931380463614345,0.4326725526125826,0.4172199614478475,0.40283306622550796
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.167395641022464,0.1280658372112645,0.08793784925718959,0.05247376311844078,0.023351960383444642,0.008394198622613827,0.0025470219435736676,0.00010903639089546136,9.735392044237622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.16740183627194666,0.128195642438521,0.08791059015946572,0.05106059410486145,0.024116729514030863,0.008851189378572745,0.0020529507973286085,0.00037254100222615963,4.8676960221188104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673894457729813,0.1281437203476184,0.08802644132479215,0.05107494099840032,0.024359032604909667,0.008137642408742153,0.002299986370451138,0.00018172731815910227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673708600245332,0.1280658372112645,0.0875902957612103,0.05180663256888302,0.025260097224115215,0.00783298190476954,0.0024788741992640044,0.00031802280677842895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673832505234986,0.12834491844986598,0.08739948207714325,0.052294426949204824,0.02337467629821453,0.00791315572160444,0.001788878288128663,0.00014538185452728182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673832505234986,0.1283514087112288,0.08784925718958703,0.05116102235963358,0.023586691502733483,0.0082579031339945,0.0024873926673027124,0.0002998500749625187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.16743281251936015,0.1283514087112288,0.08789696061060379,0.05053693249069245,0.023927430224281798,0.00783298190476954,0.002308504838489846,0.00018172731815910227,9.735392044237621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673832505234986,0.12841631132485706,0.08757666621234837,0.05038629010853425,0.02343525207093423,0.009131797737494889,0.001908136840670574,0.0005088364908454864,0.00010708931248661383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.1673708600245332,0.12835789897259162,0.08834673572304756,0.051433613336872235,0.02385171050838217,0.008754980798370868,0.001959247648902821,0.0003271091726863841,1.9470784088475244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.38940529735132434,0.3683503076048183,0.34579139001927606,0.3215614415014715,0.2954676507899896,0.2672863568215892,0.23675662168915543,0.20357212697998828,0.167395641022464,0.12825405479078641,0.08861932670028622,0.051519694698105495,0.023980434025411536,0.007897120958237459,0.0015929535232383808,0.0004088864658579801,0.0002239140170174653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_interview_given_application,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434,0.38940529735132434
pct_of_app_match_via_signal_given_matched,0.0,0.956245325355273,0.9893398167196559,0.9953323375653472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9512103584162132,0.9844830809497103,0.9977578475336323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9575304022450889,0.9874789758923566,0.9968253968253968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9501031701369349,0.9917787742899851,0.9968194574368568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9549971873242078,0.9850606909430439,0.9968230237338815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9494949494949495,0.9863627872221185,0.9988797610156833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9596412556053812,0.9902894491129786,0.9968259895444361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
