Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_signal,0.0,0.9883720930232558,0.9563953488372093,0.8624031007751938,0.7238372093023255,0.6232558139534884,0.5222868217054264,0.4476744186046512,0.39171511627906974,0.3481912144702842,0.3133720930232558,0.28488372093023256,0.2611434108527132,0.24105545617173524,0.2238372093023256,0.20891472868217054
pct_interview_given_signal,0.0,1.0,0.9738372093023255,0.874031007751938,0.7441860465116279,0.6151162790697674,0.5155038759689923,0.4476744186046512,0.39171511627906974,0.3481912144702842,0.3133720930232558,0.28488372093023256,0.2611434108527132,0.24105545617173524,0.2238372093023256,0.20891472868217054
pct_interview_given_nosignal,0.1740956072351421,0.12585499316005472,0.07303779069767442,0.030232558139534883,0.009551495016611296,0.0022361359570661895,0.0009689922480620155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1740956072351421,0.12551299589603282,0.07231104651162791,0.03333333333333333,0.013704318936877076,0.004919499105545617,0.00048449612403100775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1740956072351421,0.12551299589603282,0.0755813953488372,0.03217054263565892,0.014534883720930232,0.0022361359570661895,0.00436046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1740956072351421,0.12551299589603282,0.07340116279069768,0.03488372093023256,0.012458471760797342,0.004025044722719142,0.00048449612403100775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1740956072351421,0.12551299589603282,0.07449127906976744,0.028294573643410852,0.015780730897009966,0.0031305903398926656,0.00048449612403100775,0.0005285412262156448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1740956072351421,0.12551299589603282,0.07376453488372094,0.03643410852713178,0.013704318936877076,0.004025044722719142,0.0009689922480620155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1740956072351421,0.12585499316005472,0.07739825581395349,0.03062015503875969,0.010382059800664452,0.004025044722719142,0.00048449612403100775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1740956072351421,0.12551299589603282,0.0715843023255814,0.037209302325581395,0.009966777408637873,0.007155635062611807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1740956072351421,0.12619699042407662,0.07630813953488372,0.03643410852713178,0.0170265780730897,0.0013416815742397137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1740956072351421,0.12551299589603282,0.07412790697674419,0.034108527131782945,0.011212624584717609,0.004472271914132379,0.003391472868217054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421
pct_interview_given_application,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421
pct_interview_given_application,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421
pct_interview_given_application,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421
pct_interview_given_application,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421
pct_interview_given_application,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421
pct_interview_given_application,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421
pct_interview_given_application,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421
pct_interview_given_application,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421
pct_interview_given_application,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421,0.1740956072351421
pct_of_app_match_via_signal_given_matched,0.0,0.935064935064935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.918918918918919,0.987012987012987,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9210526315789473,0.974025974025974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935064935064935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9473684210526315,0.961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935064935064935,0.987012987012987,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,0.987012987012987,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8961038961038961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8904109589041096,0.987012987012987,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.922077922077922,0.987012987012987,0.987012987012987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
