Parameter,0,1,2,3,4,5,6
pct_interview_given_signal,0.0,1.0,1.0,0.9923076923076923,0.9596153846153846,0.9123076923076923,0.8307692307692308
pct_interview_given_signal,0.0,1.0,1.0,0.9974358974358974,0.9653846153846154,0.9061538461538462,0.7961538461538461
pct_interview_given_signal,0.0,1.0,1.0,0.9871794871794872,0.95,0.8969230769230769,0.8064102564102564
pct_interview_given_signal,0.0,1.0,1.0,0.9974358974358974,0.9557692307692308,0.8661538461538462,0.823076923076923
pct_interview_given_signal,0.0,1.0,1.0,0.9948717948717949,0.9557692307692308,0.8769230769230769,0.8051282051282052
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9692307692307692,0.9076923076923077,0.8192307692307692
pct_interview_given_nosignal,0.7395604395604396,0.7243589743589743,0.6723076923076923,0.551923076923077,0.48717948717948717,0.3730769230769231,0.3076923076923077
pct_interview_given_nosignal,0.7615384615384615,0.7038461538461539,0.6538461538461539,0.5384615384615384,0.4256410256410256,0.38461538461538464,0.3230769230769231
pct_interview_given_nosignal,0.7285714285714285,0.7153846153846154,0.6861538461538461,0.5826923076923077,0.41794871794871796,0.3923076923076923,0.35384615384615387
pct_interview_given_nosignal,0.7417582417582418,0.7038461538461539,0.6169230769230769,0.5634615384615385,0.46153846153846156,0.40384615384615385,0.35384615384615387
pct_interview_given_nosignal,0.7516483516483516,0.708974358974359,0.6646153846153846,0.5384615384615384,0.47692307692307695,0.41923076923076924,0.3769230769230769
pct_interview_given_nosignal,0.7395604395604396,0.7153846153846154,0.6430769230769231,0.6019230769230769,0.45897435897435895,0.38076923076923075,0.2692307692307692
pct_interview_given_nosignal,0.7637362637362637,0.6974358974358974,0.6415384615384615,0.5788461538461539,0.4564102564102564,0.4153846153846154,0.27692307692307694
pct_interview_given_nosignal,0.7384615384615385,0.7064102564102565,0.6369230769230769,0.5711538461538461,0.48717948717948717,0.4461538461538462,0.36153846153846153
pct_interview_given_nosignal,0.7384615384615385,0.6987179487179487,0.6584615384615384,0.5538461538461539,0.46153846153846156,0.38461538461538464,0.46153846153846156
pct_interview_given_nosignal,0.7505494505494505,0.7371794871794872,0.6292307692307693,0.5365384615384615,0.4564102564102564,0.3769230769230769,0.3384615384615385
pct_interview_given_application,0.7395604395604396,0.7637362637362637,0.765934065934066,0.7417582417582418,0.7417582417582418,0.7549450549450549,0.7450549450549451
pct_interview_given_application,0.7615384615384615,0.7461538461538462,0.7527472527472527,0.7351648351648352,0.734065934065934,0.7472527472527473,0.7582417582417582
pct_interview_given_application,0.7285714285714285,0.756043956043956,0.7758241758241758,0.7582417582417582,0.7329670329670329,0.743956043956044,0.7571428571428571
pct_interview_given_application,0.7417582417582418,0.7461538461538462,0.7263736263736263,0.7505494505494505,0.7450549450549451,0.7395604395604396,0.7582417582417582
pct_interview_given_application,0.7516483516483516,0.7505494505494505,0.7604395604395604,0.7329670329670329,0.7527472527472527,0.7714285714285715,0.765934065934066
pct_interview_given_application,0.7395604395604396,0.756043956043956,0.7450549450549451,0.7714285714285715,0.7483516483516484,0.756043956043956,0.7208791208791209
pct_interview_given_application,0.7637362637362637,0.7406593406593407,0.743956043956044,0.7538461538461538,0.7384615384615385,0.7593406593406593,0.7307692307692307
pct_interview_given_application,0.7384615384615385,0.7483516483516484,0.7406593406593407,0.7538461538461538,0.7549450549450549,0.7461538461538462,0.7571428571428571
pct_interview_given_application,0.7384615384615385,0.7417582417582418,0.756043956043956,0.7428571428571429,0.743956043956044,0.7362637362637363,0.756043956043956
pct_interview_given_application,0.7505494505494505,0.7747252747252747,0.7351648351648352,0.7351648351648352,0.7494505494505495,0.756043956043956,0.7505494505494505
pct_of_app_match_via_signal_given_matched,0.0,0.8888888888888888,0.9814814814814815,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8148148148148148,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0
