Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.993006993006993,0.967948717948718,0.9525474525474525,0.902534965034965,0.8554778554778555,0.7951048951048951,0.7396694214876033,0.6789044289044289,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951048951048951,0.9784382284382285,0.945054945054945,0.8986013986013986,0.8480963480963482,0.7965034965034965,0.7380801017164653,0.6815268065268065,0.6285637439483593
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.993006993006993,0.9924242424242424,0.9430569430569431,0.8959790209790209,0.8496503496503497,0.798951048951049,0.7403051493960585,0.6806526806526807,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986013986013986,0.9842657342657343,0.9340659340659341,0.8937937062937062,0.8512043512043512,0.8,0.7339478703115067,0.6771561771561772,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.986013986013986,0.962037962037962,0.8872377622377622,0.8566433566433567,0.794055944055944,0.7383979656706929,0.6794871794871795,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9944055944055944,0.9900932400932401,0.945054945054945,0.8994755244755245,0.8527583527583528,0.8006993006993007,0.7403051493960585,0.6771561771561772,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9825174825174825,0.9455544455544456,0.9069055944055944,0.8543123543123543,0.798951048951049,0.736808645899555,0.6786130536130536,0.6293706293706294
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951048951048951,0.9772727272727273,0.9535464535464535,0.9007867132867133,0.8589743589743589,0.7937062937062938,0.7345835982199619,0.6800699300699301,0.6293706293706294
pct_interview_given_nosignal,0.5844155844155844,0.5516406670252824,0.5151515151515151,0.47107438016528924,0.41923076923076924,0.35664335664335667,0.2937062937062937,0.21428571428571427,0.16025641025641027,0.0965034965034965,0.07517482517482517,0.045454545454545456,0.008741258741258742,0.0034965034965034965
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.3547008547008547,0.2928321678321678,0.23176823176823177,0.16783216783216784,0.11188811188811189,0.05332167832167832,0.02564102564102564,0.015734265734265736,0.017482517482517484
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.35742035742035744,0.29676573426573427,0.2162837162837163,0.16025641025641027,0.0965034965034965,0.057692307692307696,0.015151515151515152,0.017482517482517484,0.0
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.4707565162110617,0.41818181818181815,0.35586635586635584,0.2888986013986014,0.22377622377622378,0.1655011655011655,0.10909090909090909,0.05419580419580419,0.02097902097902098,0.0017482517482517483,0.01048951048951049
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.35742035742035744,0.2784090909090909,0.22577422577422576,0.168997668997669,0.106993006993007,0.04807692307692308,0.01282051282051282,0.006993006993006993,0.0
pct_interview_given_nosignal,0.5841658341658341,0.5516406670252824,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.3543123543123543,0.28452797202797203,0.23076923076923078,0.17191142191142192,0.1041958041958042,0.045454545454545456,0.03613053613053613,0.027972027972027972,0.0
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.35353535353535354,0.28321678321678323,0.20679320679320679,0.18065268065268064,0.0944055944055944,0.06031468531468531,0.019813519813519812,0.013986013986013986,0.0
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.35664335664335667,0.28015734265734266,0.22377622377622378,0.16433566433566432,0.10139860139860139,0.043706293706293704,0.01282051282051282,0.027972027972027972,0.0
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.35392385392385395,0.28583916083916083,0.22327672327672327,0.15442890442890442,0.0986013986013986,0.04807692307692308,0.02564102564102564,0.019230769230769232,0.0
pct_interview_given_nosignal,0.5844155844155844,0.5524475524475524,0.5151515151515151,0.47107438016528924,0.41818181818181815,0.35625485625485626,0.2897727272727273,0.2152847152847153,0.16258741258741258,0.09020979020979021,0.06118881118881119,0.0337995337995338,0.01048951048951049,0.0
pct_interview_given_application,0.5844155844155844,0.5836663336663337,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5841658341658341,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5841658341658341,0.5844155844155844,0.5841658341658341,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5841658341658341,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5841658341658341,0.5836663336663337,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5824175824175825,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_interview_given_application,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844
pct_of_app_match_via_signal_given_matched,0.0,0.8512820512820513,0.9692307692307692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8769230769230769,0.9845360824742269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8512820512820513,0.9794871794871794,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8769230769230769,0.9641025641025641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8769230769230769,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9072164948453608,0.9743589743589743,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9128205128205128,0.9794871794871794,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9128205128205128,0.9538461538461539,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9025641025641026,0.9641025641025641,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8974358974358975,0.9538461538461539,0.9897435897435898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
