Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
reviews_per_program,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,145.64835164835165,136.02197802197801,106.21978021978022,68.52747252747253,58.010989010989015,52.21978021978022,58.02197802197802,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956
reviews_per_program,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,155.46153846153845,152.53846153846155,132.63736263736263,102.17582417582418,73.7032967032967,57.92307692307692,53.65934065934066,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956
reviews_per_program,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,145.8901098901099,128.94505494505495,107.50549450549451,66.49450549450549,61.043956043956044,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956
reviews_per_program,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,154.14285714285714,130.98901098901098,101.65934065934066,73.12087912087912,58.32967032967033,53.86813186813187,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956
reviews_per_program,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,155.63736263736263,150.03296703296704,131.32967032967034,107.74725274725274,70.25274725274726,61.505494505494504,54.252747252747255,58.1978021978022,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956
reviews_per_program,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,156.65934065934067,149.6153846153846,138.0989010989011,104.9010989010989,75.34065934065934,56.8021978021978,53.67032967032967,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197,78.32967032967034,82.68131868131869,87.03296703296704,91.38461538461539,95.73626373626374,100.08791208791209,104.43956043956044,108.79120879120879,113.14285714285714,117.49450549450549,121.84615384615384,126.1978021978022,130.54945054945054,134.9010989010989,139.25274725274724,143.6043956043956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992784992784993,0.9911616161616161,0.9531425364758698,0.8954545454545455,0.8305785123966942,0.7653619528619529,0.7066822066822067,0.6565656565656566,0.6127946127946128,0.5744949494949495,0.5407011289364231,0.510662177328844,0.4837852206273259,0.4595959595959596,0.4377104377104377,0.41781450872359965,0.39964866051822573,0.382996632996633,0.36767676767676766,0.35353535353535354,0.34044145155256267,0.3282828282828283,0.3169627307558342,0.3063973063973064,0.2965135223199739,0.28724747474747475,0.2785430058157331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996392496392497,0.98989898989899,0.9539842873176206,0.8926767676767676,0.8317263544536272,0.7655723905723906,0.7070707070707071,0.6565656565656566,0.6127946127946128,0.5744949494949495,0.5407011289364231,0.510662177328844,0.4837852206273259,0.4595959595959596,0.4377104377104377,0.41781450872359965,0.39964866051822573,0.382996632996633,0.36767676767676766,0.35353535353535354,0.34044145155256267,0.3282828282828283,0.3169627307558342,0.3063973063973064,0.2965135223199739,0.28724747474747475,0.2785430058157331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994949494949495,1.0,0.9985569985569985,0.9867424242424242,0.9525813692480359,0.9012626262626262,0.8310376492194674,0.7636784511784511,0.7070707070707071,0.6565656565656566,0.6127946127946128,0.5744949494949495,0.5407011289364231,0.510662177328844,0.4837852206273259,0.4595959595959596,0.4377104377104377,0.41781450872359965,0.39964866051822573,0.382996632996633,0.36767676767676766,0.35353535353535354,0.34044145155256267,0.3282828282828283,0.3169627307558342,0.3063973063973064,0.2965135223199739,0.28724747474747475,0.2785430058157331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985569985569985,0.9772727272727273,0.9534231200897868,0.8901515151515151,0.8335629017447199,0.7657828282828283,0.7070707070707071,0.6565656565656566,0.6127946127946128,0.5744949494949495,0.5407011289364231,0.510662177328844,0.4837852206273259,0.4595959595959596,0.4377104377104377,0.41781450872359965,0.39964866051822573,0.382996632996633,0.36767676767676766,0.35353535353535354,0.34044145155256267,0.3282828282828283,0.3169627307558342,0.3063973063973064,0.2965135223199739,0.28724747474747475,0.2785430058157331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963924963924964,0.9889520202020202,0.9548260381593715,0.8974747474747474,0.8303489439853077,0.765993265993266,0.7064879564879565,0.6565656565656566,0.6127946127946128,0.5744949494949495,0.5407011289364231,0.510662177328844,0.4837852206273259,0.4595959595959596,0.4377104377104377,0.41781450872359965,0.39964866051822573,0.382996632996633,0.36767676767676766,0.35353535353535354,0.34044145155256267,0.3282828282828283,0.3169627307558342,0.3063973063973064,0.2965135223199739,0.28724747474747475,0.2785430058157331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9983164983164983,0.9989177489177489,0.9826388888888888,0.9624017957351291,0.8964646464646465,0.831267217630854,0.7653619528619529,0.7070707070707071,0.6565656565656566,0.6127946127946128,0.5744949494949495,0.5407011289364231,0.510662177328844,0.4837852206273259,0.4595959595959596,0.4377104377104377,0.41781450872359965,0.39964866051822573,0.382996632996633,0.36767676767676766,0.35353535353535354,0.34044145155256267,0.3282828282828283,0.3169627307558342,0.3063973063973064,0.2965135223199739,0.28724747474747475,0.2785430058157331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963924963924964,0.9810606060606061,0.9497755331088664,0.9045454545454545,0.8294306703397613,0.765993265993266,0.7070707070707071,0.6565656565656566,0.6127946127946128,0.5744949494949495,0.5407011289364231,0.510662177328844,0.4837852206273259,0.4595959595959596,0.4377104377104377,0.41781450872359965,0.39964866051822573,0.382996632996633,0.36767676767676766,0.35353535353535354,0.34044145155256267,0.3282828282828283,0.3169627307558342,0.3063973063973064,0.2965135223199739,0.28724747474747475,0.2785430058157331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963924963924964,0.9895833333333334,0.9556677890011224,0.9045454545454545,0.8282828282828283,0.7655723905723906,0.7070707070707071,0.6565656565656566,0.6127946127946128,0.5744949494949495,0.5407011289364231,0.510662177328844,0.4837852206273259,0.4595959595959596,0.4377104377104377,0.41781450872359965,0.39964866051822573,0.382996632996633,0.36767676767676766,0.35353535353535354,0.34044145155256267,0.3282828282828283,0.3169627307558342,0.3063973063973064,0.2965135223199739,0.28724747474747475,0.2785430058157331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945887445887446,0.983270202020202,0.9570707070707071,0.901010101010101,0.8305785123966942,0.7649410774410774,0.7062937062937062,0.6565656565656566,0.6127946127946128,0.5744949494949495,0.5407011289364231,0.510662177328844,0.4837852206273259,0.4595959595959596,0.4377104377104377,0.41781450872359965,0.39964866051822573,0.382996632996633,0.36767676767676766,0.35353535353535354,0.34044145155256267,0.3282828282828283,0.3169627307558342,0.3063973063973064,0.2965135223199739,0.28724747474747475,0.2785430058157331
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945887445887446,0.9876893939393939,0.9565095398428731,0.8982323232323233,0.828971533516988,0.7655723905723906,0.7070707070707071,0.6565656565656566,0.6127946127946128,0.5744949494949495,0.5407011289364231,0.510662177328844,0.4837852206273259,0.4595959595959596,0.4377104377104377,0.41781450872359965,0.39964866051822573,0.382996632996633,0.36767676767676766,0.35353535353535354,0.34044145155256267,0.3282828282828283,0.3169627307558342,0.3063973063973064,0.2965135223199739,0.28724747474747475,0.2785430058157331
pct_interview_given_nosignal,0.255331088664422,0.23405483405483404,0.21152703505644682,0.1876339149066422,0.16224747474747475,0.13522319973932878,0.1063973063973064,0.07575757575757576,0.045093795093795096,0.022727272727272728,0.00912975912975913,0.0022222222222222222,0.0003156565656565657,0.00021958717610891525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.255331088664422,0.23405483405483404,0.21152703505644682,0.1876339149066422,0.16224747474747475,0.13522319973932878,0.1063973063973064,0.07567049808429119,0.045454545454545456,0.02244668911335578,0.010198135198135198,0.0017171717171717172,0.00021043771043771043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.255331088664422,0.23405483405483404,0.21152703505644682,0.1876339149066422,0.16224747474747475,0.13530465949820789,0.1063973063973064,0.0759317311041449,0.04635642135642136,0.022914328469884025,0.006895881895881896,0.00202020202020202,0.0011574074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.255331088664422,0.23405483405483404,0.21152703505644682,0.1876339149066422,0.16224747474747475,0.13522319973932878,0.1063973063973064,0.0759317311041449,0.049062049062049064,0.02263374485596708,0.01116938616938617,0.0009090909090909091,0.00010521885521885521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.255331088664422,0.23405483405483404,0.21152703505644682,0.1876339149066422,0.16224747474747475,0.13522319973932878,0.1063973063973064,0.07645419714385232,0.045725108225108224,0.022166105499438832,0.008352758352758352,0.0023232323232323234,0.0,0.00032938076416337287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.255331088664422,0.23405483405483404,0.21152703505644682,0.1876339149066422,0.16224747474747475,0.13522319973932878,0.10673400673400674,0.07584465343086033,0.04752886002886003,0.01964085297418631,0.008741258741258742,0.0019191919191919192,0.0003156565656565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.255331088664422,0.23405483405483404,0.21152703505644682,0.1876339149066422,0.16224747474747475,0.13522319973932878,0.1063973063973064,0.07645419714385232,0.047979797979797977,0.023849607182940515,0.005633255633255633,0.0027272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.255331088664422,0.23405483405483404,0.21152703505644682,0.1876339149066422,0.16224747474747475,0.13522319973932878,0.1063973063973064,0.07645419714385232,0.04554473304473305,0.021885521885521887,0.005633255633255633,0.0032323232323232323,0.00021043771043771043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.255331088664422,0.23405483405483404,0.21152703505644682,0.1876339149066422,0.16224747474747475,0.13522319973932878,0.1063973063973064,0.07688958551027517,0.04734848484848485,0.02141788252899364,0.006993006993006993,0.0022222222222222222,0.0005260942760942761,0.0004391743522178305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.255331088664422,0.23405483405483404,0.21152703505644682,0.1876339149066422,0.16224747474747475,0.13522319973932878,0.1063973063973064,0.07688958551027517,0.046085858585858584,0.021604938271604937,0.008061383061383062,0.0029292929292929295,0.00021043771043771043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422
pct_interview_given_application,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422
pct_interview_given_application,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422
pct_interview_given_application,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422
pct_interview_given_application,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422
pct_interview_given_application,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422
pct_interview_given_application,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422
pct_interview_given_application,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422
pct_interview_given_application,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422
pct_interview_given_application,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422,0.255331088664422
pct_of_app_match_via_signal_given_matched,0.0,0.9945054945054945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505494505494505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
