Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,2050.0,17.0,6.0,0.0,0.0,22.0,155.0,420.0,469.0,644.0,811.0,1013.0,1233.0,1292.0,1403.0,1476.0,1968.0
unfilled_spots,2058.0,4.0,3.0,0.0,0.0,10.0,115.0,410.0,402.0,659.0,865.0,1014.0,1216.0,1334.0,1413.0,1484.0,2011.0
unfilled_spots,2013.0,9.0,1.0,0.0,0.0,22.0,153.0,412.0,419.0,639.0,835.0,1009.0,1240.0,1316.0,1389.0,1465.0,1972.0
unfilled_spots,2016.0,15.0,5.0,0.0,0.0,5.0,159.0,400.0,470.0,628.0,876.0,1010.0,1199.0,1325.0,1394.0,1494.0,1957.0
unfilled_spots,2012.0,23.0,0.0,0.0,0.0,21.0,164.0,416.0,480.0,653.0,874.0,1044.0,1220.0,1301.0,1394.0,1490.0,2025.0
unfilled_spots,2041.0,18.0,2.0,0.0,0.0,11.0,125.0,378.0,438.0,671.0,819.0,1016.0,1200.0,1338.0,1427.0,1466.0,2014.0
unfilled_spots,2021.0,14.0,0.0,0.0,0.0,8.0,145.0,428.0,431.0,663.0,845.0,1023.0,1250.0,1301.0,1410.0,1484.0,1967.0
unfilled_spots,1962.0,13.0,4.0,0.0,0.0,22.0,140.0,391.0,414.0,659.0,854.0,1030.0,1219.0,1330.0,1405.0,1456.0,1940.0
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,282.3390501319261,98.21899736147758,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,278.7559366754617,99.18469656992085,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,288.19656992084435,97.89841688654353,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,288.08047493403694,98.90105540897098,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,281.5791556728232,97.0646437994723,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,383.7664907651715,283.98284960422166,97.91029023746702,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,290.31398416886543,96.24274406332454,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,383.7295514511873,283.64379947229554,97.37862796833772,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,284.4287598944591,98.2467018469657,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
reviews_per_program,384.20448548812664,384.20448548812664,384.20448548812664,285.29947229551453,94.3179419525066,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839
pct_interview_given_signal,0.0,1.0,1.0,0.9743544840737065,0.7970200221820092,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186
pct_interview_given_signal,0.0,1.0,1.0,0.9753273792150682,0.7971951433074543,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186
pct_interview_given_signal,0.0,1.0,1.0,0.974977136964178,0.797457824995622,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186
pct_interview_given_signal,0.0,1.0,1.0,0.9746268947132878,0.7972243301616951,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186
pct_interview_given_signal,0.0,1.0,1.0,0.9756581635631312,0.7969908353277684,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186
pct_interview_given_signal,0.0,1.0,0.999795692020314,0.9738680365030257,0.7974286381413811,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186
pct_interview_given_signal,0.0,1.0,1.0,0.9771564220808281,0.7972681104430565,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186
pct_interview_given_signal,0.0,1.0,1.0,0.9763197322592571,0.7971659564532134,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186
pct_interview_given_signal,0.0,1.0,1.0,0.9768450956355924,0.7975161987041036,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186
pct_interview_given_signal,0.0,1.0,1.0,0.9759111162998853,0.7977205066837896,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186
pct_interview_given_nosignal,0.18784316014655233,0.13708335765571186,0.07955558149942599,0.019305019305019305,0.0004041256741040758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18784316014655233,0.13708335765571186,0.07955558149942599,0.01909654177472752,0.00035024225089019904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18784316014655233,0.13708335765571186,0.07955558149942599,0.019171593685632562,0.0002694171160693839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18784316014655233,0.13708335765571186,0.07955558149942599,0.019246645596537604,0.0003412616803545529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18784316014655233,0.13708335765571186,0.07955558149942599,0.01902565941442831,0.00041310624463972194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18784316014655233,0.13708335765571186,0.07958282256338411,0.0194092580701652,0.00027839768660503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18784316014655233,0.13708335765571186,0.07955558149942599,0.018704604017778965,0.0003277908245510837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18784316014655233,0.13708335765571186,0.07955558149942599,0.018883894693829898,0.0003592228214258452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18784316014655233,0.13708335765571186,0.07955558149942599,0.018771316827472333,0.00025145597499809163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.18784316014655233,0.13708335765571186,0.07955558149942599,0.018971455256552448,0.00018859198124856872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233
pct_interview_given_application,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233
pct_interview_given_application,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233
pct_interview_given_application,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233
pct_interview_given_application,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233
pct_interview_given_application,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233
pct_interview_given_application,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233
pct_interview_given_application,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233
pct_interview_given_application,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233
pct_interview_given_application,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233,0.18784316014655233
pct_of_app_match_via_signal_given_matched,0.0,0.9969802342606149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9959736456808199,0.9997257769652651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.99697912852435,0.9997256515775035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980799122245588,0.9996343024318888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982619831686791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.995240710232473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974354277340172,0.999725802029065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997619701547194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978951221744303,1.0,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960651537335286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
