Parameter,0,1,2,3,4,5,6
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,221.6,221.6,166.05714285714285,98.8,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,221.6,221.6,163.82857142857142,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,221.6,221.6,161.71428571428572,98.57142857142857,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,221.6,221.6,165.8,102.74285714285715,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,221.6,221.6,167.05714285714285,98.85714285714286,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,221.6,221.6,157.82857142857142,98.6,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,221.6,221.6,164.05714285714285,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,221.6,221.6,163.25714285714287,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,221.6,221.6,166.9142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
reviews_per_program,221.6,221.6,162.77142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715
pct_interview_given_signal,0.0,1.0,0.9729241877256317,0.7247292418772563,0.5451263537906137,0.43610108303249095,0.36341756919374246
pct_interview_given_signal,0.0,1.0,0.970216606498195,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246
pct_interview_given_signal,0.0,1.0,0.970216606498195,0.7259326113116726,0.5451263537906137,0.43610108303249095,0.36341756919374246
pct_interview_given_signal,0.0,1.0,0.9684115523465704,0.7229241877256317,0.5451263537906137,0.43610108303249095,0.36341756919374246
pct_interview_given_signal,0.0,1.0,0.9697653429602888,0.7265342960288809,0.5451263537906137,0.43610108303249095,0.36341756919374246
pct_interview_given_signal,0.0,1.0,0.9625451263537906,0.7244283995186522,0.5451263537906137,0.43610108303249095,0.36341756919374246
pct_interview_given_signal,0.0,1.0,0.9706678700361011,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246
pct_interview_given_signal,0.0,1.0,0.9648014440433214,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246
pct_interview_given_signal,0.0,1.0,0.9661552346570397,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246
pct_interview_given_signal,0.0,1.0,0.9693140794223827,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246
pct_interview_given_nosignal,0.3115007735946364,0.1967509025270758,0.04693140794223827,0.00157942238267148,0.0,0.0,0.0
pct_interview_given_nosignal,0.3115007735946364,0.1967509025270758,0.048014440433213,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3115007735946364,0.1967509025270758,0.048014440433213,0.0006768953068592057,0.0,0.0,0.0
pct_interview_given_nosignal,0.3115007735946364,0.1967509025270758,0.048736462093862815,0.0029332129963898917,0.0,0.0,0.0
pct_interview_given_nosignal,0.3115007735946364,0.1967509025270758,0.04819494584837545,0.0002256317689530686,0.0,0.0,0.0
pct_interview_given_nosignal,0.3115007735946364,0.1967509025270758,0.05108303249097473,0.0018050541516245488,0.0,0.0,0.0
pct_interview_given_nosignal,0.3115007735946364,0.1967509025270758,0.04783393501805054,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3115007735946364,0.1967509025270758,0.05018050541516245,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3115007735946364,0.1967509025270758,0.04963898916967509,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3115007735946364,0.1967509025270758,0.04837545126353791,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364
pct_interview_given_application,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364
pct_interview_given_application,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364
pct_interview_given_application,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364
pct_interview_given_application,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364
pct_interview_given_application,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364
pct_interview_given_application,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364
pct_interview_given_application,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364
pct_interview_given_application,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364
pct_interview_given_application,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364,0.3115007735946364
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
