Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,12.0,13.0,16.0,19.0,25.0,27.0,36.0,48.0,54.0,58.0,61.0,66.0,72.0,72.0,72.0,72.0,72.0,76.0
unfilled_spots,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,10.0,12.0,16.0,19.0,21.0,27.0,40.0,48.0,55.0,57.0,60.0,64.0,72.0,73.0,72.0,72.0,72.0,72.0
unfilled_spots,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,6.0,12.0,10.0,16.0,18.0,21.0,34.0,42.0,45.0,52.0,57.0,61.0,64.0,72.0,72.0,72.0,72.0,72.0,76.0
unfilled_spots,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,5.0,12.0,12.0,16.0,18.0,25.0,28.0,38.0,49.0,52.0,55.0,61.0,67.0,72.0,72.0,72.0,72.0,72.0,73.0
unfilled_spots,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,9.0,11.0,16.0,18.0,24.0,29.0,40.0,48.0,50.0,54.0,63.0,66.0,72.0,72.0,72.0,72.0,72.0,72.0
unfilled_spots,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,9.0,10.0,12.0,16.0,20.0,25.0,31.0,37.0,43.0,51.0,57.0,61.0,65.0,72.0,72.0,72.0,72.0,72.0,73.0
unfilled_spots,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,8.0,9.0,11.0,16.0,16.0,22.0,33.0,42.0,43.0,49.0,59.0,59.0,67.0,72.0,72.0,72.0,72.0,72.0,74.0
unfilled_spots,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,11.0,9.0,16.0,17.0,21.0,27.0,41.0,46.0,52.0,56.0,61.0,67.0,72.0,72.0,72.0,72.0,72.0,75.0
unfilled_spots,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,9.0,12.0,13.0,16.0,18.0,20.0,31.0,43.0,49.0,50.0,59.0,62.0,67.0,72.0,72.0,72.0,72.0,72.0,75.0
unfilled_spots,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,9.0,13.0,11.0,16.0,20.0,25.0,31.0,38.0,42.0,52.0,56.0,61.0,65.0,72.0,72.0,72.0,72.0,72.0,74.0
reviews_per_program,497.6363636363636,497.6363636363636,468.5090909090909,142.92727272727274,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,464.6181818181818,98.61818181818182,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,457.8909090909091,91.56363636363636,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,474.1636363636364,96.12727272727273,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,487.8181818181818,69.14545454545454,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,471.05454545454546,99.52727272727273,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,458.7818181818182,108.34545454545454,67.38181818181818,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,464.25454545454545,121.69090909090909,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,457.3818181818182,71.10909090909091,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
reviews_per_program,497.6363636363636,497.6363636363636,441.03636363636366,71.05454545454545,56.872727272727275,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182
pct_interview_given_signal,0.0,1.0,1.0,0.8252344416027281,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0,0.9948849104859335,0.835464620630861,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0,0.9948849104859335,0.8367433930093776,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0,0.9987212276214834,0.8329070758738278,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0,0.9942455242966752,0.8393009377664109,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0,0.989769820971867,0.8363171355498721,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0,0.9936061381074168,0.8333333333333334,0.6317135549872123,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0,0.9993606138107417,0.8358908780903666,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0,0.9987212276214834,0.8333333333333334,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_signal,0.0,1.0,0.9936061381074168,0.8388746803069054,0.6329923273657289,0.5063938618925832,0.4219948849104859,0.3617099013518451,0.31649616368286443,0.2813299232736573,0.2531969309462916,0.23017902813299232,0.21099744245524296,0.1947668699586858,0.18085495067592255,0.16879795396419436,0.15824808184143221,0.14893937114487737,0.14066496163682865,0.13326154260331136,0.1265984654731458,0.1205699671172817,0.11508951406649616,0.11008562215056154,0.10549872122762148,0.10127877237851662,0.0973834349793429,0.0937766410912191,0.09042747533796128,0.08730928653320398,0.08439897698209718,0.0816764293375134,0.07912404092071611
pct_interview_given_nosignal,0.07234198027036902,0.04505792086655634,0.016120282104936837,0.001758312020460358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04505792086655634,0.016430287530031777,0.00079923273657289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04505792086655634,0.016430287530031777,0.0006793478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04505792086655634,0.01619778346121057,0.0010390025575447571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04505792086655634,0.016469038208168644,0.0004395780051150895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04505792086655634,0.016740292955126714,0.000719309462915601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04505792086655634,0.01650778888630551,0.0009990409207161126,0.00016500288755053212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04505792086655634,0.016159032783073703,0.0007592710997442455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04505792086655634,0.01619778346121057,0.0009990409207161126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07234198027036902,0.04505792086655634,0.01650778888630551,0.00047953964194373403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_interview_given_application,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902,0.07234198027036902
pct_of_app_match_via_signal_given_matched,0.0,0.9954545454545455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
