Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,496.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,13.0,40.0,83.0,104.0,133.0,177.0,210.0,235.0,254.0,282.0,344.0,347.0,385.0,409.0
unfilled_spots,503.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,26.0,54.0,83.0,80.0,122.0,158.0,221.0,225.0,268.0,295.0,329.0,360.0,384.0,402.0
unfilled_spots,497.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,23.0,35.0,96.0,96.0,119.0,175.0,227.0,229.0,274.0,288.0,341.0,375.0,403.0,431.0
unfilled_spots,485.0,32.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,11.0,27.0,47.0,99.0,85.0,114.0,167.0,207.0,248.0,260.0,310.0,319.0,334.0,396.0,406.0
unfilled_spots,483.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,20.0,40.0,72.0,75.0,116.0,171.0,211.0,216.0,262.0,302.0,334.0,357.0,394.0,408.0
unfilled_spots,503.0,21.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,16.0,47.0,83.0,80.0,128.0,153.0,202.0,225.0,250.0,285.0,334.0,373.0,399.0,419.0
unfilled_spots,502.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,26.0,33.0,88.0,96.0,125.0,162.0,193.0,210.0,267.0,299.0,344.0,342.0,378.0,418.0
unfilled_spots,480.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,22.0,28.0,107.0,86.0,125.0,174.0,205.0,240.0,259.0,296.0,351.0,331.0,380.0,409.0
unfilled_spots,505.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,13.0,57.0,83.0,85.0,119.0,193.0,203.0,242.0,256.0,310.0,334.0,341.0,386.0,407.0
unfilled_spots,494.0,21.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,15.0,60.0,70.0,83.0,119.0,174.0,196.0,225.0,270.0,297.0,340.0,341.0,388.0,396.0
reviews_per_program,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,294.64504283965726,279.21297429620563,217.0171358629131,141.66952264381885,107.53855569155446,109.17135862913096,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,294.9596083231334,279.64014687882496,215.5764993880049,139.64381884944922,111.52753977968176,108.937576499388,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,294.3047735618115,276.750305997552,215.2705018359853,141.42962056303548,110.10771113831089,108.96940024479804,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,294.6279069767442,279.5324357405141,215.61444308445533,143.52141982864137,108.82252141982865,109.89963280293757,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,294.9424724602203,276.39902080783355,220.2594859241126,141.69522643818848,109.67809057527539,108.9094247246022,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,295.19461444308445,273.60587515299875,217.14443084455326,142.40024479804163,109.95104039167687,109.8702570379437,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,295.4235006119951,277.56058751529986,217.12607099143207,141.937576499388,111.16891064871481,109.62301101591187,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,295.4749082007344,278.2864137086903,217.281517747858,138.97307221542226,111.2264381884945,109.64871481028152,116.99265605875154,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,295.4565483476132,276.8935128518972,212.79314565483477,142.2705018359853,107.38188494492044,108.73194614443085,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
reviews_per_program,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,296.35373317013466,295.22154222766216,279.9559363525092,212.9779681762546,142.54589963280293,109.24479804161567,109.79069767441861,117.16156670746633,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996689966704959,0.9958089137249557,0.9731649326851726,0.9186588523919859,0.8481544351791047,0.7791218027349961,0.719514368689781,0.6681204852119395,0.6235791195311435,0.5846054245604471,0.5502168701745384,0.519649266275953,0.49229930489300805,0.46768433964835765,0.44541365680795963,0.4251675814985069,0.4066820344768327,0.3897369497069647,0.3741474717186861,0.3597571843448905,0.34643284418396864,0.3340602426059697,0.32254092389541905,0.31178955976557177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998831752954691,0.996149652446504,0.9726954704465949,0.9197492163009404,0.8481916066760008,0.7792580982236155,0.719514368689781,0.6681204852119395,0.6235791195311435,0.5846054245604471,0.5502168701745384,0.519649266275953,0.49229930489300805,0.46768433964835765,0.44541365680795963,0.4251675814985069,0.4066820344768327,0.3897369497069647,0.3741474717186861,0.3597571843448905,0.34643284418396864,0.3340602426059697,0.32254092389541905,0.31178955976557177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996884674545844,0.9967118713370587,0.9734223797192313,0.9176775248739266,0.8476588152204889,0.7793262459679251,0.719514368689781,0.6681204852119395,0.6235791195311435,0.5846054245604471,0.5502168701745384,0.519649266275953,0.49229930489300805,0.46768433964835765,0.44541365680795963,0.4251675814985069,0.4066820344768327,0.3897369497069647,0.3741474717186861,0.3597571843448905,0.34643284418396864,0.3340602426059697,0.32254092389541905,0.31178955976557177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998247629432038,0.996354095679433,0.9731800766283525,0.9186997410385717,0.8480305301894507,0.779133160692381,0.719514368689781,0.6681204852119395,0.6235791195311435,0.5846054245604471,0.5502168701745384,0.519649266275953,0.49229930489300805,0.46768433964835765,0.44541365680795963,0.4251675814985069,0.4066820344768327,0.3897369497069647,0.3741474717186861,0.3597571843448905,0.34643284418396864,0.3340602426059697,0.32254092389541905,0.31178955976557177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998637045113806,0.995860024533188,0.9746187512304454,0.9185361864522285,0.8482411686718624,0.7792808141383853,0.719514368689781,0.6681204852119395,0.6235791195311435,0.5846054245604471,0.5502168701745384,0.519649266275953,0.49229930489300805,0.46768433964835765,0.44541365680795963,0.4251675814985069,0.4066820344768327,0.3897369497069647,0.3741474717186861,0.3597571843448905,0.34643284418396864,0.3340602426059697,0.32254092389541905,0.31178955976557177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999026460795576,0.9939178138203626,0.9739372737873487,0.9183453727681614,0.8476835962184197,0.779155876607151,0.719514368689781,0.6681204852119395,0.6235791195311435,0.5846054245604471,0.5502168701745384,0.519649266275953,0.49229930489300805,0.46768433964835765,0.44541365680795963,0.4251675814985069,0.4066820344768327,0.3897369497069647,0.3741474717186861,0.3597571843448905,0.34643284418396864,0.3340602426059697,0.32254092389541905,0.31178955976557177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959963200218073,0.9731952205715324,0.9193130707373586,0.8472375382556655,0.7792240243514607,0.719514368689781,0.6681204852119395,0.6235791195311435,0.5846054245604471,0.5502168701745384,0.519649266275953,0.49229930489300805,0.46768433964835765,0.44541365680795963,0.4251675814985069,0.4066820344768327,0.3897369497069647,0.3741474717186861,0.3597571843448905,0.34643284418396864,0.3340602426059697,0.32254092389541905,0.31178955976557177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999026460795576,0.9964903911680524,0.9724077355261763,0.9186724819408477,0.8480553111873815,0.7792013084366908,0.7194409788112937,0.6681204852119395,0.6235791195311435,0.5846054245604471,0.5502168701745384,0.519649266275953,0.49229930489300805,0.46768433964835765,0.44541365680795963,0.4251675814985069,0.4066820344768327,0.3897369497069647,0.3741474717186861,0.3597571843448905,0.34643284418396864,0.3340602426059697,0.32254092389541905,0.31178955976557177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999415876477346,0.9957237290445686,0.972665182560235,0.9183044841215756,0.8487863506263397,0.779348961882695,0.719514368689781,0.6681204852119395,0.6235791195311435,0.5846054245604471,0.5502168701745384,0.519649266275953,0.49229930489300805,0.46768433964835765,0.44541365680795963,0.4251675814985069,0.4066820344768327,0.3897369497069647,0.3741474717186861,0.3597571843448905,0.34643284418396864,0.3340602426059697,0.32254092389541905,0.31178955976557177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996884674545844,0.9950933624097043,0.9714082352763013,0.9190677388578438,0.8481296541811739,0.7790763709054563,0.719388557469517,0.6681204852119395,0.6235791195311435,0.5846054245604471,0.5502168701745384,0.519649266275953,0.49229930489300805,0.46768433964835765,0.44541365680795963,0.4251675814985069,0.4066820344768327,0.3897369497069647,0.3741474717186861,0.3597571843448905,0.34643284418396864,0.3340602426059697,0.32254092389541905,0.31178955976557177
pct_interview_given_nosignal,0.28344505433233796,0.26105271228022353,0.2372157029989404,0.21178955976557176,0.18460988941266043,0.15548881403454118,0.1242106219617464,0.09061553139514159,0.05548861932670029,0.02480009995002499,0.007265142132491066,0.0010903639089546136,0.00020119810224757752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28344505433233796,0.26105271228022353,0.2372157029989404,0.21178955976557176,0.18460988941266043,0.15548881403454118,0.1242106219617464,0.09055786791918725,0.055379582935804826,0.02497614828949162,0.006791070867728191,0.0010717781605065237,0.00012331496589367653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28344505433233796,0.26105271228022353,0.2372157029989404,0.21178955976557176,0.18460988941266043,0.15548881403454118,0.1242106219617464,0.09061028926096393,0.05519967289082731,0.024703557312252964,0.0076918062707776545,0.0013381738882624803,8.437339771672605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28344505433233796,0.26105271228022353,0.2372157029989404,0.21178955976557176,0.18460988941266043,0.15548881403454118,0.1242106219617464,0.09057359432172025,0.05531416110126755,0.024794420971332515,0.007247364460062459,0.0011523164037815802,0.00019470784088475242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28344505433233796,0.26105271228022353,0.2372157029989404,0.21178955976557176,0.18460988941266043,0.15548881403454118,0.1242106219617464,0.09056311005336493,0.05547226386806597,0.02425491799554768,0.00731847514977689,0.001046997162575737,0.00011033444316802638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28344505433233796,0.26105271228022353,0.2372157029989404,0.21178955976557176,0.18460988941266043,0.15548881403454118,0.1242106219617464,0.0905526257850096,0.056093771296170096,0.02451047203670892,0.0074014376211103934,0.001325783389297087,0.00018172731815910227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28344505433233796,0.26105271228022353,0.2372157029989404,0.21178955976557176,0.18460988941266043,0.15548881403454118,0.1242106219617464,0.09052641511412127,0.05542864931170778,0.024788741992640043,0.006980699373633341,0.001548812370674167,0.00014278574998215178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28344505433233796,0.26105271228022353,0.2372157029989404,0.21178955976557176,0.18460988941266043,0.15548881403454118,0.1242106219617464,0.0905526257850096,0.055270546544909364,0.025084048884648585,0.0072592162416815305,0.001139925904816187,0.00015576627270780195,4.7703421016764346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28344505433233796,0.26105271228022353,0.2372157029989404,0.21178955976557176,0.18460988941266043,0.15548881403454118,0.1242106219617464,0.09054214151665425,0.05551587842442415,0.02498750624687656,0.007419215293539001,0.0007744061853370835,7.139287499107589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28344505433233796,0.26105271228022353,0.2372157029989404,0.21178955976557176,0.18460988941266043,0.15548881403454118,0.1242106219617464,0.09061028926096393,0.055717595747580756,0.025458861478351733,0.007087365408204988,0.0011027544079200069,0.00022715914769887784,8.177729317159602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_interview_given_application,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796,0.28344505433233796
pct_of_app_match_via_signal_given_matched,0.0,0.9654042988741044,0.9953013278855976,0.9985720114239086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9692811796027032,0.9936734693877551,0.9991840065279478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9688205128205128,0.9965291955900367,0.9993880048959608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9700205338809035,0.9946906269144374,0.9985720114239086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9725690890481065,0.99468628653178,0.9985720114239086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
