Parameter,0,1,2,3,4,5
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unmatched_applicants,84.0,84.0,84.0,84.0,84.0,84.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,55.07692307692308,47.53846153846154
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,56.07692307692308,46.46153846153846
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,59.23076923076923,45.69230769230769
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,58.30769230769231,47.46153846153846
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,59.23076923076923,47.61538461538461
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,55.53846153846154,47.07692307692308
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,58.61538461538461,46.84615384615385
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,58.92307692307692,47.61538461538461
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,54.38461538461539,45.76923076923077
reviews_per_program,67.6923076923077,67.6923076923077,67.6923076923077,67.6923076923077,56.76923076923077,48.30769230769231
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9704545454545455,0.8618181818181818
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9886363636363636,0.8636363636363636
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9727272727272728,0.8618181818181818
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9840909090909091,0.8636363636363636
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9795454545454545,0.86
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9931818181818182,0.8581818181818182
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.990909090909091,0.8654545454545455
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9795454545454545,0.86
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9840909090909091,0.8618181818181818
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9818181818181818,0.8654545454545455
pct_interview_given_nosignal,0.5613636363636364,0.4987012987012987,0.41515151515151516,0.29818181818181816,0.15227272727272728,0.06060606060606061
pct_interview_given_nosignal,0.5613636363636364,0.4987012987012987,0.41363636363636364,0.29454545454545455,0.12727272727272726,0.051515151515151514
pct_interview_given_nosignal,0.5613636363636364,0.4987012987012987,0.41515151515151516,0.2963636363636364,0.15,0.06060606060606061
pct_interview_given_nosignal,0.5613636363636364,0.4987012987012987,0.41363636363636364,0.2963636363636364,0.13863636363636364,0.05757575757575758
pct_interview_given_nosignal,0.5613636363636364,0.4974025974025974,0.41515151515151516,0.29818181818181816,0.13863636363636364,0.06363636363636363
pct_interview_given_nosignal,0.5613636363636364,0.4961038961038961,0.4121212121212121,0.29818181818181816,0.125,0.06666666666666667
pct_interview_given_nosignal,0.5613636363636364,0.4961038961038961,0.41515151515151516,0.29818181818181816,0.1318181818181818,0.05454545454545454
pct_interview_given_nosignal,0.5613636363636364,0.4974025974025974,0.41363636363636364,0.29818181818181816,0.1431818181818182,0.06363636363636363
pct_interview_given_nosignal,0.5613636363636364,0.4987012987012987,0.41515151515151516,0.29818181818181816,0.13863636363636364,0.06060606060606061
pct_interview_given_nosignal,0.5613636363636364,0.4948051948051948,0.41515151515151516,0.29818181818181816,0.1409090909090909,0.05454545454545454
pct_interview_given_application,0.5613636363636364,0.5613636363636364,0.5613636363636364,0.5613636363636364,0.5613636363636364,0.5613636363636364
pct_interview_given_application,0.5613636363636364,0.5613636363636364,0.5602272727272727,0.5590909090909091,0.5579545454545455,0.5590909090909091
pct_interview_given_application,0.5613636363636364,0.5613636363636364,0.5613636363636364,0.5602272727272727,0.5613636363636364,0.5613636363636364
pct_interview_given_application,0.5613636363636364,0.5613636363636364,0.5602272727272727,0.5602272727272727,0.5613636363636364,0.5613636363636364
pct_interview_given_application,0.5613636363636364,0.5602272727272727,0.5613636363636364,0.5613636363636364,0.5590909090909091,0.5613636363636364
pct_interview_given_application,0.5613636363636364,0.5590909090909091,0.5590909090909091,0.5613636363636364,0.5590909090909091,0.5613636363636364
pct_interview_given_application,0.5613636363636364,0.5590909090909091,0.5613636363636364,0.5613636363636364,0.5613636363636364,0.5613636363636364
pct_interview_given_application,0.5613636363636364,0.5602272727272727,0.5602272727272727,0.5613636363636364,0.5613636363636364,0.5613636363636364
pct_interview_given_application,0.5613636363636364,0.5613636363636364,0.5613636363636364,0.5613636363636364,0.5613636363636364,0.5613636363636364
pct_interview_given_application,0.5613636363636364,0.5579545454545455,0.5613636363636364,0.5613636363636364,0.5613636363636364,0.5613636363636364
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
