Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
unfilled_spots,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,4.0,4.0,7.0,7.0,10.0
unfilled_spots,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,6.0,7.0,8.0,13.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,4.0,7.0,8.0,8.0,12.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,9.0,8.0,8.0,6.0,8.0
reviews_per_program,78.32967032967034,78.32967032967034,78.32967032967034,77.63736263736264,69.9010989010989,55.252747252747255,47.10989010989011,39.72527472527472,38.20879120879121,39.64835164835165,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197
reviews_per_program,78.32967032967034,78.32967032967034,78.32967032967034,76.95604395604396,68.93406593406593,54.32967032967033,47.43956043956044,43.13186813186813,38.31868131868132,39.714285714285715,43.879120879120876,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197
reviews_per_program,78.32967032967034,78.32967032967034,78.32967032967034,76.89010989010988,72.04395604395604,55.32967032967033,44.92307692307692,38.285714285714285,37.92307692307692,39.57142857142857,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197
reviews_per_program,78.32967032967034,78.32967032967034,78.32967032967034,75.62637362637362,69.23076923076923,56.97802197802198,44.94505494505494,39.97802197802198,38.76923076923077,40.043956043956044,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197
reviews_per_program,78.32967032967034,78.32967032967034,78.32967032967034,78.32967032967034,69.25274725274726,55.69230769230769,44.91208791208791,40.23076923076923,38.91208791208791,40.20879120879121,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197
reviews_per_program,78.32967032967034,78.32967032967034,78.32967032967034,74.97802197802197,67.56043956043956,53.142857142857146,46.20879120879121,42.54945054945055,38.42857142857143,39.61538461538461,43.92307692307692,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197
reviews_per_program,78.32967032967034,78.32967032967034,78.32967032967034,77.04395604395604,69.95604395604396,54.10989010989011,45.40659340659341,43.395604395604394,36.7032967032967,39.16483516483517,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197
reviews_per_program,78.32967032967034,78.32967032967034,78.32967032967034,74.15384615384616,69.15384615384616,54.67032967032967,42.81318681318681,41.252747252747255,39.08791208791209,40.73626373626374,43.989010989010985,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197
reviews_per_program,78.32967032967034,78.32967032967034,78.32967032967034,76.13186813186813,67.8021978021978,53.032967032967036,44.34065934065934,40.20879120879121,36.83516483516483,39.582417582417584,43.51648351648352,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197
reviews_per_program,78.32967032967034,78.32967032967034,78.32967032967034,75.54945054945055,70.81318681318682,57.54945054945055,46.34065934065934,37.65934065934066,37.956043956043956,41.10989010989011,43.86813186813187,47.86813186813187,52.21978021978022,56.57142857142857,60.92307692307692,65.27472527472527,69.62637362637362,73.97802197802197
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9772727272727273,0.9318181818181818,0.8585858585858586,0.7716450216450217,0.6900252525252525,0.6186868686868687,0.5580808080808081,0.507346189164371,0.4650673400673401,0.4292929292929293,0.3986291486291486,0.3720538720538721,0.348800505050505,0.3282828282828283
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9861111111111112,0.9383838383838384,0.8392255892255892,0.7687590187590188,0.6903409090909091,0.6198092031425365,0.5578282828282828,0.507346189164371,0.4650673400673401,0.4292929292929293,0.3986291486291486,0.3720538720538721,0.348800505050505,0.3282828282828283
pct_interview_given_signal,0.0,1.0,1.0,0.9974747474747475,0.9880050505050505,0.9358585858585858,0.8585858585858586,0.7756132756132756,0.6928661616161617,0.6198092031425365,0.5580808080808081,0.507346189164371,0.4650673400673401,0.4292929292929293,0.3986291486291486,0.3720538720538721,0.348800505050505,0.3282828282828283
pct_interview_given_signal,0.0,1.0,1.0,0.9966329966329966,0.985479797979798,0.9247474747474748,0.8640572390572391,0.7673160173160173,0.6906565656565656,0.6189674523007856,0.5580808080808081,0.507346189164371,0.4650673400673401,0.4292929292929293,0.3986291486291486,0.3720538720538721,0.348800505050505,0.3282828282828283
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9690656565656566,0.9318181818181818,0.8497474747474747,0.7781385281385281,0.6903409090909091,0.6184062850729517,0.5580808080808081,0.507346189164371,0.4650673400673401,0.4292929292929293,0.3986291486291486,0.3720538720538721,0.348800505050505,0.3282828282828283
pct_interview_given_signal,0.0,1.0,1.0,0.9915824915824916,0.9797979797979798,0.9308080808080809,0.8552188552188552,0.7647907647907648,0.6916035353535354,0.6172839506172839,0.5575757575757576,0.507346189164371,0.4650673400673401,0.4292929292929293,0.3986291486291486,0.3720538720538721,0.348800505050505,0.3282828282828283
pct_interview_given_signal,0.0,1.0,1.0,0.9991582491582491,0.9797979797979798,0.9222222222222223,0.8585858585858586,0.7680375180375181,0.6941287878787878,0.6200897867564534,0.5580808080808081,0.507346189164371,0.4650673400673401,0.4292929292929293,0.3986291486291486,0.3720538720538721,0.348800505050505,0.3282828282828283
pct_interview_given_signal,0.0,1.0,1.0,0.9966329966329966,0.9747474747474747,0.9323232323232323,0.8539562289562289,0.7777777777777778,0.6875,0.6181257014590348,0.5573232323232323,0.507346189164371,0.4650673400673401,0.4292929292929293,0.3986291486291486,0.3720538720538721,0.348800505050505,0.3282828282828283
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9753787878787878,0.9277777777777778,0.8573232323232324,0.7709235209235209,0.694760101010101,0.6195286195286195,0.5580808080808081,0.507346189164371,0.4650673400673401,0.4292929292929293,0.3986291486291486,0.3720538720538721,0.348800505050505,0.3282828282828283
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9829545454545454,0.9131313131313131,0.8476430976430976,0.7738095238095238,0.6881313131313131,0.6167227833894501,0.5578282828282828,0.507346189164371,0.4650673400673401,0.4292929292929293,0.3986291486291486,0.3720538720538721,0.348800505050505,0.3282828282828283
pct_interview_given_nosignal,0.3100448933782267,0.26945929887106357,0.22380050505050506,0.17205387205387204,0.11940836940836941,0.0709013209013209,0.03577441077441077,0.016299357208448117,0.006060606060606061,0.0014029180695847362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3100448933782267,0.26945929887106357,0.22380050505050506,0.17205387205387204,0.11688311688311688,0.06837606837606838,0.045454545454545456,0.018135904499540865,0.005808080808080808,0.0002805836139169473,0.0003156565656565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3100448933782267,0.26945929887106357,0.22380050505050506,0.17255892255892255,0.11634199134199134,0.06934731934731934,0.03577441077441077,0.013774104683195593,0.003787878787878788,0.0002805836139169473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3100448933782267,0.26945929887106357,0.22380050505050506,0.17272727272727273,0.11706349206349206,0.07362082362082362,0.03303872053872054,0.019054178145087235,0.005555555555555556,0.001122334455667789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3100448933782267,0.26945929887106357,0.22380050505050506,0.17205387205387204,0.12175324675324675,0.0709013209013209,0.04019360269360269,0.012167125803489439,0.005808080808080808,0.0016835016835016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3100448933782267,0.26945929887106357,0.22380050505050506,0.17373737373737375,0.11868686868686869,0.0712898212898213,0.03745791245791246,0.02066115702479339,0.004797979797979798,0.0028058361391694723,0.0006313131313131314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3100448933782267,0.26945929887106357,0.22380050505050506,0.17222222222222222,0.11868686868686869,0.07459207459207459,0.03577441077441077,0.01859504132231405,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3100448933782267,0.26945929887106357,0.22380050505050506,0.17272727272727273,0.12012987012987013,0.0707070707070707,0.03808922558922559,0.012396694214876033,0.00808080808080808,0.001964085297418631,0.000946969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3100448933782267,0.26945929887106357,0.22380050505050506,0.17205387205387204,0.11994949494949494,0.07245532245532245,0.03640572390572391,0.016758494031221306,0.0022727272727272726,0.0005611672278338945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3100448933782267,0.26945929887106357,0.22380050505050506,0.17205387205387204,0.11778499278499278,0.0780885780885781,0.041245791245791245,0.014921946740128558,0.007575757575757576,0.003367003367003367,0.0003156565656565657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267
pct_interview_given_application,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267
pct_interview_given_application,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267
pct_interview_given_application,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267
pct_interview_given_application,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267
pct_interview_given_application,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267
pct_interview_given_application,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267
pct_interview_given_application,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267
pct_interview_given_application,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267
pct_interview_given_application,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267,0.3100448933782267
pct_of_app_match_via_signal_given_matched,0.0,0.9049773755656109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.918552036199095,0.9864253393665159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497716894977168,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9592760180995475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.918552036199095,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9321266968325792,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9276018099547512,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9321266968325792,0.9909502262443439,0.995475113122172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9909502262443439,0.9909502262443439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
