Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,44.0,44.0,40.15384615384615,29.294871794871796,22.67948717948718,20.487179487179485,22.26923076923077,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336
reviews_per_program,44.0,44.0,41.51282051282051,28.628205128205128,22.807692307692307,21.73076923076923,22.0,26.153846153846153,29.333333333333332,33.0,36.666666666666664,40.333333333333336
reviews_per_program,44.0,44.0,39.98717948717949,32.256410256410255,21.756410256410255,21.44871794871795,22.602564102564102,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336
reviews_per_program,44.0,44.0,40.53846153846154,29.17948717948718,19.192307692307693,21.41025641025641,22.205128205128204,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336
reviews_per_program,44.0,44.0,40.62820512820513,31.871794871794872,22.05128205128205,21.21794871794872,22.615384615384617,25.974358974358974,29.333333333333332,33.0,36.666666666666664,40.333333333333336
reviews_per_program,44.0,44.0,39.26923076923077,31.17948717948718,24.55128205128205,20.807692307692307,23.243589743589745,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336
pct_interview_given_signal,0.0,1.0,0.9982517482517482,0.9067599067599068,0.7928321678321678,0.6685314685314685,0.5675990675990676,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.986013986013986,0.9289044289044289,0.791958041958042,0.6629370629370629,0.5629370629370629,0.4865134865134865,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9755244755244755,0.9172494172494172,0.7718531468531469,0.66993006993007,0.567016317016317,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9912587412587412,0.9265734265734266,0.798951048951049,0.6692307692307692,0.567016317016317,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9825174825174825,0.9230769230769231,0.7937062937062938,0.66993006993007,0.567016317016317,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9912587412587412,0.9312354312354313,0.7954545454545454,0.6678321678321678,0.5681818181818182,0.48451548451548454,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9737762237762237,0.8974358974358975,0.798951048951049,0.6650349650349651,0.5658508158508159,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.972027972027972,0.9079254079254079,0.8199300699300699,0.6685314685314685,0.5664335664335665,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9877622377622378,0.9230769230769231,0.7937062937062938,0.6622377622377622,0.5658508158508159,0.4865134865134865,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_signal,0.0,1.0,0.9807692307692307,0.9079254079254079,0.791083916083916,0.6727272727272727,0.5646853146853147,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14125874125874127,0.07653457653457653,0.02972027972027972,0.00949050949050949,0.0005827505827505828,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.1437062937062937,0.06915306915306915,0.030157342657342656,0.013486513486513486,0.005244755244755245,0.0006993006993006993,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.1458041958041958,0.07303807303807304,0.04020979020979021,0.008491508491508492,0.0011655011655011655,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14265734265734265,0.06993006993006994,0.02666083916083916,0.008991008991008992,0.0011655011655011655,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14440559440559442,0.07109557109557109,0.029283216783216784,0.008491508491508492,0.0011655011655011655,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14265734265734265,0.06837606837606838,0.028409090909090908,0.00999000999000999,0.0,0.0034965034965034965,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14615384615384616,0.07964257964257965,0.02666083916083916,0.011988011988011988,0.002331002331002331,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.1465034965034965,0.07614607614607614,0.016171328671328672,0.00949050949050949,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14335664335664336,0.07109557109557109,0.029283216783216784,0.013986013986013986,0.002331002331002331,0.0006993006993006993,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2840909090909091,0.2190082644628099,0.14475524475524476,0.07614607614607614,0.030594405594405596,0.006493506493506494,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_interview_given_application,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091,0.2840909090909091
pct_of_app_match_via_signal_given_matched,0.0,0.9114583333333334,0.9896373056994818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9015544041450777,0.9896373056994818,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.91005291005291,0.979381443298969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9109947643979057,0.9742268041237113,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9105263157894737,0.958974358974359,0.9948186528497409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8963730569948186,0.9844559585492227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8994708994708994,0.968421052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.900523560209424,0.9743589743589743,0.9896373056994818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8848167539267016,0.9792746113989638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9010416666666666,0.9690721649484536,0.9947089947089947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
