Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,94.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,52.0,67.0
unfilled_spots,64.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,21.0,61.0,65.0
unfilled_spots,89.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,28.0,48.0,68.0
unfilled_spots,83.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,62.0,63.0
unfilled_spots,85.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,34.0,54.0,53.0
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.2157534246575,311.8595890410959,287.06849315068496,247.22602739726028,218.2568493150685,210.96575342465752,218.83561643835617,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.0582191780822,314.291095890411,286.05479452054794,245.79109589041096,217.33904109589042,210.03424657534248,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,314.3732876712329,288.9075342465753,245.57191780821918,215.31164383561645,210.89383561643837,219.6027397260274,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.708904109589,307.54794520547944,280.777397260274,248.07876712328766,218.58904109589042,210.52397260273972,218.82534246575344,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.6849315068493,313.24657534246575,289.70205479452056,246.12671232876713,215.48287671232876,209.77397260273972,219.56506849315068,231.6335616438356,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.72945205479454,313.69520547945206,286.472602739726,248.61986301369862,216.67465753424656,209.07876712328766,219.12328767123287,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,320.7054794520548,316.22945205479454,287.9417808219178,240.8595890410959,215.62671232876713,209.71575342465752,218.8835616438356,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,314.9691780821918,284.7739726027397,241.14383561643837,216.26712328767124,211.0205479452055,220.03424657534248,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,317.9349315068493,288.88013698630135,243.72260273972603,216.5445205479452,210.5376712328767,218.49657534246575,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
reviews_per_program,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,321.31849315068496,312.208904109589,282.47945205479454,246.15068493150685,217.91780821917808,211.0513698630137,219.25342465753425,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998546617251654,0.9987121413979927,0.9875791674352825,0.9630581249286285,0.919300115463185,0.8674393818278711,0.8173539599692795,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998304386793595,0.9988453681499245,0.9876201602820308,0.9616877926230444,0.9191224797939426,0.8674060751398881,0.8174793498534506,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982458477662315,0.9887064707208593,0.9627536066384987,0.9183941735500488,0.8671396216360245,0.8171188539364587,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999757769541943,0.9968247624122923,0.9876406567054049,0.9608884321114537,0.9181277200461853,0.8673228084199307,0.8172285700851084,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999757769541943,0.9983568700595079,0.9899157596999324,0.9603364927105934,0.9186783906208367,0.8674393818278711,0.8173226124982367,0.7720194214998372,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987787547739586,0.9898952632765582,0.9605648814281907,0.9178079758415489,0.8673727684519051,0.8174323286468864,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999757769541943,0.9991118216537881,0.9891573920350899,0.96178295458871,0.9190514255262456,0.8675726085798028,0.8173696337048009,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984900968114397,0.9897517883129394,0.9645236191998782,0.9186961541877608,0.8673394617639222,0.8171188539364587,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999333866240341,0.9888294492611039,0.9622777968101709,0.919371169730882,0.8676392219557687,0.8174793498534506,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986011191047163,0.9873537067781673,0.9652278177458034,0.9189803712585487,0.8678057553956835,0.8169150953746807,0.7720638304171478,0.73142889197414,0.694857447375433,0.6617689975004124,0.6316885885231209,0.6042238672829852,0.5790478728128609
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20705340489513152,0.14712332697944208,0.08821831423749889,0.037666836227987305,0.010764721556088463,0.002013204251413684,0.0002664535038635758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20707243728826463,0.14700034843919735,0.08817390532018829,0.03941089552600344,0.011031175059952039,0.0020724161411611454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20693921053633285,0.14755375187029862,0.0869970690114575,0.03805440496087978,0.0121236344257927,0.0025461112591408353,0.0007660538236077804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20695824292946596,0.1488655229662424,0.088151700861533,0.04042826344984619,0.012523314681588063,0.0022204458655297986,0.0005329070077271516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20695824292946596,0.14745126975342804,0.08568700595079493,0.041130731778213796,0.011697308819610978,0.002013204251413684,0.0003330668798294698,0.00011419435879867534,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20693921053633285,0.14706183770931971,0.08570921040945022,0.04084005522854444,0.013002930988542499,0.0021316280309086064,9.992006394884092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20695824292946596,0.1467543913587079,0.08650857092104094,0.03928978029697454,0.011137756461497469,0.0017763566924238387,0.00023314681588062884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20693921053633285,0.1473282912131833,0.0858646416200373,0.035801661700942275,0.01167066346922462,0.002190839920656068,0.0007660538236077804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20693921053633285,0.14654942712496669,0.08686384225952572,0.03865998110602427,0.010658140154543033,0.001657932912928916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5558859579003463,0.5373812061461941,0.5172673455438548,0.4953249521594845,0.4712928070242219,0.444857447375433,0.41563941828992945,0.38317494152825887,0.3468911145593329,0.3060718092192912,0.25980992983391066,0.20693921053633285,0.1472258090963127,0.08846256328270717,0.03490540900612843,0.0112443378630429,0.0013618734641916096,0.001199040767386091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_interview_given_application,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463,0.5558859579003463
pct_of_app_match_via_signal_given_matched,0.0,0.9513707571801566,0.9703293120313009,0.9843444227005871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485006518904824,0.9725579875857563,0.9885770234986945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533594259621657,0.9794319294809011,0.9944516971279374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9546788392566026,0.9742251223491027,0.9866362451108214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9530332681017613,0.9703196347031964,0.991199478487614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9524119947848761,0.9699542782495101,0.9902216427640157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497716894977168,0.9764936336924583,0.9879400260756193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9439374185136897,0.9696870925684485,0.9833605220228385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9530332681017613,0.9696475195822454,0.992503259452412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504563233376793,0.9738818152138426,0.992503259452412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
