Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,78.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,79.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,78.0,79.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,78.0,76.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,78.0,77.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,77.0,78.0,76.0
unmatched_applicants,77.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0
unmatched_applicants,80.0,76.0,76.0,76.0,76.0,77.0,76.0,78.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,76.0,77.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
reviews_per_program,67.6923076923077,61.38461538461539,32.53846153846154,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,67.6923076923077,61.61538461538461,35.69230769230769,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,67.6923076923077,67.6923076923077,35.76923076923077,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,67.6923076923077,67.6923076923077,33.38461538461539,27.307692307692307,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,67.6923076923077,61.61538461538461,27.23076923076923,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,67.6923076923077,64.53846153846153,34.53846153846154,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,67.6923076923077,61.84615384615385,27.384615384615383,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,67.6923076923077,67.6923076923077,27.153846153846153,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,67.6923076923077,61.92307692307692,35.84615384615385,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
reviews_per_program,67.6923076923077,67.6923076923077,34.76923076923077,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923
pct_interview_given_signal,0.0,1.0,0.8772727272727273,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,0.9818181818181818,0.8772727272727273,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8681818181818182,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8681818181818182,0.6090909090909091,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8636363636363636,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,0.9818181818181818,0.8636363636363636,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,0.990909090909091,0.8545454545454545,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8590909090909091,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,0.9727272727272728,0.8454545454545455,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_signal,0.0,1.0,0.8909090909090909,0.6181818181818182,0.4636363636363636,0.3709090909090909,0.3090909090909091,0.2649350649350649
pct_interview_given_nosignal,0.2318181818181818,0.12207792207792208,0.016666666666666666,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2318181818181818,0.12467532467532468,0.016666666666666666,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2318181818181818,0.12207792207792208,0.019696969696969695,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2318181818181818,0.12207792207792208,0.019696969696969695,0.005454545454545455,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2318181818181818,0.12207792207792208,0.021212121212121213,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2318181818181818,0.12467532467532468,0.021212121212121213,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2318181818181818,0.12337662337662338,0.024242424242424242,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2318181818181818,0.12207792207792208,0.022727272727272728,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2318181818181818,0.12597402597402596,0.02727272727272727,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2318181818181818,0.12207792207792208,0.012121212121212121,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818
pct_interview_given_application,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818
pct_interview_given_application,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818
pct_interview_given_application,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818
pct_interview_given_application,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818
pct_interview_given_application,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818
pct_interview_given_application,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818
pct_interview_given_application,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818
pct_interview_given_application,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818
pct_interview_given_application,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818,0.2318181818181818
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
