Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,366.8616352201258,356.20754716981133,320.314465408805,243.0,159.40251572327045,137.20754716981133,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,360.0062893081761,316.76100628930817,237.52201257861634,162.0503144654088,135.53459119496856,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,366.7295597484277,358.34591194968556,328.9937106918239,233.68553459119497,167.96226415094338,140.0251572327044,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,356.314465408805,318.49685534591197,245.9937106918239,167.45911949685535,138.8176100628931,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,366.84276729559747,356.47169811320754,329.3333333333333,236.60377358490567,160.64779874213838,140.24528301886792,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,365.1635220125786,356.2201257861635,315.1132075471698,248.0943396226415,160.93710691823898,138.63522012578616,146.67295597484278,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,366.8490566037736,358.45283018867923,314.0440251572327,242.50314465408806,159.27044025157232,137.0503144654088,146.62264150943398,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,365.0188679245283,358.1698113207547,325.44654088050316,228.93710691823898,155.83018867924528,141.57232704402514,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
reviews_per_program,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,368.60377358490564,366.7672955974843,366.9811320754717,357.9811320754717,322.3333333333333,245.11949685534591,165.32075471698113,138.44654088050314,145.20754716981133,156.37735849056602,167.54716981132074,178.71698113207546,189.88679245283018,201.0566037735849,212.22641509433961,223.39622641509433,234.56603773584905,245.73584905660377,256.9056603773585,268.07547169811323,279.24528301886795,290.41509433962267,301.58490566037733,312.75471698113205,323.92452830188677,335.0943396226415,346.2641509433962,357.4339622641509
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998391248391248,0.9963400900900901,0.9837962962962963,0.9605855855855856,0.9006961506961507,0.8289695945945946,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995978120978121,0.9976069819819819,0.9890515515515516,0.9548423423423423,0.9007473382473382,0.8306118618618619,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975365990990991,0.9879254254254254,0.9573761261261261,0.8993140868140869,0.8308464714714715,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998391248391248,0.9971846846846847,0.9873623623623624,0.9577139639639639,0.8963452088452089,0.8303772522522522,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996410472972973,0.9857357357357357,0.9557995495495496,0.898495085995086,0.8302364864864865,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994369369369369,0.9974662162162162,0.9826076076076076,0.9555743243243243,0.8991093366093366,0.8299080330330331,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992760617760618,0.9959177927927928,0.982982982982983,0.9584459459459459,0.8991605241605242,0.8297203453453453,0.7667186417186417,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997586872586872,0.998803490990991,0.9898648648648649,0.957545045045045,0.8991605241605242,0.8305180180180181,0.7668918918918919,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995978120978121,0.9975365990990991,0.9852352352352353,0.955686936936937,0.8999795249795249,0.8303303303303303,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998123123123123,0.9999195624195624,0.9980292792792793,0.9908658658658659,0.9606418918918919,0.8992628992628993,0.8300018768768769,0.7669785169785169,0.7121943371943372,0.6647147147147147,0.623170045045045,0.5865129835718071,0.553928928928929,0.5247747747747747,0.498536036036036,0.4747962247962248,0.4532145782145782,0.4335095965530748,0.4154466966966967,0.3988288288288288,0.38348925848925847,0.36928595261928593,0.3560971685971686,0.3438179558869214,0.33235735735735733,0.3216361522813136,0.3115850225225225
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.1143018018018018,0.08,0.046523085585585586,0.015863689776733254,0.0028665028665028664,0.0010993135993135994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11436677061677061,0.0795945945945946,0.044552364864864864,0.01836075205640423,0.002840909090909091,0.00016087516087516087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11425848925848926,0.07961711711711712,0.044974662162162164,0.017259106933019977,0.0035575348075348075,2.6812526812526813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.1143018018018018,0.07972972972972973,0.045185810810810814,0.017112220916568742,0.005041973791973792,0.00029493779493779495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11425848925848926,0.07997747747747748,0.0457957957957958,0.0179445750097924,0.003967035217035217,0.00037537537537537537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11441008316008316,0.07963963963963964,0.046968843843843845,0.01804249902075989,0.00365990990990991,0.0005630630630630631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.1144533957033957,0.08013513513513514,0.04682807807807808,0.016793967880924403,0.0036343161343161345,0.0006703131703131703,0.00016891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11432345807345808,0.07921171171171171,0.04424737237237237,0.01718566392479436,0.0036343161343161345,0.0002145002145002145,5.630630630630631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14706373039706372,0.11436677061677061,0.07961711711711712,0.04598348348348348,0.017993537015276145,0.0032248157248157246,0.00032175032175032174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30214305214305215,0.2803350225225225,0.25712002324905553,0.23235735735735735,0.2058869214041628,0.17752574002574004,0.14710543877210544,0.11428014553014552,0.07945945945945945,0.043871996996996995,0.015839208773991382,0.0035831285831285833,0.0005094380094380095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_interview_given_application,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215,0.30214305214305215
pct_of_app_match_via_signal_given_matched,0.0,0.9924892703862661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9935622317596566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
