Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,16.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,3.0,7.0,9.0,9.0,9.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,4.0,8.0,9.0,9.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,6.0,3.0,6.0,7.0,8.0,10.0
unfilled_spots,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,5.0,7.0,8.0,8.0,10.0
reviews_per_program,99.0,99.0,99.0,99.0,98.08974358974359,95.82051282051282,84.87179487179488,64.37179487179488,46.65384615384615,35.65384615384615,36.666666666666664,41.256410256410255,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,92.85897435897436,83.98717948717949,64.41025641025641,44.6025641025641,37.3974358974359,38.32051282051282,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,98.16666666666667,81.98717948717949,63.98717948717949,47.256410256410255,35.756410256410255,38.64102564102564,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,97.98717948717949,93.07692307692308,85.98717948717949,65.03846153846153,42.51282051282051,33.87179487179487,37.67948717948718,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,97.14102564102564,81.24358974358974,62.65384615384615,46.43589743589744,36.6025641025641,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,96.96153846153847,84.43589743589743,61.35897435897436,54.03846153846154,38.52564102564103,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,93.97435897435898,83.98717948717949,65.82051282051282,45.19230769230769,36.56410256410256,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,95.02564102564102,84.42307692307692,68.65384615384616,47.57692307692308,38.85897435897436,37.55128205128205,42.14102564102564,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,95.96153846153847,83.32051282051282,63.282051282051285,46.46153846153846,40.35897435897436,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
reviews_per_program,99.0,99.0,99.0,99.0,99.0,98.14102564102564,83.97435897435898,65.91025641025641,44.41025641025641,37.717948717948715,37.705128205128204,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991258741258742,0.9965034965034965,0.9854312354312355,0.9310689310689311,0.8645104895104895,0.785936285936286,0.7090909090909091,0.6427209154481882,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.993006993006993,0.9836829836829837,0.9345654345654346,0.8671328671328671,0.7808857808857809,0.708041958041958,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9986013986013986,0.9889277389277389,0.949050949050949,0.8653846153846154,0.7847707847707848,0.706993006993007,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972027972027973,0.9842657342657343,0.9255744255744256,0.8631993006993007,0.7871017871017871,0.7076923076923077,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979020979020979,0.9796037296037297,0.9300699300699301,0.8592657342657343,0.7832167832167832,0.7090909090909091,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972027972027973,0.9865967365967366,0.9355644355644356,0.8553321678321678,0.7824397824397824,0.7090909090909091,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9842657342657343,0.9335664335664335,0.8662587412587412,0.7836052836052836,0.7090909090909091,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979020979020979,0.9906759906759907,0.9335664335664335,0.8631993006993007,0.7804972804972805,0.708041958041958,0.6427209154481882,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9951048951048951,0.9784382284382285,0.9235764235764236,0.8623251748251748,0.7797202797202797,0.7090909090909091,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993006993006993,0.9772727272727273,0.929070929070929,0.8658216783216783,0.7836052836052836,0.7087412587412587,0.6446280991735537,0.5909090909090909,0.5454545454545454,0.5064935064935064,0.4727272727272727,0.4431818181818182,0.41711229946524064,0.3939393939393939,0.37320574162679426,0.35454545454545455,0.33766233766233766,0.32231404958677684,0.308300395256917,0.29545454545454547
pct_interview_given_nosignal,0.26262626262626265,0.23426573426573427,0.20363636363636364,0.17045454545454544,0.13453937366980845,0.09583598219961856,0.05611055611055611,0.028671328671328673,0.009201324990798674,0.0009712509712509713,0.0,0.0013111888111888112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23426573426573427,0.20363636363636364,0.17045454545454544,0.13438735177865613,0.09663064208518754,0.05661005661005661,0.027447552447552447,0.008097165991902834,0.0034965034965034965,0.0006170300287947347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23426573426573427,0.20363636363636364,0.17045454545454544,0.13438735177865613,0.09535918626827718,0.05511155511155511,0.022377622377622378,0.008833271991166729,0.001554001554001554,0.0012340600575894694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23426573426573427,0.20363636363636364,0.17045454545454544,0.13438735177865613,0.09567705022250476,0.05644355644355644,0.030594405594405596,0.009753404490246595,0.0003885003885003885,0.0008227067050596463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23426573426573427,0.20363636363636364,0.17045454545454544,0.13438735177865613,0.09551811824539097,0.057775557775557776,0.02902097902097902,0.011409642988590356,0.002331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23426573426573427,0.20363636363636364,0.17045454545454544,0.13438735177865613,0.09567705022250476,0.055777555777555776,0.027097902097902096,0.013065881486934118,0.0027195027195027195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23426573426573427,0.20363636363636364,0.17045454545454544,0.13438735177865613,0.09520025429116338,0.05644355644355644,0.027797202797202797,0.008465218991534781,0.002136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23426573426573427,0.20363636363636364,0.17045454545454544,0.13438735177865613,0.09551811824539097,0.054612054612054615,0.027797202797202797,0.009753404490246595,0.003690753690753691,0.0006170300287947347,0.0013111888111888112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23426573426573427,0.20363636363636364,0.17045454545454544,0.13438735177865613,0.09615384615384616,0.05810855810855811,0.03129370629370629,0.010121457489878543,0.004079254079254079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26262626262626265,0.23426573426573427,0.20363636363636364,0.17045454545454544,0.13438735177865613,0.09520025429116338,0.05844155844155844,0.02937062937062937,0.008649245491350755,0.002136752136752137,0.00020567667626491157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_interview_given_application,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.26262626262626265
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9285714285714286,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9290322580645162,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935064935064935,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9551282051282052,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
