Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,255.43915343915344,187.76190476190476,154.42857142857142,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,286.53968253968253,262.5925925925926,184.5079365079365,150.7989417989418,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,286.3968253968254,259.984126984127,189.22222222222223,152.04761904761904,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,256.25925925925924,185.28571428571428,151.94179894179894,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,285.3121693121693,264.02645502645504,195.1957671957672,154.56613756613757,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,286.4021164021164,264.8994708994709,185.6137566137566,154.25396825396825,160.2116402116402,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,285.1216931216931,258.0740740740741,189.33862433862433,149.84656084656083,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704
reviews_per_program,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,287.3333333333333,285.0740740740741,257.9047619047619,190.1957671957672,149.02116402116403,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999447574853607,0.9903878024527677,0.9425339741465032,0.8622619968327625,0.7777593636062313,0.7070539669147557,0.6481328030051928,0.5982764335432549,0.5555424025758795,0.5185062424041542,0.4860996022538946,0.4575055080036655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9989503922218539,0.988683176286756,0.9446055684454756,0.8622619968327625,0.7777593636062313,0.7070539669147557,0.6481328030051928,0.5982764335432549,0.5555424025758795,0.5185062424041542,0.4860996022538946,0.4575055080036655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9920924286187793,0.9450613191912496,0.8610466615106986,0.7777593636062313,0.7070539669147557,0.6481328030051928,0.5982764335432549,0.5555424025758795,0.5185062424041542,0.4860996022538946,0.4575055080036655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998342724560823,0.9924712344334485,0.9447712959893935,0.8615254299709056,0.7777593636062313,0.7070539669147557,0.6481328030051928,0.5982764335432549,0.5555424025758795,0.5185062424041542,0.4860996022538946,0.4575055080036655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9913348169894408,0.9431968843221743,0.8617464000294627,0.7777593636062313,0.7070539669147557,0.6481328030051928,0.5982764335432549,0.5555424025758795,0.5185062424041542,0.4860996022538946,0.4575055080036655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923291822529475,0.9453099105071263,0.8607888631090487,0.7777593636062313,0.7070539669147557,0.6481328030051928,0.5982764335432549,0.5555424025758795,0.5185062424041542,0.4860996022538946,0.4575055080036655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998342724560823,0.9925659358871158,0.93975803778588,0.8603100946488418,0.7777593636062313,0.7070539669147557,0.6481328030051928,0.5982764335432549,0.5555424025758795,0.5185062424041542,0.4860996022538946,0.4575055080036655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9939864576921256,0.9472986410341399,0.8610834898537915,0.7776930725886643,0.7070539669147557,0.6481328030051928,0.5982764335432549,0.5555424025758795,0.5185062424041542,0.4860996022538946,0.4575055080036655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999779029941443,0.9916189213504427,0.9431968843221743,0.8623724818620411,0.7777593636062313,0.7070539669147557,0.6481328030051928,0.5982764335432549,0.5555424025758795,0.5185062424041542,0.4860996022538946,0.4575055080036655
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998895149707214,0.9927553387944505,0.9485415976135234,0.8621515118034839,0.7777593636062313,0.7070539669147557,0.6481328030051928,0.5982764335432549,0.5555424025758795,0.5185062424041542,0.4860996022538946,0.4575055080036655
pct_interview_given_nosignal,0.4320885353367952,0.3986819785919008,0.3610996022538946,0.31850624240415426,0.2698281168615938,0.21366104892787027,0.14816042426251244,0.07680718353572182,0.023732184289028836,0.0019150738408279012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4320885353367952,0.3986819785919008,0.3610996022538946,0.31850624240415426,0.2698281168615938,0.21366104892787027,0.14865760689426583,0.07789194564136559,0.022074908849850847,0.0019150738408279012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4320885353367952,0.3986819785919008,0.3610996022538946,0.31850624240415426,0.2698281168615938,0.21366104892787027,0.1481328030051928,0.07572242143007804,0.021710308253231687,0.0031304091628917615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4320885353367952,0.3986819785919008,0.3610996022538946,0.31850624240415426,0.2698281168615938,0.21366104892787027,0.1482156667771517,0.07548136318437942,0.021942326814716605,0.002651640702684786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4320885353367952,0.3986819785919008,0.3610996022538946,0.31850624240415426,0.2698281168615938,0.21366104892787027,0.1481328030051928,0.07620453792147527,0.02320185614849188,0.0024306706441277206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4320885353367952,0.3986819785919008,0.3610996022538946,0.31850624240415426,0.2698281168615938,0.21366104892787027,0.1481328030051928,0.0755717600265164,0.021511435200530327,0.003388207564541671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4320885353367952,0.3986819785919008,0.3610996022538946,0.31850624240415426,0.2698281168615938,0.21366104892787027,0.1482156667771517,0.07542109862295478,0.025952933377527344,0.0038669760247486465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4320885353367952,0.3986819785919008,0.3610996022538946,0.31850624240415426,0.2698281168615938,0.21366104892787027,0.1481328030051928,0.07451713020158496,0.019920450778919456,0.0030935808197989174,8.286377195889956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4320885353367952,0.3986819785919008,0.3610996022538946,0.31850624240415426,0.2698281168615938,0.21366104892787027,0.14824328803447132,0.07602374423720132,0.02320185614849188,0.0018045888115493685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4320885353367952,0.3986819785919008,0.3610996022538946,0.31850624240415426,0.2698281168615938,0.21366104892787027,0.14818804551983206,0.07530056950010547,0.018926085515412663,0.0020255588701064337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952
pct_interview_given_application,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952
pct_interview_given_application,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952
pct_interview_given_application,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952
pct_interview_given_application,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952
pct_interview_given_application,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952
pct_interview_given_application,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952
pct_interview_given_application,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952
pct_interview_given_application,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952
pct_interview_given_application,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952,0.4320885353367952
pct_of_app_match_via_signal_given_matched,0.0,0.9939058171745152,0.9988919667590028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9922437673130194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933518005540166,0.9988919667590028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944598337950139,0.9983379501385041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9883656509695291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9933518005540166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966759002770084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894736842105263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966759002770084,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950138504155125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
