Parameter,0,1,2,3,4,5,6,7,8
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9753756260434057,0.8948247078464107,0.771841958820256,0.664440734557596,0.5813856427378965
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9820534223706177,0.8938230383973289,0.7710072342793545,0.6632482709277367,0.5813856427378965
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9774624373956594,0.8971619365609349,0.7732331663884252,0.664440734557596,0.5813856427378965
pct_interview_given_signal,0.0,1.0,1.0,0.9988870339454646,0.9858096828046744,0.8914858096828047,0.7707289927657206,0.6637252563796804,0.5813856427378965
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9791318864774624,0.8931552587646077,0.7723984418475236,0.664440734557596,0.5813856427378965
pct_interview_given_nosignal,0.5167872379892413,0.4563856427378965,0.3787264488433103,0.27518085698386197,0.15158597662771287,0.04340567612687813,0.01001669449081803,0.0,0.0
pct_interview_given_nosignal,0.5167872379892413,0.4563856427378965,0.3787264488433103,0.27518085698386197,0.14724540901502503,0.0505008347245409,0.008903728436282694,0.001669449081803005,0.0
pct_interview_given_nosignal,0.5167872379892413,0.4563856427378965,0.3787264488433103,0.27518085698386197,0.15025041736227046,0.04632721202003339,0.0077907623817473565,0.0,0.0
pct_interview_given_nosignal,0.5167872379892413,0.4563856427378965,0.3787264488433103,0.27518085698386197,0.14724540901502503,0.028380634390651086,0.008903728436282694,0.0,0.0
pct_interview_given_nosignal,0.5167872379892413,0.4563856427378965,0.3787264488433103,0.27629382303839733,0.14791318864774625,0.04382303839732888,0.011129660545353366,0.0,0.0
pct_interview_given_nosignal,0.5167872379892413,0.4563856427378965,0.3787264488433103,0.27518085698386197,0.14991652754590984,0.04424040066777963,0.00667779632721202,0.0,0.0
pct_interview_given_nosignal,0.5167872379892413,0.4563856427378965,0.3787264488433103,0.27518085698386197,0.14457429048414022,0.045492487479131885,0.008347245409015025,0.004173622704507512,0.0
pct_interview_given_nosignal,0.5167872379892413,0.4563856427378965,0.3787264488433103,0.27518085698386197,0.14824707846410684,0.041318864774624375,0.0038953811908736783,0.0,0.0
pct_interview_given_nosignal,0.5167872379892413,0.4563856427378965,0.3787264488433103,0.27573734001112965,0.14156928213689482,0.048414023372287146,0.008903728436282694,0.0025041736227045075,0.0
pct_interview_given_nosignal,0.5167872379892413,0.4563856427378965,0.3787264488433103,0.27518085698386197,0.14691151919866444,0.04632721202003339,0.005564830272676683,0.0,0.0
pct_interview_given_application,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413
pct_interview_given_application,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413
pct_interview_given_application,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413
pct_interview_given_application,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413
pct_interview_given_application,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413
pct_interview_given_application,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413
pct_interview_given_application,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413
pct_interview_given_application,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413
pct_interview_given_application,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413
pct_interview_given_application,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413,0.5167872379892413
pct_of_app_match_via_signal_given_matched,0.0,0.9623115577889447,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673366834170855,1.0,0.9974874371859297,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9522613065326633,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9748743718592965,0.9898477157360406,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9447236180904522,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964824120603015,0.9949494949494949,0.9974874371859297,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964824120603015,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9723618090452262,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0
