Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_nosignal,0.08489837921276049,0.013935340022296544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.01588628762541806,0.0012161751292186075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.01254180602006689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.015050167224080268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.015050167224080268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08489837921276049,0.014214046822742474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_interview_given_application,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049,0.08489837921276049
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
