Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,1.0,0.9972768532526475,0.9420070600100857,0.7955370650529501,0.6452042360060515,0.5379727685325265,0.4611195158850227,0.40347957639939486,0.35864851235501766,0.3227836611195159,0.2934396919268326
pct_interview_given_signal,0.0,1.0,0.9983358547655068,0.9449319213313162,0.794251134644478,0.6452042360060515,0.5379727685325265,0.4611195158850227,0.40347957639939486,0.35864851235501766,0.3227836611195159,0.2934396919268326
pct_interview_given_signal,0.0,1.0,0.9977307110438729,0.9418053454362078,0.7952344931921331,0.6452042360060515,0.5379727685325265,0.4611195158850227,0.40347957639939486,0.35864851235501766,0.3227836611195159,0.2934396919268326
pct_interview_given_signal,0.0,1.0,0.9960665658093797,0.946243066061523,0.792965204236006,0.645446293494705,0.5379727685325265,0.4611195158850227,0.40347957639939486,0.35864851235501766,0.3227836611195159,0.2934396919268326
pct_interview_given_signal,0.0,1.0,0.9980332829046898,0.940393343419062,0.7928895612708018,0.6450226928895613,0.5379727685325265,0.4611195158850227,0.40347957639939486,0.35864851235501766,0.3227836611195159,0.2934396919268326
pct_interview_given_signal,0.0,1.0,0.9981845688350983,0.9454362077660111,0.7968986384266263,0.6453252647503782,0.537922339889057,0.4611195158850227,0.40347957639939486,0.35864851235501766,0.3227836611195159,0.2934396919268326
pct_interview_given_signal,0.0,1.0,0.9989409984871407,0.9444276348966213,0.7919062027231467,0.6447806354009077,0.5379727685325265,0.4611195158850227,0.40347957639939486,0.35864851235501766,0.3227836611195159,0.2934396919268326
pct_interview_given_signal,0.0,1.0,0.9980332829046898,0.9456379223398891,0.791981845688351,0.6449621785173979,0.5379727685325265,0.4611195158850227,0.40347957639939486,0.35864851235501766,0.3227836611195159,0.2934396919268326
pct_interview_given_signal,0.0,1.0,0.9957639939485627,0.940090771558245,0.794553706505295,0.6453857791225416,0.5379727685325265,0.4611195158850227,0.40347957639939486,0.35864851235501766,0.3227836611195159,0.2934396919268326
pct_interview_given_nosignal,0.26898638426626326,0.2025306010177417,0.12344931921331316,0.0448814926878467,0.005975794251134645,0.0002593473092716663,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26898638426626326,0.2025306010177417,0.12332829046898638,0.044646159018322404,0.005711043872919819,0.0002593473092716663,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26898638426626326,0.2025306010177417,0.12311649016641453,0.043671205244578924,0.006354009077155824,0.0002593473092716663,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26898638426626326,0.2025306010177417,0.1232375189107413,0.04471339720961506,0.0058623298033282905,0.0002593473092716663,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26898638426626326,0.2025306010177417,0.12357034795763994,0.043234157001176665,0.00699697428139183,8.644910309055543e-05,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26898638426626326,0.2025306010177417,0.12317700453857791,0.04518406454866364,0.007034795763993949,0.00038902096390749946,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26898638426626326,0.2025306010177417,0.12314674735249621,0.04350310976634728,0.005030257186081694,0.00017289820618111086,5.042864346949067e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26898638426626326,0.2025306010177417,0.12299546142208774,0.04383930072281056,0.007526475037821482,0.0005619191700886103,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26898638426626326,0.2025306010177417,0.12317700453857791,0.04343587157505463,0.007488653555219365,0.0004322455154527772,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26898638426626326,0.2025306010177417,0.12363086232980333,0.04528492183560262,0.006202723146747352,0.00012967365463583316,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326
pct_interview_given_application,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326
pct_interview_given_application,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326
pct_interview_given_application,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326
pct_interview_given_application,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326
pct_interview_given_application,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326
pct_interview_given_application,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326
pct_interview_given_application,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326
pct_interview_given_application,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326
pct_interview_given_application,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326,0.26898638426626326
pct_of_app_match_via_signal_given_matched,0.0,0.9831176139561058,0.9994356659142212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859313449634215,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9864788732394366,0.9977490151941475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9847629796839729,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859313449634215,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9887450759707372,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9830985915492958,0.9988751406074241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9841986455981941,0.9994372537985369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.982545045045045,0.9994372537985369,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9853603603603603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
