Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,949.7142857142857,949.7142857142857,298.51428571428573,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
reviews_per_program,949.7142857142857,949.7142857142857,285.14285714285717,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
pct_interview_given_signal,0.0,1.0,0.8745487364620939,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579,0.13628158844765342,0.12654718927282105,0.1181107099879663,0.11072879061371842,0.1042153323423232,0.09842559165663858,0.09324529735892077,0.08858303249097473,0.08436479284854737,0.08053002953724975,0.07702872390519541,0.07381919374247894,0.07086642599277979,0.06814079422382671,0.06561706110442572,0.06327359463641052,0.061091746545499814
pct_interview_given_signal,0.0,1.0,0.8659747292418772,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579,0.13628158844765342,0.12654718927282105,0.1181107099879663,0.11072879061371842,0.1042153323423232,0.09842559165663858,0.09324529735892077,0.08858303249097473,0.08436479284854737,0.08053002953724975,0.07702872390519541,0.07381919374247894,0.07086642599277979,0.06814079422382671,0.06561706110442572,0.06327359463641052,0.061091746545499814
pct_interview_given_signal,0.0,1.0,0.8677797833935018,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579,0.13628158844765342,0.12654718927282105,0.1181107099879663,0.11072879061371842,0.1042153323423232,0.09842559165663858,0.09324529735892077,0.08858303249097473,0.08436479284854737,0.08053002953724975,0.07702872390519541,0.07381919374247894,0.07086642599277979,0.06814079422382671,0.06561706110442572,0.06327359463641052,0.061091746545499814
pct_interview_given_signal,0.0,1.0,0.8623646209386282,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579,0.13628158844765342,0.12654718927282105,0.1181107099879663,0.11072879061371842,0.1042153323423232,0.09842559165663858,0.09324529735892077,0.08858303249097473,0.08436479284854737,0.08053002953724975,0.07702872390519541,0.07381919374247894,0.07086642599277979,0.06814079422382671,0.06561706110442572,0.06327359463641052,0.061091746545499814
pct_interview_given_signal,0.0,1.0,0.8628158844765343,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579,0.13628158844765342,0.12654718927282105,0.1181107099879663,0.11072879061371842,0.1042153323423232,0.09842559165663858,0.09324529735892077,0.08858303249097473,0.08436479284854737,0.08053002953724975,0.07702872390519541,0.07381919374247894,0.07086642599277979,0.06814079422382671,0.06561706110442572,0.06327359463641052,0.061091746545499814
pct_interview_given_signal,0.0,1.0,0.858754512635379,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579,0.13628158844765342,0.12654718927282105,0.1181107099879663,0.11072879061371842,0.1042153323423232,0.09842559165663858,0.09324529735892077,0.08858303249097473,0.08436479284854737,0.08053002953724975,0.07702872390519541,0.07381919374247894,0.07086642599277979,0.06814079422382671,0.06561706110442572,0.06327359463641052,0.061091746545499814
pct_interview_given_signal,0.0,1.0,0.8574007220216606,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579,0.13628158844765342,0.12654718927282105,0.1181107099879663,0.11072879061371842,0.1042153323423232,0.09842559165663858,0.09324529735892077,0.08858303249097473,0.08436479284854737,0.08053002953724975,0.07702872390519541,0.07381919374247894,0.07086642599277979,0.06814079422382671,0.06561706110442572,0.06327359463641052,0.061091746545499814
pct_interview_given_signal,0.0,1.0,0.8691335740072202,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579,0.13628158844765342,0.12654718927282105,0.1181107099879663,0.11072879061371842,0.1042153323423232,0.09842559165663858,0.09324529735892077,0.08858303249097473,0.08436479284854737,0.08053002953724975,0.07702872390519541,0.07381919374247894,0.07086642599277979,0.06814079422382671,0.06561706110442572,0.06327359463641052,0.061091746545499814
pct_interview_given_signal,0.0,1.0,0.8569494584837545,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579,0.13628158844765342,0.12654718927282105,0.1181107099879663,0.11072879061371842,0.1042153323423232,0.09842559165663858,0.09324529735892077,0.08858303249097473,0.08436479284854737,0.08053002953724975,0.07702872390519541,0.07381919374247894,0.07086642599277979,0.06814079422382671,0.06561706110442572,0.06327359463641052,0.061091746545499814
pct_interview_given_signal,0.0,1.0,0.8659747292418772,0.5905535499398316,0.44291516245487367,0.3543321299638989,0.2952767749699158,0.2530943785456421,0.22145758122743683,0.19685118331327717,0.17716606498194945,0.1610600590744995,0.1476383874849579,0.13628158844765342,0.12654718927282105,0.1181107099879663,0.11072879061371842,0.1042153323423232,0.09842559165663858,0.09324529735892077,0.08858303249097473,0.08436479284854737,0.08053002953724975,0.07702872390519541,0.07381919374247894,0.07086642599277979,0.06814079422382671,0.06561706110442572,0.06327359463641052,0.061091746545499814
pct_interview_given_nosignal,0.05905535499398315,0.02660898792481016,0.0008058277462609592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05905535499398315,0.02660898792481016,0.0014182568334192883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05905535499398315,0.02660898792481016,0.0012893243940175349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05905535499398315,0.02660898792481016,0.0016761217122227953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05905535499398315,0.02660898792481016,0.0016438886023723569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05905535499398315,0.02660898792481016,0.0019339865910263023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05905535499398315,0.02660898792481016,0.002030685920577617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05905535499398315,0.02660898792481016,0.0011926250644662198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05905535499398315,0.02660898792481016,0.0020629190304280558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05905535499398315,0.02660898792481016,0.0014182568334192883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315
pct_interview_given_application,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315
pct_interview_given_application,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315
pct_interview_given_application,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315
pct_interview_given_application,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315
pct_interview_given_application,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315
pct_interview_given_application,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315
pct_interview_given_application,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315
pct_interview_given_application,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315
pct_interview_given_application,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315,0.05905535499398315
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
