Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
reviews_per_program,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,286.5801713586291,270.61321909424726,228.9094247246022,168.54467564259485,121.4406364749082,105.1015911872705,108.21664626682987,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931
reviews_per_program,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,285.1419828641371,273.91309669522644,228.00367197062423,165.95226438188496,120.11138310893513,105.41370869033048,107.96695226438189,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931
reviews_per_program,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.08690330477356,274.11505507955934,226.50061199510404,166.99632802937577,118.50673194614443,105.12362301101591,109.13708690330478,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931
reviews_per_program,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,285.6829865361077,271.1432068543452,225.94247246022033,167.38800489596082,115.70257037943696,104.19339045287637,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931
reviews_per_program,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,285.9718482252142,273.49816401468786,227.4345165238678,165.34026927784578,120.07588739290085,105.26682986536107,108.39045287637698,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931
reviews_per_program,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,286.5348837209302,273.4345165238678,223.72093023255815,163.99143206854345,119.17380660954713,103.79559363525092,108.18971848225215,116.93023255813954,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931
reviews_per_program,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,286.1970624235006,274.23378212974296,227.87760097919215,163.8812729498164,121.55691554467565,105.52509179926561,108.82864137086904,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931
reviews_per_program,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,287.3733170134639,286.2484700122399,271.4565483476132,232.01223990208078,168.47123623011015,120.26070991432069,104.35373317013465,108.9485924112607,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998182726818409,0.9963784341595436,0.9782438326291399,0.9318219678039767,0.8668529371677798,0.7951354901061866,0.7299986370451138,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264,0.3809399648002086,0.3650674662668666,0.3504647676161919,0.3369853534771076,0.32450441445943695,0.3129149710858856,0.302124799669131,0.29205397301349323,0.2826328771098322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997501249375312,0.9955217196596506,0.9769319885511789,0.9314433692244787,0.866607605288265,0.7942185931827475,0.7299872790877289,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264,0.3809399648002086,0.3650674662668666,0.3504647676161919,0.3369853534771076,0.32450441445943695,0.3129149710858856,0.302124799669131,0.29205397301349323,0.2826328771098322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999091363409205,0.9964173757277206,0.9788060515196947,0.9330031953720109,0.8674526373177048,0.7951107091082558,0.7300781427468084,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264,0.3809399648002086,0.3650674662668666,0.3504647676161919,0.3369853534771076,0.32450441445943695,0.3129149710858856,0.302124799669131,0.29205397301349323,0.2826328771098322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997046931079915,0.996066901614128,0.9764890282131662,0.9316553844289976,0.8661714597246831,0.7949496326217057,0.7301008586615783,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264,0.3809399648002086,0.3650674662668666,0.3504647676161919,0.3369853534771076,0.32450441445943695,0.3129149710858856,0.302124799669131,0.29205397301349323,0.2826328771098322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999318522556904,0.9960084892618626,0.9761653264276953,0.9314888010540184,0.8679024124301485,0.7951974426010135,0.7298169097269547,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264,0.3809399648002086,0.3650674662668666,0.3504647676161919,0.3369853534771076,0.32450441445943695,0.3129149710858856,0.302124799669131,0.29205397301349323,0.2826328771098322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998409885966107,0.9965536712163399,0.9778008722911271,0.9306558841791226,0.8670573804007088,0.7952841760937713,0.7301349325337332,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264,0.3809399648002086,0.3650674662668666,0.3504647676161919,0.3369853534771076,0.32450441445943695,0.3129149710858856,0.302124799669131,0.29205397301349323,0.2826328771098322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998182726818409,0.9963589633754552,0.9787890145836173,0.9344721578604637,0.8659533869428921,0.7950487566134288,0.7299872790877289,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264,0.3809399648002086,0.3650674662668666,0.3504647676161919,0.3369853534771076,0.32450441445943695,0.3129149710858856,0.302124799669131,0.29205397301349323,0.2826328771098322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999795556767071,0.9961447847504818,0.9780393893962109,0.9327608922811321,0.8675071555131525,0.7953833000854944,0.7300440688746536,0.6739497384175045,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264,0.3809399648002086,0.3650674662668666,0.3504647676161919,0.3369853534771076,0.32450441445943695,0.3129149710858856,0.302124799669131,0.29205397301349323,0.2826328771098322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997728408523011,0.996845732977667,0.9786697560310754,0.9295806642133478,0.8660896824315115,0.7950239756154981,0.7298396256417246,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264,0.3809399648002086,0.3650674662668666,0.3504647676161919,0.3369853534771076,0.32450441445943695,0.3129149710858856,0.302124799669131,0.29205397301349323,0.2826328771098322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.999795556767071,0.9962226678868358,0.9787719776475399,0.9323065739857344,0.8668938258143656,0.7949744136196365,0.7299759211303439,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264,0.3809399648002086,0.3650674662668666,0.3504647676161919,0.3369853534771076,0.32450441445943695,0.3129149710858856,0.302124799669131,0.29205397301349323,0.2826328771098322
pct_interview_given_nosignal,0.2738005997001499,0.25037481259370314,0.22538730634682658,0.198676523807062,0.17005782822874277,0.13931922927425178,0.10625805978129817,0.0714788060515197,0.038986188723819905,0.01631397739865245,0.0042313553966818246,0.000720419011273584,8.177729317159602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2738005997001499,0.25037481259370314,0.22538730634682658,0.198676523807062,0.17005782822874277,0.13931922927425178,0.10627378618383117,0.07171868611148971,0.03942347008314025,0.01646212466889085,0.004342869887370365,0.00120069835212264,8.859206760256235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2738005997001499,0.25037481259370314,0.22538730634682658,0.198676523807062,0.17005782822874277,0.13931922927425178,0.1062370912445875,0.07146790241243015,0.03879878242696833,0.01585175791550865,0.003958764419443171,0.0007333995339992342,3.4073872154831676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2738005997001499,0.25037481259370314,0.22538730634682658,0.198676523807062,0.17005782822874277,0.13931922927425178,0.1062842704521865,0.07156603516423607,0.03957112352914452,0.016379162197557348,0.004541117870816657,0.0008177729317159602,2.0444323292899005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2738005997001499,0.25037481259370314,0.22538730634682658,0.198676523807062,0.17005782822874277,0.13931922927425178,0.10623184911040982,0.07158239062287039,0.039679024124301486,0.016444346996462245,0.003754321186514181,0.0006879677044594586,0.00019081368406705738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2738005997001499,0.25037481259370314,0.22538730634682658,0.198676523807062,0.17005782822874277,0.13931922927425178,0.1062528176471205,0.07142973967561674,0.03913384216982418,0.01677027099098672,0.004138426654441374,0.000642535874919683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2738005997001499,0.25037481259370314,0.22538730634682658,0.198676523807062,0.17005782822874277,0.13931922927425178,0.10625805978129817,0.07148425787106447,0.03880446140566081,0.015276946506983663,0.004640241862539804,0.0007658508408133596,8.859206760256235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2738005997001499,0.25037481259370314,0.22538730634682658,0.198676523807062,0.17005782822874277,0.13931922927425178,0.10626330191547582,0.07154422788605697,0.03905433646812957,0.015946572168461223,0.003933983421512384,0.0005906137840170824,5.451819544773068e-05,1.4346893538876495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2738005997001499,0.25037481259370314,0.22538730634682658,0.198676523807062,0.17005782822874277,0.13931922927425178,0.1062685440496535,0.07134796238244515,0.03884421425650811,0.017191009238463773,0.004578289367712838,0.0007788313635390097,0.0001771841352051247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2738005997001499,0.25037481259370314,0.22538730634682658,0.198676523807062,0.17005782822874277,0.13931922927425178,0.10626330191547582,0.07152242060787788,0.03881014038435328,0.016124348892747303,0.004212769648233734,0.0008047924089903101,9.540684203352869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499
pct_interview_given_application,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499
pct_interview_given_application,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499
pct_interview_given_application,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499
pct_interview_given_application,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499
pct_interview_given_application,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499
pct_interview_given_application,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499
pct_interview_given_application,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499
pct_interview_given_application,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499
pct_interview_given_application,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499,0.2738005997001499
pct_of_app_match_via_signal_given_matched,0.0,0.9592298980747452,0.9883699118364284,0.996636142777051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9587026211578352,0.9893338323353293,0.998129442573887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
