Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,65.92307692307692,54.69230769230769,59.15384615384615,64.38461538461539,76.07692307692308,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,59.53846153846154,57.46153846153846,56.38461538461539,67.15384615384616,70.07692307692308,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,71.92307692307692,56.0,60.15384615384615,69.6923076923077,71.84615384615384,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,66.15384615384616,51.30769230769231,56.61538461538461,61.69230769230769,74.0,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,72.3076923076923,60.76923076923077,58.92307692307692,67.3076923076923,72.38461538461539,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,58.07692307692308,51.84615384615385,56.69230769230769,64.15384615384616,74.46153846153847,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,69.0,52.76923076923077,61.23076923076923,65.0,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,70.15384615384616,51.07692307692308,56.07692307692308,64.92307692307692,72.15384615384616,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,66.92307692307692,52.92307692307692,54.15384615384615,65.07692307692308,73.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,84.61538461538461,84.61538461538461,64.53846153846153,57.30769230769231,62.15384615384615,69.6923076923077,74.0,76.15384615384616
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.95,0.8527272727272728,0.7242424242424242,0.638961038961039,0.5636363636363636,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9340909090909091,0.8472727272727273,0.7424242424242424,0.6220779220779221,0.5738636363636364,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9545454545454546,0.8527272727272728,0.7181818181818181,0.6090909090909091,0.5681818181818182,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9431818181818182,0.8454545454545455,0.7424242424242424,0.6493506493506493,0.5681818181818182,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9431818181818182,0.86,0.7272727272727273,0.6194805194805195,0.5647727272727273,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9363636363636364,0.8545454545454545,0.740909090909091,0.6363636363636364,0.5659090909090909,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9568181818181818,0.8363636363636363,0.7106060606060606,0.6350649350649351,0.5795454545454546,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9840909090909091,0.8618181818181818,0.740909090909091,0.6311688311688312,0.5704545454545454,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9204545454545454,0.8327272727272728,0.7575757575757576,0.6350649350649351,0.5659090909090909,0.5151515151515151
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9340909090909091,0.8290909090909091,0.7075757575757575,0.6090909090909091,0.5659090909090909,0.5151515151515151
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.1393939393939394,0.07454545454545454,0.07272727272727272,0.05454545454545454,0.06363636363636363,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.15,0.08,0.045454545454545456,0.09393939393939393,0.022727272727272728,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.13636363636363635,0.07454545454545454,0.08181818181818182,0.12424242424242424,0.045454545454545456,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.14393939393939395,0.08181818181818182,0.045454545454545456,0.030303030303030304,0.045454545454545456,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.14393939393939395,0.06727272727272728,0.06818181818181818,0.1,0.05909090909090909,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.1484848484848485,0.07272727272727272,0.04772727272727273,0.06060606060606061,0.05454545454545454,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.13484848484848486,0.09090909090909091,0.09318181818181819,0.06363636363636363,0.0,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.11666666666666667,0.06545454545454546,0.04772727272727273,0.07272727272727272,0.03636363636363636,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.1590909090909091,0.09454545454545454,0.022727272727272728,0.06363636363636363,0.05454545454545454,0.0
pct_interview_given_nosignal,0.4636363636363636,0.40404040404040403,0.32954545454545453,0.23376623376623376,0.15,0.09818181818181818,0.09772727272727273,0.12424242424242424,0.05454545454545454,0.0
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_interview_given_application,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636,0.4636363636363636
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
