Parameter,0,1,2,3,4
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unmatched_applicants,1770.0,1770.0,1770.0,1770.0,1770.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,122.43956043956044,93.8021978021978
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,124.28571428571429,93.8021978021978
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,121.32967032967034,94.49450549450549
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,129.85714285714286,93.8021978021978
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,120.02197802197803,93.8021978021978
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,120.96703296703296,93.8021978021978
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,123.50549450549451,94.58241758241758
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,124.98901098901099,94.58241758241758
reviews_per_program,164.15384615384616,164.15384615384616,164.15384615384616,123.20879120879121,94.81318681318682
