Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,459.1587301587302,328.4920634920635,172.06878306878306,145.41798941798942,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,457.33862433862436,325.5820105820106,173.96825396825398,147.5026455026455,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,451.42857142857144,327.7142857142857,179.13227513227514,147.43386243386243,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,450.7724867724868,327.6137566137566,169.0899470899471,145.33862433862433,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
reviews_per_program,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,478.8888888888889,458.78306878306876,331.989417989418,170.95767195767195,145.5026455026455,159.62962962962962,175.59259259259258,191.55555555555554,207.5185185185185,223.4814814814815,239.44444444444446,255.40740740740742,271.3703703703704,287.3333333333333,303.2962962962963,319.25925925925924,335.22222222222223,351.18518518518516,367.14814814814815,383.1111111111111,399.0740740740741,415.037037037037,431.0,446.962962962963,462.9259259259259
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9980112694729865,0.969079975377622,0.8915313225058005,0.7974072846462638,0.7179317202519059,0.6526652002290053,0.5982764335432549,0.552255169424543,0.5128083716085042,0.47862114683460394,0.44870732515744116,0.42231277661876815,0.3988509556955033,0.37785880013258205,0.35896586012595294,0.3418722477390028,0.32633260011450266,0.3121442261964808,0.29913821677162744,0.28717268810076235,0.2761275847122715,0.2659006371303355,0.2564041858042521,0.24756266215582962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991161197657717,0.9678015057531133,0.89157275439178,0.797112657901521,0.7179317202519059,0.6526652002290053,0.5982764335432549,0.552255169424543,0.5128083716085042,0.47862114683460394,0.44870732515744116,0.42231277661876815,0.3988509556955033,0.37785880013258205,0.35896586012595294,0.3418722477390028,0.32633260011450266,0.3121442261964808,0.29913821677162744,0.28717268810076235,0.2761275847122715,0.2659006371303355,0.2564041858042521,0.24756266215582962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9969064191802011,0.9684644159287845,0.8925256877693073,0.7973704563031709,0.7179317202519059,0.6526652002290053,0.5982764335432549,0.552255169424543,0.5128083716085042,0.47862114683460394,0.44870732515744116,0.42231277661876815,0.3988509556955033,0.37785880013258205,0.35896586012595294,0.3418722477390028,0.32633260011450266,0.3121442261964808,0.29913821677162744,0.28717268810076235,0.2761275847122715,0.2659006371303355,0.2564041858042521,0.24756266215582962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9985636946193791,0.972536578436479,0.8914484587338416,0.7977019113910065,0.7179317202519059,0.6526652002290053,0.5982764335432549,0.552255169424543,0.5128083716085042,0.47862114683460394,0.44870732515744116,0.42231277661876815,0.3988509556955033,0.37785880013258205,0.35896586012595294,0.3418722477390028,0.32633260011450266,0.3121442261964808,0.29913821677162744,0.28717268810076235,0.2761275847122715,0.2659006371303355,0.2564041858042521,0.24756266215582962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9971826317533974,0.9670912448506085,0.8928985747431223,0.7972599712738924,0.7179317202519059,0.6526652002290053,0.5982764335432549,0.552255169424543,0.5128083716085042,0.47862114683460394,0.44870732515744116,0.42231277661876815,0.3988509556955033,0.37785880013258205,0.35896586012595294,0.3418722477390028,0.32633260011450266,0.3121442261964808,0.29913821677162744,0.28717268810076235,0.2761275847122715,0.2659006371303355,0.2564041858042521,0.24756266215582962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9981217545022649,0.9712581088119703,0.8920699370235333,0.7976650830479137,0.7179317202519059,0.6526652002290053,0.5982764335432549,0.552255169424543,0.5128083716085042,0.47862114683460394,0.44870732515744116,0.42231277661876815,0.3988509556955033,0.37785880013258205,0.35896586012595294,0.3418722477390028,0.32633260011450266,0.3121442261964808,0.29913821677162744,0.28717268810076235,0.2761275847122715,0.2659006371303355,0.2564041858042521,0.24756266215582962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982874820461828,0.9707372508168001,0.89231852833941,0.7970390012153353,0.7179317202519059,0.6526652002290053,0.5982764335432549,0.552255169424543,0.5128083716085042,0.47862114683460394,0.44870732515744116,0.42231277661876815,0.3988509556955033,0.37785880013258205,0.35896586012595294,0.3418722477390028,0.32633260011450266,0.3121442261964808,0.29913821677162744,0.28717268810076235,0.2761275847122715,0.2659006371303355,0.2564041858042521,0.24756266215582962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9975693293558723,0.9717316160803068,0.8896254557507458,0.7968180311567783,0.7179317202519059,0.6526652002290053,0.5982764335432549,0.552255169424543,0.5128083716085042,0.47862114683460394,0.44870732515744116,0.42231277661876815,0.3988509556955033,0.37785880013258205,0.35896586012595294,0.3418722477390028,0.32633260011450266,0.3121442261964808,0.29913821677162744,0.28717268810076235,0.2761275847122715,0.2659006371303355,0.2564041858042521,0.24756266215582962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9965749640923655,0.972536578436479,0.8910755717600265,0.7974072846462638,0.7179317202519059,0.6526652002290053,0.5982764335432549,0.552255169424543,0.5128083716085042,0.47862114683460394,0.44870732515744116,0.42231277661876815,0.3988509556955033,0.37785880013258205,0.35896586012595294,0.3418722477390028,0.32633260011450266,0.3121442261964808,0.29913821677162744,0.28717268810076235,0.2761275847122715,0.2659006371303355,0.2564041858042521,0.24756266215582962
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9978455419290686,0.9685591173824518,0.8926085515412662,0.7974809413324494,0.7179317202519059,0.6526652002290053,0.5982764335432549,0.552255169424543,0.5128083716085042,0.47862114683460394,0.44870732515744116,0.42231277661876815,0.3988509556955033,0.37785880013258205,0.35896586012595294,0.3418722477390028,0.32633260011450266,0.3121442261964808,0.29913821677162744,0.28717268810076235,0.2761275847122715,0.2659006371303355,0.2564041858042521,0.24756266215582962
pct_interview_given_nosignal,0.23931057341730197,0.21307990353513995,0.18497561437568066,0.15478952601922438,0.12228143086611765,0.08717268810076234,0.04963539940338084,0.01720684238590019,0.0021393919305752254,0.00012626860488975172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23931057341730197,0.21307990353513995,0.18497561437568066,0.15478952601922438,0.12228143086611765,0.08717268810076234,0.04935918683018451,0.01759594183683763,0.002124325790219062,0.00025253720977950345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23931057341730197,0.21307990353513995,0.18497561437568066,0.15478952601922438,0.12228143086611765,0.08717268810076234,0.049911611976577175,0.017394186565981178,0.0017778045620273,0.00014205218050097068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23931057341730197,0.21307990353513995,0.18497561437568066,0.15478952601922438,0.12228143086611765,0.08717268810076234,0.04949729311678268,0.01615483275929155,0.0021695242112875525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23931057341730197,0.21307990353513995,0.18497561437568066,0.15478952601922438,0.12228143086611765,0.08717268810076234,0.04984255883327809,0.017812108198469543,0.001642209298821828,0.0001894029073346276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23931057341730197,0.21307990353513995,0.18497561437568066,0.15478952601922438,0.12228143086611765,0.08717268810076234,0.04960777814606121,0.01654393221022899,0.001943532105945099,1.5783575611218965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23931057341730197,0.21307990353513995,0.18497561437568066,0.15478952601922438,0.12228143086611765,0.08717268810076234,0.04956634626008176,0.01670245420875906,0.0018531352638081176,0.00028410436100194137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23931057341730197,0.21307990353513995,0.18497561437568066,0.15478952601922438,0.12228143086611765,0.08717268810076234,0.04974588443265938,0.016399821302474384,0.002832434386958749,0.0003788058146692552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23931057341730197,0.21307990353513995,0.18497561437568066,0.15478952601922438,0.12228143086611765,0.08717268810076234,0.04999447574853607,0.01615483275929155,0.0023051194744930243,0.00012626860488975172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23931057341730197,0.21307990353513995,0.18497561437568066,0.15478952601922438,0.12228143086611765,0.08717268810076234,0.04967683128936029,0.017365364384430256,0.0017476722813149726,9.47014536673138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197
pct_interview_given_application,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197
pct_interview_given_application,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197
pct_interview_given_application,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197
pct_interview_given_application,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197
pct_interview_given_application,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197
pct_interview_given_application,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197
pct_interview_given_application,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197
pct_interview_given_application,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197
pct_interview_given_application,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197,0.23931057341730197
pct_of_app_match_via_signal_given_matched,0.0,0.9988907376594565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972206781545303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9922437673130194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9889073765945646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996119733924612,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977839335180055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9938956714761377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961218836565097,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9939024390243902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
