Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,234.92857142857142,234.92857142857142,121.71428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,234.92857142857142,94.21428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,234.92857142857142,121.35714285714286,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,234.92857142857142,120.0,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,234.92857142857142,101.42857142857143,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,234.92857142857142,83.64285714285714,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,234.92857142857142,72.42857142857143,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,234.92857142857142,109.5,81.71428571428571,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,234.92857142857142,72.5,81.71428571428571,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
reviews_per_program,234.92857142857142,234.92857142857142,86.71428571428571,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
pct_interview_given_signal,0.0,1.0,0.8394648829431438,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632
pct_interview_given_signal,0.0,1.0,0.8612040133779264,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632
pct_interview_given_signal,0.0,1.0,0.8327759197324415,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632
pct_interview_given_signal,0.0,1.0,0.8461538461538461,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632
pct_interview_given_signal,0.0,1.0,0.8478260869565217,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632
pct_interview_given_signal,0.0,1.0,0.8344481605351171,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632
pct_interview_given_signal,0.0,1.0,0.8662207357859532,0.6020066889632107,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632
pct_interview_given_signal,0.0,1.0,0.8595317725752508,0.5997770345596433,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632
pct_interview_given_signal,0.0,1.0,0.8729096989966555,0.5997770345596433,0.451505016722408,0.3612040133779264,0.3010033444816054,0.25800286669851885,0.225752508361204,0.20066889632107024,0.1806020066889632
