Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,12.0,10.0,19.0,32.0,31.0,36.0,44.0
reviews_per_program,355.45454545454544,355.45454545454544,355.45454545454544,273.09090909090907,117.18181818181819,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365
reviews_per_program,355.45454545454544,355.45454545454544,351.1090909090909,276.6727272727273,105.05454545454545,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365
reviews_per_program,355.45454545454544,355.45454545454544,355.45454545454544,269.3090909090909,116.23636363636363,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365
reviews_per_program,355.45454545454544,355.45454545454544,355.45454545454544,269.07272727272726,132.45454545454547,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365
reviews_per_program,355.45454545454544,355.45454545454544,355.45454545454544,274.43636363636364,103.67272727272727,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365
reviews_per_program,355.45454545454544,355.45454545454544,355.45454545454544,272.74545454545455,109.30909090909091,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365
reviews_per_program,355.45454545454544,355.45454545454544,355.45454545454544,292.3272727272727,110.58181818181818,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365
reviews_per_program,355.45454545454544,355.45454545454544,355.45454545454544,269.1454545454545,117.94545454545455,77.74545454545455,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365
reviews_per_program,355.45454545454544,355.45454545454544,355.45454545454544,302.8,116.8,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365
reviews_per_program,355.45454545454544,355.45454545454544,355.45454545454544,280.45454545454544,110.61818181818182,77.92727272727272,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365
pct_interview_given_signal,0.0,1.0,1.0,0.9752770673486786,0.821611253196931,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865
pct_interview_given_signal,0.0,1.0,0.9993606138107417,0.9629156010230179,0.8308823529411765,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865
pct_interview_given_signal,0.0,1.0,1.0,0.9718670076726342,0.8324808184143222,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865
pct_interview_given_signal,0.0,1.0,1.0,0.9633418584825234,0.8248081841432225,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865
pct_interview_given_signal,0.0,1.0,1.0,0.9671781756180733,0.8350383631713555,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865
pct_interview_given_signal,0.0,1.0,1.0,0.9833759590792839,0.8260869565217391,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865
pct_interview_given_signal,0.0,1.0,1.0,0.979539641943734,0.829923273657289,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865
pct_interview_given_signal,0.0,1.0,1.0,0.9778346121057119,0.819693094629156,0.6749360613810742,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865
pct_interview_given_signal,0.0,1.0,1.0,0.9825234441602728,0.8289641943734015,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865
pct_interview_given_signal,0.0,1.0,1.0,0.969309462915601,0.823849104859335,0.6744245524296675,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865
pct_interview_given_nosignal,0.1350383631713555,0.09899829497016198,0.05982430779495163,0.020460358056265986,0.004262574595055414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1350383631713555,0.09899829497016198,0.05987990659401757,0.022146012555219717,0.002496650834246742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1350383631713555,0.09899829497016198,0.05982430779495163,0.020925366193908394,0.0021921812203142127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1350383631713555,0.09899829497016198,0.05982430779495163,0.022087886538014415,0.003653635367190354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1350383631713555,0.09899829497016198,0.05982430779495163,0.021564752383166706,0.0017050298380221654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1350383631713555,0.09899829497016198,0.05982430779495163,0.019355963729365263,0.0034100596760443308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1350383631713555,0.09899829497016198,0.05982430779495163,0.019879097884212972,0.00267933260260626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1350383631713555,0.09899829497016198,0.05982430779495163,0.02011160195303418,0.004627938131774449,6.39386189258312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1350383631713555,0.09899829497016198,0.05982430779495163,0.019472215763775867,0.0028620143709657776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1350383631713555,0.09899829497016198,0.05982430779495163,0.0212741222971402,0.0038363171355498722,0.00019181585677749362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555
pct_interview_given_application,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555
pct_interview_given_application,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555
pct_interview_given_application,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555
pct_interview_given_application,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555
pct_interview_given_application,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555
pct_interview_given_application,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555
pct_interview_given_application,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555
pct_interview_given_application,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555
pct_interview_given_application,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555,0.1350383631713555
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
